77	4	16	-17.417180	1.725093	-24.610386	3.667730	-2.675195	-15.401581	-14.238561	0.892246	-5.594327	3.770081	6.798782	-21.265056	-11.344542	-11.223066	-5.108502
77	4	2	-13.895860	1.725093	-12.716979	-2.818457	4.050506	-6.276161	-5.604328	0.892246	-9.076954	2.158515	0.921619	-14.483021	-10.891576	-6.913743	-5.019030
77	4	1	6.368710	7.846270	4.998382	-8.650369	-4.543644	2.776330	4.080205	6.737142	0.378453	-2.964374	-2.781493	-8.305354	5.160481	2.550529	0.414831
78	10	19	-22.994512	1.080625	-25.258103	6.074756	-0.126516	-8.712630	-8.769433	0.820814	-9.914492	1.815614	6.730811	-10.419746	-18.479820	-15.300746	-9.364520
78	10	25	-13.598715	1.080625	-5.551686	-1.212845	3.396333	0.585678	-1.718605	0.820814	-6.723351	-3.599822	-1.804476	-3.319976	-11.622785	-9.412806	-8.427931
78	10	1	6.564309	6.494046	9.894263	-8.509472	8.906018	4.685368	7.446059	7.067316	1.820419	-10.664648	-10.754295	2.091236	2.337671	0.563474	-6.174642
78	10	25	-18.429682	1.080625	-15.175671	0.656402	3.390649	-6.846221	-4.236741	0.820814	-5.920345	-1.997500	4.451505	-1.857020	-15.891071	-14.200810	-2.545850
78	10	2	5.133771	6.494046	9.651521	-8.509492	9.914252	4.691166	4.512606	7.067430	-1.874010	-10.495706	-10.786545	1.206004	-3.595647	0.563507	-8.500498
78	10	2	7.646951	6.494046	10.526151	-8.509493	9.916387	4.691159	7.222903	7.067502	0.095611	-10.763217	-10.947806	4.048234	-3.594013	0.563494	-8.834104
78	10	2	7.332723	6.494046	10.445402	-8.509493	9.916892	4.691159	6.453035	7.067527	-0.603091	-10.646031	-10.911541	3.838218	-3.593684	0.563502	-8.775065
78	10	1	6.085071	6.494046	9.804732	-8.509491	9.913287	4.691165	6.434627	7.067369	1.911089	-10.583848	-10.813059	1.743678	-3.596028	0.563494	-8.588244
78	10	1	5.478342	6.494046	9.729535	-8.509475	8.907759	4.685372	4.617462	7.067497	-3.647874	-10.500228	-10.704468	1.598975	2.338834	0.563512	-6.028529
78	10	1	5.168246	6.494046	9.604822	-8.509474	8.906900	4.685373	4.524865	7.067437	-2.887669	-10.496292	-10.691823	1.204969	2.338318	0.563506	-6.011929
79	5	42	-20.061962	2.096882	-26.965493	6.259595	-4.667306	-19.206263	-16.791155	-1.557207	-6.167615	3.483107	5.158578	-16.069827	-17.372677	-22.972600	-9.437379
79	5	42	5.012037	6.945095	7.227669	-4.579452	11.771171	-7.635725	5.725222	4.864087	12.014144	-8.993817	-7.369870	-1.979591	-6.414575	-4.762723	-7.548656
79	5	12	5.012037	6.945095	7.198106	-4.575458	11.771171	-7.635725	5.725221	4.864087	6.595217	-8.990810	-7.369830	3.895567	-6.414579	-4.762776	-7.546076
79	5	3	8.081506	6.954202	12.845271	-11.207707	11.771129	2.897509	12.005587	4.864737	12.141706	-12.751909	-13.639429	-1.979630	-3.226224	0.937424	-13.497789
79	5	1	8.081506	6.954202	12.818185	-11.207620	11.771129	2.897509	12.005586	4.864737	6.722756	-12.749602	-13.638865	3.895547	-3.226224	0.937424	-13.495797
80	1	100	-26.531840	-1.651375	-29.581531	7.337921	-6.425348	-13.150050	-13.852070	-4.421171	-8.439453	10.294516	6.880080	-14.371795	-20.965607	-10.242577	-5.566621
81	1	100	-23.081414	2.379744	-22.717505	6.941464	-6.182785	-18.006495	-11.040977	2.921228	-10.280116	3.823296	7.014674	-17.764574	-14.170932	-13.283579	-6.500864
82	4	26	7.973953	7.130854	13.326138	-4.353402	8.277354	7.227900	10.651645	5.190337	4.490397	-5.576974	-13.595384	-0.322594	5.980730	6.104498	-6.527487
82	4	28	-17.914755	1.069040	-23.836884	8.997947	-7.245041	-14.339947	-16.479830	0.584092	-7.158052	5.710077	6.912933	-8.532073	-13.635695	-16.277403	-4.082355
82	4	41	-15.942501	1.069040	-23.819686	8.986772	-0.785065	-11.185056	-15.715583	0.584092	-7.170830	5.570921	6.903150	-5.822892	-13.384861	-16.214483	-4.559291
82	4	5	6.637175	7.130847	7.269977	-4.353402	6.415610	7.227900	8.312095	5.190337	-2.808778	-3.439838	-9.398157	3.501954	11.958205	6.104495	0.255183
83	1	100	-15.455602	2.596876	-14.489302	4.308676	-8.798384	-16.991420	-5.406214	-1.488394	4.071844	-3.124178	1.944411	-4.763004	-9.531415	-13.130710	-1.499472
84	1	100	-19.126484	0.365563	-26.831508	6.790008	-10.169358	-19.424007	-14.114276	-0.850165	-12.046213	3.414754	6.566891	-10.927360	-11.802795	-17.777950	-5.938536
85	1	100	-21.327066	0.293592	-19.097973	6.777185	-6.941532	-14.854356	-21.068408	-1.434959	-11.529411	8.996122	7.272068	-16.967148	-17.470904	-16.064265	-6.611652
86	4	84	-26.056538	1.393174	-20.673716	5.890340	-9.608649	-10.715364	-19.658535	2.448759	-10.140774	7.266705	6.609951	-18.545022	-15.759741	-15.418470	-11.715604
86	4	10	9.685378	7.257407	14.377592	-8.938913	7.481015	6.536719	6.879478	6.639300	5.496237	-7.595363	-10.307977	0.115239	-1.833446	5.861465	-17.869805
86	4	3	9.685250	7.257407	14.332293	-8.717984	5.522130	6.536474	6.879466	6.639300	3.658009	-7.526021	-8.855524	0.042230	3.025390	5.861452	-11.163752
86	4	3	9.685161	7.257407	14.375582	-8.938913	7.481014	6.536719	6.879460	6.639300	3.468057	-7.595363	-8.704217	6.388294	-1.833446	5.861465	-17.738021
87	5	38	-21.100564	3.545959	-26.660773	6.705184	-3.433462	-16.669865	-16.484485	0.106743	-10.841965	6.664797	5.916692	-18.001243	-16.627508	-15.253326	-7.203304
87	5	49	-19.556116	3.546002	-24.354042	4.283215	1.209668	-12.668125	-13.036741	0.106743	-10.924379	6.282143	5.648565	-13.113018	-10.304553	-12.640783	-8.710911
87	5	2	3.936552	8.586167	7.519036	-8.443274	9.606206	5.039844	9.258341	6.740748	-1.430425	-6.278418	-11.204245	2.924135	-0.179127	5.666378	-3.203399
87	5	10	10.087188	8.671821	13.335477	-10.026827	9.683000	5.039844	9.310222	6.740748	1.751594	-6.530688	-16.182876	6.745111	-0.207394	5.666378	-3.872538
87	5	1	10.132428	8.671860	13.536327	-10.033832	9.685051	5.039844	9.310222	6.740748	8.374181	-10.125091	-16.198635	-0.872460	-0.212676	5.666378	-8.297219
88	4	45	-21.390963	1.688769	-22.060956	6.593740	-6.897617	-17.752986	-19.694419	3.777886	-4.968327	5.845052	6.323168	-15.542741	-22.081363	-11.934686	-10.698170
88	4	27	-16.600489	1.689498	-13.212629	2.669881	3.531765	-9.420414	-10.214131	3.777885	-3.072331	1.517594	1.557994	-9.022324	-15.854007	-7.100738	-15.677254
88	4	4	8.988350	7.338352	13.341318	-4.185746	11.249774	4.974279	9.522772	9.460407	4.449679	-8.401815	-13.184713	3.291895	1.626637	6.356713	-10.094362
88	4	24	8.988353	7.338352	13.345876	-4.185750	11.343722	4.974279	9.604924	9.460407	5.222552	-8.404860	-14.135208	3.292051	-4.909638	6.356713	-13.836713
89	4	84	-18.033412	-0.828356	-19.990657	6.852859	-0.842173	-17.831361	-13.659693	1.147671	-5.282218	5.884403	6.959779	-10.846129	-10.979364	-13.967413	-3.749121
89	4	9	-0.680920	4.183086	2.940098	-2.805552	8.563446	-5.109959	4.204588	4.157570	5.031883	-3.095131	-1.724464	6.972012	-3.658410	-5.708074	-4.237474
89	4	6	-18.019854	-0.828356	-13.802076	2.794923	2.748552	-11.493961	-9.581681	1.147671	-5.790710	3.098054	6.880645	-6.344770	-9.306172	-12.338219	-1.760934
89	4	1	6.738174	5.475952	13.051735	-11.631986	10.226584	4.151688	11.074735	6.777453	3.938537	-9.535653	-7.333749	5.830173	-3.584975	3.865871	-9.263968
90	2	95	-23.020825	0.460581	-27.437856	6.624397	-7.193594	-13.047437	-13.912236	4.567287	-6.207087	7.495126	5.917525	-12.715795	-19.200679	-11.195572	-9.100980
90	2	5	5.894002	7.100049	8.789398	-9.527136	8.861429	5.380719	8.679539	7.112646	-3.295550	-4.237321	-5.517863	5.007186	-1.716970	6.169718	-3.860682
91	1	100	-16.774409	3.389207	-22.109569	0.219248	4.848875	-7.976083	-12.569229	2.478689	-15.050315	5.138358	4.127165	-8.291859	-7.935540	-10.455563	-8.869552
92	2	96	-21.426743	1.442442	-30.757653	7.028106	-9.162758	-10.292097	-17.517283	0.183476	-11.566114	2.997557	8.457254	-18.334792	-15.981193	-15.645811	-5.938145
92	2	4	9.475763	7.960863	12.359943	-11.314524	7.704924	6.054165	9.597286	6.584984	4.895411	-10.621423	-14.549144	3.265940	-1.405017	5.834214	-8.578408
93	10	85	-23.327816	2.200030	-23.775429	4.101266	-5.785878	-10.579259	-14.568125	0.041695	-9.886479	6.469467	7.387504	-14.268625	-19.801885	-12.599466	-3.666872
93	10	7	-12.546448	2.200030	-1.956594	-9.819800	4.586984	7.691221	0.728000	0.041713	-4.021704	-1.890791	-0.398266	-4.717157	-9.199560	0.214808	-4.941601
93	10	1	5.255117	7.569749	6.652918	-13.938322	11.328944	8.680819	8.153059	6.620673	-1.579694	-9.800277	-4.792180	6.330764	-3.013419	6.241826	-5.693845
93	10	1	6.414413	7.569682	8.472101	-13.938322	11.329850	8.680819	9.381757	6.620731	0.568154	-11.157948	-5.257092	7.256827	-3.044222	6.241857	-6.025103
93	10	1	3.662816	7.566271	5.639059	-13.938319	11.316777	8.680819	7.305944	6.619335	-1.698373	-8.695353	-4.446522	1.830687	-2.983273	6.241520	-5.523982
93	10	1	6.553938	7.569340	9.317207	-13.938322	11.317266	8.680819	10.013070	6.620675	2.425667	-11.391433	-5.329128	6.864697	-3.029199	6.241827	-6.388489
93	10	1	6.394216	7.569689	8.408223	-13.938322	11.330042	8.680819	9.339723	6.620732	0.495018	-11.119556	-5.233088	7.259055	-3.043376	6.241858	-6.007325
93	10	1	5.762963	7.569761	7.211737	-13.938322	11.330475	8.680819	8.544610	6.620716	-0.844495	-10.280454	-4.909951	7.017985	-3.024000	6.241848	-5.773705
93	10	1	3.903954	7.568546	5.778760	-13.938321	11.321314	8.680819	7.447280	6.620040	-3.306081	-8.759487	-4.542749	3.362694	-2.990704	6.241648	-5.560702
93	10	1	4.896953	7.569692	6.351746	-13.938322	11.327478	8.680819	7.929978	6.620613	-2.065944	-9.502147	-4.725276	5.671858	-3.007031	6.241800	-5.652316
94	10	1	8.146430	5.735992	3.892219	4.956973	7.441787	-2.890448	3.176876	6.217151	11.435818	-10.915350	-3.094037	-3.976727	0.458173	0.181027	-13.378227
94	10	72	-19.693086	-0.251843	-26.375386	8.024162	-5.931698	-19.362069	-14.106397	-0.325890	-7.051668	7.021844	6.272975	-16.688343	-15.325005	-17.012734	-10.277564
94	10	1	9.885928	5.750521	5.893820	4.444799	5.150667	-2.738999	3.510864	6.217151	11.354722	-10.400761	-4.326056	-3.976667	2.501252	0.280327	-10.059913
94	10	1	9.312144	5.745033	5.057759	4.702565	6.182613	-2.770814	3.365550	6.217151	11.506395	-10.841490	-3.700540	-3.976710	1.830788	0.262854	-12.690441
94	10	1	10.636022	5.757368	6.696084	2.960718	3.998365	-2.729596	3.671580	6.217151	9.808919	-8.487995	-5.652841	-3.879341	3.009092	0.285009	-7.026807
94	10	1	9.901830	5.750680	5.917603	4.434746	5.118310	-2.738424	3.515165	6.217151	11.340356	-10.374388	-4.349095	-3.976658	2.517896	0.280603	-9.977222
94	10	1	10.223651	5.753885	6.365813	4.160014	4.472757	-2.730500	3.600325	6.217151	10.814747	-9.583125	-4.899367	-3.974540	2.813301	0.284177	-8.523271
94	10	1	10.305031	5.754676	6.461122	4.055037	4.329516	-2.729623	3.619948	6.217151	10.605120	-9.321199	-5.062156	-3.971907	2.872087	0.284571	-8.238549
94	10	1	10.622446	5.757295	6.692818	3.075662	4.001933	-2.729563	3.670897	6.217151	9.822309	-8.505113	-5.639581	-3.899320	3.007426	0.285009	-7.152966
94	10	1	9.741170	5.749090	5.675640	4.526886	5.438517	-2.745020	3.472031	6.217151	11.448541	-10.593147	-4.132672	-3.976701	2.343218	0.277327	-10.829361
95	10	1	9.391406	4.983465	7.584850	-8.163965	8.830205	5.726714	10.332405	8.416902	1.209327	-11.255084	-8.710874	2.447453	-4.940626	3.064278	-9.037168
95	10	23	10.926527	4.983465	10.647258	-8.165249	8.830205	5.726714	10.559369	8.416902	6.957303	-14.635356	-14.852773	0.820423	-4.940627	3.064303	-14.906696
95	10	39	-1.703761	-0.754868	-8.241915	4.207629	2.938370	-7.520493	-0.370309	5.071872	2.386173	-6.186208	0.999154	0.363874	-15.668880	-13.685537	-13.124562
95	10	1	9.398183	4.983465	7.724120	-8.163903	8.830205	5.726714	10.342588	8.416902	1.505345	-11.256726	-8.689292	2.359695	-4.940626	3.064276	-9.124180
95	10	1	9.455075	4.983465	8.327936	-8.163873	8.830205	5.726714	10.369104	8.416902	2.087472	-11.288346	-8.692825	2.376858	-4.940626	3.064276	-9.465067
95	10	1	9.465444	4.983465	7.777253	-8.164231	8.830205	5.726714	10.376451	8.416902	0.805173	-11.299603	-8.823885	2.853505	-4.940627	3.064288	-9.184607
95	10	2	9.476077	4.983465	7.821652	-8.164248	8.830205	5.726714	10.384422	8.416902	0.808954	-11.305827	-8.833644	2.893165	-4.940627	3.064288	-9.220381
95	10	1	9.558094	4.983465	8.216023	-8.164318	8.830205	5.726714	10.436702	8.416902	0.946649	-11.357087	-8.892627	3.197224	-4.940627	3.064292	-9.599835
95	10	1	9.417775	4.983465	7.956872	-8.163875	8.830205	5.726714	10.354704	8.416902	1.793695	-11.266457	-8.682251	2.320753	-4.940626	3.064275	-9.261493
95	10	1	9.668330	4.983465	9.173723	-8.164163	8.830205	5.726714	10.448403	8.416902	1.630562	-11.442631	-8.896334	3.811811	-4.940627	3.064290	-10.729931
96	3	55	3.641448	5.602775	9.737444	-12.934542	5.978795	9.688397	3.303449	9.537113	-2.419405	-16.574173	-14.215368	-2.902132	7.452304	4.313018	-2.323716
96	3	21	-9.734010	0.670828	-2.775791	-2.851293	5.775922	2.683422	-2.066772	3.154906	-3.813819	-6.129233	-4.246805	-5.044809	-4.101018	-1.374658	-7.418239
96	3	24	-16.010310	0.670817	-15.390621	0.303159	3.196681	-6.079528	-9.303491	3.154906	-9.358497	1.031789	2.681574	-6.339379	-9.293444	-6.083736	-3.699999
97	1	100	-17.355295	-1.819625	-28.952545	8.890865	-3.231591	-14.197043	-8.863655	1.612740	-4.052324	5.949181	7.297896	-13.057186	-12.823570	-17.325502	-7.321132
98	2	68	7.592371	5.626664	8.823113	-5.993489	3.215877	7.713194	7.676783	8.634955	-1.381424	-5.711199	-15.699311	4.016063	6.507502	1.136492	-2.900934
98	2	32	-16.163323	0.710263	-21.489450	6.924251	-6.415755	-14.231332	-12.650444	2.061915	-10.002546	9.360747	6.412995	-13.504318	-12.361869	-10.687698	-3.281596
99	3	18	8.982425	7.361942	10.585657	-9.336054	7.553184	7.305663	7.662653	8.137027	3.819316	-13.249616	-16.625570	2.700895	3.372973	7.141656	-7.986140
99	3	81	-20.723788	2.281004	-23.637136	7.344066	-7.231975	-15.541282	-20.864587	2.378971	-9.318800	6.971648	4.681961	-19.172734	-20.790452	-12.448025	-11.603048
99	3	1	2.716952	7.015952	3.892525	-7.473071	7.553345	7.305666	1.702188	8.077241	-0.370610	-6.837975	-10.519109	-2.625098	3.372335	7.140399	-7.616497
100	7	13	2.849889	9.250228	8.830633	-3.858672	9.569004	-3.840597	5.623985	6.324209	8.082474	-4.111153	-5.762302	-3.659517	-4.411311	0.108406	-8.893638
100	7	66	-22.050197	3.557826	-22.977188	6.411131	-7.271901	-18.336810	-15.148520	0.027141	0.087610	4.767802	2.364308	-15.631058	-15.137204	-12.240723	-6.453448
100	7	9	-3.693916	3.664490	-0.348555	1.181175	3.312613	-8.281046	5.379432	2.640050	10.410102	-3.694519	-0.643090	-3.661953	-11.327454	-4.215191	-12.793269
100	7	4	8.406099	9.361800	12.399474	-3.942495	9.581713	5.947508	11.827425	6.556364	8.228171	-10.841470	-11.164942	-3.659522	-0.714279	5.541860	-9.737592
100	7	4	2.849888	9.250228	8.830609	-3.858671	9.568790	-3.840598	5.623974	6.324209	7.313198	-3.920818	-5.762295	2.266558	-4.411311	0.108406	-8.893637
100	7	2	8.406099	9.361800	12.399474	-3.942495	9.581713	5.947508	11.827425	6.556364	7.459565	-10.665127	-11.164942	2.266551	-0.714279	5.541860	-9.737589
100	7	2	-3.694280	3.664438	-0.348600	1.181264	3.312526	-8.281104	5.379312	2.639762	9.644402	-3.646626	-0.643067	2.263254	-11.327467	-4.215320	-12.793536
