86	1	100	-14.034824	-2.465517	0.381075	7.453246	9.061131	6.053651	1.153593	0.173109	-7.584523	7.030714	6.803693	2.526803	3.759639	3.783152	-9.828998	7.293012	8.310989	6.422579	-22.330779	-10.527148	-16.525011
87	1	100	-6.795085	-0.789916	0.984174	5.869007	8.617503	7.675786	1.121455	1.599302	-15.851331	5.619711	5.507570	0.543820	5.687875	2.360613	-9.189639	7.608232	8.052132	7.458947	-24.840394	-10.911607	-13.078566
88	2	49	10.638585	6.358813	8.585194	-2.841671	5.727590	5.208662	6.284662	4.639499	2.462177	-2.151006	6.133672	5.437802	4.614203	6.001570	-8.630885	8.354914	6.605482	5.979266	-18.684563	-4.430050	-9.340460
88	2	51	10.638585	6.358813	8.585194	-2.841671	5.727590	5.208662	6.284662	4.639499	2.462177	-2.151006	6.133672	5.437802	4.614203	6.001570	6.808134	4.818455	-4.447734	-11.309805	5.905375	4.053593	5.990274
89	1	100	-3.531471	0.701912	-0.100306	5.127195	1.570910	1.122863	0.622456	1.051043	-8.276435	5.606000	-0.091564	6.017200	5.860790	4.541869	-12.836756	4.131821	7.705746	5.245506	-13.694133	-8.412800	-16.612354
90	4	55	8.839535	5.586180	4.602252	2.524107	1.632656	-0.548651	5.886570	8.654408	0.285067	-5.071825	-0.165441	7.049421	5.027619	8.769481	7.087516	-0.829562	-9.764721	-10.948390	11.170855	6.393277	6.328238
90	4	38	-6.877235	-0.015649	0.347364	7.599086	6.805692	5.482259	1.121788	2.042205	-12.568492	7.723704	5.033224	0.812391	6.803579	2.986880	1.745973	1.910742	-3.157358	-3.710222	-10.786167	-3.376283	-9.098257
90	4	5	8.839535	5.586180	4.602252	2.524107	1.632656	-0.548662	5.886570	8.654408	0.285067	-5.071825	-0.165441	7.049421	5.027619	8.769481	-8.413655	2.950312	3.227449	4.870173	-11.219183	-4.444307	-9.469359
90	4	2	-6.877235	-0.015649	0.347364	7.599086	6.805692	5.482259	1.121788	2.042205	-12.568492	7.723704	5.033224	0.812391	6.803579	2.986880	-8.464371	2.950312	3.227449	4.870173	-16.254444	-9.229956	-14.545951
91	1	100	-2.425851	2.453940	-1.482762	5.231156	6.019125	7.709337	1.537827	2.516520	-8.887976	5.479423	6.607711	3.026402	5.588274	7.607645	-5.072287	4.738100	3.612714	6.565432	-18.739739	-9.667850	-16.653812
92	2	58	2.921740	7.869739	5.533518	6.034644	5.210920	7.536474	5.795143	4.780663	-8.918265	3.789520	5.628962	6.580377	3.895344	0.858952	7.060555	2.887729	-5.139049	-12.017324	6.643965	5.986289	7.751951
92	2	42	2.921740	7.869739	5.533518	6.034644	5.210920	7.536474	5.795143	4.780663	-8.918265	3.789520	5.628962	6.580377	3.895344	0.858952	-8.512416	6.911397	4.714043	4.991980	-21.224526	-6.137290	-6.472297
93	2	72	9.225246	6.824242	6.175207	2.696528	-1.400165	6.679907	8.586158	6.478510	-0.383203	-2.707864	-1.708498	6.418514	4.369082	5.869415	-9.166550	6.998230	7.672038	7.280965	-12.415707	-7.429685	-10.626216
93	2	28	9.225246	6.824242	6.175207	2.696528	-1.400165	6.679907	8.586158	6.478510	-0.383203	-2.707864	-1.708498	6.418514	4.369082	5.869415	8.463593	3.200267	-4.483399	-10.515301	8.890822	2.436856	6.673058
94	2	94	6.448891	6.681883	4.615202	5.060873	5.406421	4.437011	6.524724	6.705581	1.721542	-4.090395	3.676431	1.656973	4.811558	7.368334	-12.105244	6.256855	7.806362	6.796711	-19.038069	-4.070735	-10.699035
94	2	6	6.448891	6.681883	4.615202	5.060873	5.406421	4.437011	6.524724	6.705581	1.721542	-4.090395	3.676431	1.656973	4.811558	7.368334	-0.486080	6.246838	1.604602	2.355254	2.359565	4.356230	3.932413
95	1	100	-17.225587	-0.157834	0.709711	6.702195	7.309261	7.249026	1.605074	0.590621	-9.389865	5.420153	6.832875	1.193262	7.354267	2.260021	-13.538792	7.952326	6.341596	5.404136	-20.496713	-9.314086	-13.217423
96	4	48	10.947138	6.722679	7.841155	1.312232	0.779216	1.329657	7.669207	6.564789	3.200020	-2.616508	1.286800	6.385816	1.869935	8.126871	-9.099449	6.025441	5.705620	1.775540	-16.827362	-2.966682	-8.034137
96	4	27	10.947138	6.722679	7.841155	1.312232	0.779216	1.329657	7.669207	6.564789	3.200020	-2.616508	1.286800	6.385816	1.869935	8.126871	2.384829	2.668888	-5.714027	-12.750712	10.147704	4.651845	7.155270
96	4	14	-6.668596	1.326333	1.522158	7.831820	4.369340	1.366763	5.176627	0.914313	-5.777920	5.227381	5.773736	1.802592	5.567788	4.969584	-9.099450	6.025441	5.705620	1.775540	-21.699901	-6.504843	-14.653539
96	4	11	10.947138	6.722679	7.841155	1.312232	0.779216	1.329657	7.669207	6.564789	3.200020	-2.616508	1.286800	6.385816	1.869935	8.126871	-3.809216	6.025441	5.705329	1.710841	-5.013637	2.748174	4.496791
97	3	19	0.523391	4.284101	1.359228	1.947809	0.051443	2.517783	1.417091	2.581686	4.898850	0.781223	0.357034	2.344345	8.560349	6.125271	-11.281031	6.300236	7.640916	7.107199	-10.811044	-10.204387	-10.399658
97	3	69	-4.768841	1.801838	-0.266967	4.419959	0.052856	2.517897	-0.189079	-0.541870	2.807541	7.218767	2.262236	1.941529	8.560931	5.481464	-11.420553	6.300396	7.640916	7.107223	-14.531067	-10.409139	-14.621091
97	3	12	0.523391	4.284101	1.359228	1.947809	0.051443	2.517783	1.417091	2.581686	4.898850	0.781223	0.357034	2.344345	8.560349	6.125271	5.364797	1.195285	-2.639255	-3.610593	9.311111	-0.205711	2.588442
98	2	82	8.274534	7.759739	5.594485	5.712866	4.371612	7.164199	6.504212	5.405224	1.973770	-0.246038	5.497153	6.933005	3.008453	6.702363	5.383182	-0.471033	-5.696949	-7.491051	8.163245	7.347165	7.927462
98	2	18	8.274534	7.759739	5.594485	5.712866	4.371612	7.164199	6.504212	5.405224	1.973770	-0.246038	5.497153	6.933005	3.008453	6.702363	-5.824259	5.717978	6.011018	7.598142	-4.188012	-1.356930	-6.096124
99	5	26	11.122316	6.468862	5.498939	2.346858	1.505664	2.183460	2.274797	7.349783	7.335044	-7.172031	-0.296157	7.518564	2.278650	4.494745	-10.188327	7.097495	5.899650	6.141313	-18.770758	-0.980494	-5.623283
99	5	10	-0.811833	2.144606	1.443074	2.351794	1.505665	2.183460	-0.509797	5.701472	3.747774	1.386443	-0.293215	2.602504	6.387558	4.494228	-10.188329	7.097495	5.899650	6.141313	-19.926036	-6.775678	-11.951628
99	5	24	-9.219256	0.496124	1.443072	7.173247	7.921316	5.832183	-2.857948	1.987757	-10.884998	4.119592	5.716355	1.540983	6.388578	2.730520	-10.188329	7.097495	5.899650	6.141313	-23.934364	-6.789990	-11.950218
99	5	21	11.122316	6.468862	5.498939	2.346858	1.505664	2.183460	2.274797	7.349783	7.335044	-7.172031	-0.296157	7.518564	2.278650	4.494745	6.190468	1.828184	-2.570788	-11.309956	7.237401	8.017697	8.439604
99	5	19	11.122316	6.468862	5.498939	2.346858	1.505664	2.183460	2.274797	7.349783	7.335044	-7.172031	-0.296157	7.518564	2.278650	4.494745	-4.233370	7.097233	5.899143	6.141091	-11.355473	4.907560	2.136818
100	1	100	-7.946231	0.585153	-0.178908	5.063813	6.858586	4.349061	-0.751453	-1.630018	-4.139998	7.456445	5.508356	3.518176	4.114943	5.808880	-4.927506	5.103677	6.623421	5.745463	-23.637358	-7.024272	-18.613924
