57	8	1	6.019983	7.478948	11.422845	-2.921496	4.400704	6.863155	5.181369	6.421204	-2.725595	-9.327901	-16.793378	2.042856	5.131795	8.872197	6.983646	-1.412672	5.625126	4.761736	0.093474	-9.673807	-19.181071	-26.338222	5.451901	7.373930	6.810642	9.772720	9.688763	10.990691	7.141403	8.856392	-0.249062	6.437645
57	8	3	-18.322671	2.963976	-15.205981	6.916470	-7.801361	-11.168402	-12.604161	0.798736	-8.137477	4.378075	1.748025	2.042856	-13.339098	-20.309081	-14.945696	-7.289071	5.625126	4.761736	6.088559	-0.994682	-7.804560	-15.171722	5.451901	2.369876	3.950922	8.675133	8.367127	9.969221	7.141403	8.856392	-0.249062	6.437645
57	8	8	6.019983	7.478948	11.422845	-2.921496	4.400704	6.863155	5.181369	6.421204	-2.725595	-9.327901	-10.534454	-13.236291	5.131795	8.872197	6.983646	-1.412672	5.625126	-1.545575	-5.496666	-4.242617	-8.718472	-14.134545	-7.069123	7.322902	6.780058	3.024031	9.449472	10.652148	7.141403	8.856392	-0.249062	0.506089
57	8	1	4.772253	7.478869	10.678639	-1.863248	-2.368686	1.449719	4.680204	6.420786	2.657510	-4.677998	-17.067214	2.042856	9.329364	5.443137	3.179207	1.173342	5.625126	4.761736	2.731386	-4.494722	-9.869084	-19.997778	5.451901	7.348326	6.792441	9.772308	9.510811	10.990323	7.141403	8.856392	-0.249062	6.437645
57	8	1	-12.234549	2.963976	-4.870331	6.223566	2.988199	-5.441089	-1.599782	0.798747	-4.941552	-2.049733	1.491179	-13.236291	-4.744245	-10.189882	-9.463513	-4.935069	5.625126	-1.545575	-0.939612	1.054705	-2.831164	-4.666905	-7.069122	2.213511	3.430225	2.462528	6.633151	3.707816	7.141398	8.856392	-0.249062	0.506089
58	3	22	3.112969	5.629668	6.619198	-10.887951	2.584581	5.425529	4.434051	7.585482	-11.990342	-2.687390	-8.470221	-16.259424	6.976391	11.794924	3.933328	2.132554	7.846853	0.989370	-13.294025	-1.089464	-5.617533	-9.139840	-4.071329	4.446651	5.429310	1.958243	3.325597	9.514481	8.817271	5.826686	6.479976	-3.174920
58	3	40	-26.134300	-0.387121	-22.678037	6.846875	-3.120762	-15.036376	-14.711577	1.913731	-12.690059	4.587646	8.624764	-16.260578	-5.658195	-11.111874	-17.661274	-9.455516	7.846853	0.989370	-1.908498	8.492611	8.757180	9.938997	-4.071329	-8.644446	-6.393526	-13.110942	-24.778033	-12.563879	-2.151279	-5.214343	9.290343	-8.144828
58	3	38	-20.758492	-0.387005	-17.347470	2.626628	1.275105	-10.837929	-9.722794	1.913731	-13.019657	5.197792	6.304229	-16.260578	-3.830273	-9.617347	-12.842373	-9.285164	7.846853	0.989370	-6.716237	7.764661	6.738783	9.568760	-4.071329	-8.597239	-6.393465	-13.108467	-24.774291	-12.548978	-2.151279	-5.214343	9.290343	-8.144828
59	4	6	-20.885300	1.687370	-14.101146	7.311194	-7.066821	-11.296011	-8.775816	-1.961017	2.988349	1.942129	6.044235	-13.852092	-1.820860	-16.714634	-16.805709	-10.829915	6.371405	-1.209835	4.862672	1.774796	6.048884	12.699691	-7.334615	-7.904669	-11.055017	-11.289025	-24.555049	-18.624362	-4.703201	-6.217586	5.651569	-10.272771
59	4	73	-26.872742	1.687370	-21.814165	7.311196	-7.403341	-11.335047	-16.414059	-1.961017	-2.522446	4.353960	9.758025	-13.852092	-10.556880	-16.713862	-16.805709	-8.173105	6.371405	-1.209835	4.862688	1.774797	6.048900	12.699434	-7.334615	-7.904675	-11.055013	-11.289028	-24.555049	-18.624360	-4.703201	-6.217586	5.651569	-10.272771
59	4	18	-26.872716	1.687370	-19.639558	7.311196	-7.403341	-11.335033	-16.414058	-1.961017	-2.522446	4.353960	5.044344	5.808094	-10.556880	-16.713863	-16.805709	-8.173105	6.371405	4.784338	7.872130	-2.711646	-10.921692	-10.194045	3.557069	7.381415	3.599154	10.688987	6.506117	9.207657	7.225167	6.162262	2.839981	5.171324
59	4	3	-20.871275	1.687370	-10.799137	7.311194	-7.064092	-9.226077	-8.677764	-1.961017	2.989532	1.939498	1.329799	5.808094	-1.805147	-16.714605	-16.805709	-10.829849	6.371405	4.784338	7.872115	-2.711647	-10.922758	-10.191504	3.557069	7.381415	3.599153	10.688987	6.506117	9.207655	7.225167	6.162262	2.839981	5.171324
60	5	54	-24.149640	0.583077	-29.314799	5.335788	-0.837777	-20.521167	-22.159277	1.919532	-8.566603	6.079986	9.318437	-0.007141	-15.393716	-15.164210	-19.145246	-9.739841	0.927152	-0.580946	7.016297	-2.502017	-5.282732	-7.845904	2.374773	6.599629	8.182909	5.402049	10.696288	8.240741	2.173834	8.448872	0.011580	3.095960
60	5	40	-24.149640	0.583077	-29.314799	5.335788	-0.837777	-20.521202	-22.159277	1.919532	-8.566603	6.079986	10.294613	-13.100973	-15.393716	-15.164210	-19.145246	-9.739841	0.927152	-0.849093	0.675794	2.095676	5.620579	11.184492	-1.903985	-11.931683	-9.351648	-13.436716	-14.024737	-17.246444	-9.882602	-3.535937	6.073586	-5.850892
60	5	3	10.336346	5.735155	11.610042	-12.597609	8.981961	4.174261	7.444804	6.661813	2.953857	-10.009632	-7.504698	-0.007146	4.158977	-0.662656	3.754943	-12.639929	0.927152	-0.580948	-3.104229	-9.102909	-5.913295	-20.807262	2.374759	6.615080	8.196730	-0.159400	9.500032	8.014379	2.173510	8.448871	0.011580	3.095763
60	5	2	2.520926	5.696846	2.621268	-2.834031	8.188119	-8.422026	0.794164	6.661813	3.040399	-1.093831	-1.472576	-0.007141	3.532255	-6.712643	-1.534166	-7.597683	0.927152	-0.580946	3.173837	-4.987995	-2.692233	-13.925557	2.374773	4.640431	8.196362	5.402811	10.623746	12.085615	2.173827	8.448874	0.011580	3.095956
60	5	1	2.465586	5.690596	2.584616	-2.660957	8.180071	-9.654595	0.797164	6.661813	3.093750	-1.140919	-0.469037	-13.100973	3.599370	-6.722423	-1.551999	-7.723951	0.927152	-0.849093	-3.165113	-2.295985	3.917920	9.150365	-1.903985	-5.914258	-4.087939	-12.057890	-9.808043	-14.192805	-9.674922	-3.535935	6.073586	-5.850114
61	8	20	-17.163368	0.746341	-23.550303	8.806484	-9.893565	-16.786043	-16.069622	-1.033260	-3.406247	4.107607	10.845555	6.982721	-8.880248	-16.812388	-13.594192	-4.014279	6.468886	7.148784	8.901417	-5.447518	-11.282975	-24.120481	5.772113	5.999725	7.308912	9.832835	11.001394	10.202256	5.250775	5.296164	1.307964	6.659617
61	8	40	-17.163363	0.746341	-23.553180	8.806484	-9.893565	-16.786057	-16.069599	-1.033260	-3.406230	4.107607	11.022770	-13.887267	-8.880248	-16.812388	-13.594192	-4.014279	6.468886	2.272197	2.509276	5.119737	9.836972	6.541397	-0.613683	-10.647589	-9.582614	-9.032191	-25.979112	-24.065903	-6.828848	-3.040139	5.561327	-5.486140
61	8	16	7.420799	6.560803	11.891073	-1.353255	8.901489	-2.264419	8.730077	3.896021	8.337180	-6.813306	-4.442488	-13.887267	4.049157	-3.371686	2.217898	-7.942501	6.468886	2.272197	-3.047900	2.082581	7.258370	7.256463	-0.613683	-10.644571	-8.779979	-15.017510	-25.972887	-22.338532	-6.828848	-3.040139	5.561327	-5.486140
61	8	10	-10.598133	0.746341	-11.761638	8.806077	-4.717123	-16.736788	-6.834115	-1.033260	3.649342	1.012818	6.065927	-13.887267	0.934565	-16.814331	-11.072397	-8.179164	6.468886	2.272197	2.502284	5.133837	9.836954	6.541395	-0.613683	-10.647589	-9.582919	-9.033838	-25.979112	-24.070617	-6.828848	-3.040139	5.561327	-5.486140
61	8	8	7.421054	6.560803	11.911179	-1.355173	8.901489	-2.264116	8.730480	3.896021	8.336266	-6.813025	-4.620073	6.982721	4.049156	-3.371434	2.218006	-7.941366	6.468886	7.148784	3.344234	-7.348634	-13.861577	-23.407326	5.772113	5.999725	7.313382	9.773742	11.001394	10.302493	5.250775	5.296164	1.307964	6.659617
61	8	2	11.161606	6.560803	13.853558	-3.481633	8.876359	3.457296	9.664322	3.896021	7.051707	-12.596194	-8.569684	6.982721	4.054586	-0.413332	6.498221	-11.555358	6.468886	7.148784	-1.041433	-10.223476	-17.593999	-29.894101	5.772113	5.999725	7.313798	5.807026	11.001265	10.335691	5.250775	5.296164	1.307964	6.659617
61	8	3	-10.598133	0.746341	-11.702105	8.806072	-4.717124	-16.723360	-6.834116	-1.033260	3.649340	1.012819	5.888713	6.982721	0.934565	-16.814217	-11.072395	-8.179164	6.468886	7.148784	8.894425	-5.447517	-11.282993	-24.120482	5.772113	5.999725	7.308912	9.832835	11.001394	10.202256	5.250775	5.296164	1.307964	6.659617
61	8	1	11.161606	6.560803	13.852119	-3.481596	8.876359	3.457295	9.664322	3.896021	7.051733	-12.596198	-8.392478	-4.870658	4.054586	-0.413332	6.498221	-11.555359	6.468886	2.272197	-7.431823	-4.416673	-8.070210	-21.320410	-0.591238	5.999725	7.289201	0.216810	7.743210	10.059216	5.250775	5.296164	1.307964	1.290258
62	6	47	-11.269650	3.137964	-26.276520	6.421671	-8.051795	-17.583289	-13.508255	2.108469	-2.539339	5.625496	10.444782	-11.186361	-14.066126	-10.487571	-9.772877	-2.417834	8.067452	-3.569591	-0.256284	4.973684	9.700455	10.530861	-2.116747	-8.039531	-9.488932	-9.057499	-24.560875	-28.060196	-4.525895	-3.095049	6.584262	-7.160998
62	6	11	-11.269649	3.137964	-26.276499	6.421671	-8.051795	-17.496749	-13.508255	2.108469	-2.539339	5.625496	4.432535	3.294213	-14.066127	-10.487572	-9.772877	-2.417834	8.067452	0.309430	5.933019	-6.218945	-8.349272	-9.917670	0.851874	9.228721	7.288784	6.889692	6.372976	6.819018	5.189644	8.272337	2.999883	6.952895
62	6	9	-7.581652	3.138005	-19.822561	6.421671	-7.125544	-17.579613	-4.686824	2.108469	4.201235	2.335853	6.021361	-11.186361	-5.650555	-13.836915	-9.772877	-4.688107	8.067452	-3.569591	-0.256284	4.973684	9.700453	10.530885	-2.116747	-8.039552	-9.488932	-9.057499	-24.560875	-28.060196	-4.525895	-3.095049	6.584262	-7.160998
62	6	10	11.322973	6.056904	8.466590	-7.154852	10.287243	5.488050	2.750504	7.434241	-0.416543	-2.471531	-10.712610	3.294213	-2.682287	-3.621285	8.000140	-6.675887	8.067452	0.309430	-1.377873	-11.208802	-10.592415	-15.176300	0.851874	9.228722	7.290539	6.535361	6.372976	6.851179	5.189644	8.272337	2.999883	6.952895
62	6	21	11.322973	6.056904	8.466453	-7.154847	10.287243	5.488039	2.750504	7.434241	-0.416542	-2.471532	-4.700369	-5.350241	-2.682286	-3.621285	8.000140	-6.675881	8.067452	-3.204216	-6.576796	-5.327733	-5.148494	-10.881911	-1.997167	9.228722	7.284507	-0.710700	3.248205	2.979980	5.189644	8.268848	3.000236	1.026135
62	6	2	-7.581663	3.138005	-18.602523	6.421398	-7.125713	-11.303084	-4.687204	2.108469	4.200892	2.336099	0.009620	3.294213	-5.650963	-13.837352	-9.772877	-4.688525	8.067452	0.309430	5.933019	-6.218945	-8.349275	-9.917606	0.851874	9.228721	7.288784	6.889692	6.372976	6.819018	5.189644	8.272337	2.999883	6.952895
63	9	9	8.120578	8.306361	13.463215	-11.918586	10.184209	6.889119	9.912819	3.002296	6.782837	-8.962434	-19.010456	5.981206	4.876039	-1.565749	5.142455	-12.609718	6.620897	6.028624	-4.583237	-9.364868	-16.575650	-22.388198	7.562912	8.681733	1.370055	2.863758	10.481010	7.462835	6.991242	7.028849	2.269599	1.729609
63	9	27	-16.278048	2.227122	-17.344872	2.034310	4.910007	-7.110853	-6.737207	-2.670286	-4.656250	1.728589	4.275088	-11.551971	-9.659780	-11.941326	-2.956336	-11.365005	6.620897	1.879274	-3.485144	1.251141	4.999756	7.158840	-4.599614	-6.430836	-11.723378	-22.150089	-19.496834	-23.406482	-1.145554	-5.624586	8.278413	-11.010842
63	9	39	8.120577	8.306361	13.463215	-11.918586	10.184209	6.889088	9.912819	3.002296	6.782837	-8.962434	-13.872831	-6.957822	4.876039	-1.565749	5.142455	-12.609718	6.620897	1.879766	-9.302104	-3.724385	-3.906626	-3.244827	-4.599533	8.467595	0.884776	-8.324638	4.045564	-0.421282	3.331587	6.661666	2.302367	-7.471437
63	9	2	-15.127969	2.227122	-14.541713	2.033014	4.911414	-4.781320	-6.721350	-2.670286	-4.652391	1.726258	-0.863167	5.981206	-9.658441	-10.244607	-2.956325	-11.360965	6.620897	6.028624	1.197777	-4.857033	-12.878110	-20.513977	7.562912	8.681320	1.133169	7.195018	10.459528	6.786239	6.991242	7.028838	2.269599	1.729608
63	9	3	8.097358	8.306361	13.431672	-11.913988	8.798345	6.889119	9.912817	3.002294	4.576070	-7.722751	-19.008785	5.981206	4.868093	4.505015	5.142451	-6.402703	6.620897	6.028624	-4.583173	-9.364868	-16.575250	-22.388204	7.562912	8.681733	1.370055	2.863758	10.481010	7.462835	6.991242	7.028849	2.269599	1.729609
63	9	7	8.097358	8.306361	13.431672	-11.913988	8.798345	6.889088	9.912817	3.002294	4.576070	-7.722751	-13.871160	-6.957822	4.868093	4.505015	5.142451	-6.402703	6.620897	1.879766	-9.302040	-3.724385	-3.906226	-3.244498	-4.599533	8.467539	0.884776	-8.324638	4.045536	-0.421296	3.331549	6.661659	2.302368	-7.471586
63	9	9	-7.023726	2.227123	-3.940949	1.353993	5.833419	-4.663117	-0.449877	-2.668717	4.100686	-0.403065	-1.869981	-11.551971	2.756938	-10.127830	-2.950455	-10.673644	6.620897	1.879274	-3.696697	1.237841	4.933399	7.676670	-4.599614	-6.401115	-11.700804	-22.150312	-19.682033	-23.602572	-1.145554	-5.624586	8.278413	-11.010842
63	9	2	-8.327986	2.227122	-7.627839	-4.892056	5.548014	2.826051	-1.431624	-2.670029	-4.267366	0.457935	-1.035700	-6.957842	-8.500394	-8.102368	-0.354966	-8.941150	6.620897	1.879766	-6.369445	-3.501415	-6.577084	-11.576492	-4.599533	8.646895	0.816617	-8.706662	4.060604	-0.665610	2.781813	6.538278	2.322899	-9.335432
63	9	2	-8.226627	2.227122	-7.451216	-4.895581	5.548238	3.043809	-1.409846	-2.669990	-4.250570	0.457373	-6.410298	5.981206	-8.499698	-8.098521	-0.352137	-8.940946	6.620897	6.028624	-1.825256	-9.196502	-19.671573	-26.311022	7.562912	8.681764	1.368587	3.203505	10.503510	7.512597	6.991242	7.028850	2.269598	1.729609
64	4	20	-19.293486	2.615240	-13.794571	6.417516	-5.327644	-13.835607	-7.364294	0.482762	2.887133	1.289369	4.738781	-7.680745	-11.724700	-14.761565	-7.527382	-3.756578	7.380734	5.295274	1.757075	3.611844	7.532024	10.091689	1.632563	-9.368430	-13.436790	-3.268635	-25.985836	-24.086765	-4.383150	-0.492003	4.062257	-11.335941
64	4	13	-25.395069	2.615240	-20.441925	6.417509	-5.275005	-13.904609	-14.753194	0.482762	-3.283440	4.925365	10.280960	-7.680745	-17.112906	-15.310864	-7.527382	-5.798507	7.380734	5.295274	1.756784	3.612402	7.532031	10.091686	1.632563	-9.368435	-13.436790	-3.269242	-25.985838	-24.087161	-4.383150	-0.492003	4.062257	-11.335941
64	4	26	-19.293486	2.615240	-8.248160	6.417516	-5.327658	-8.546366	-6.837357	0.482762	2.887133	1.289206	-1.692849	6.697948	-11.724229	-14.761409	-7.526970	-3.756403	7.380734	6.803937	6.905029	-4.163264	-14.506684	-14.382659	8.308559	8.461260	4.420878	10.809822	8.021008	9.730100	8.295664	7.479281	-1.761302	5.495747
64	4	41	-25.395069	2.615240	-20.375332	6.417509	-5.275005	-13.515663	-14.748133	0.482762	-3.283440	4.925365	3.849329	6.697948	-17.112906	-15.310864	-7.527382	-5.798507	7.380734	6.803937	6.904737	-4.163264	-14.500906	-14.396061	8.308559	8.461260	4.420878	10.809822	8.021008	9.730100	8.295664	7.479281	-1.761302	5.495747
65	3	28	-13.058998	-1.325549	-12.770133	6.155831	-3.815152	-16.488930	-3.869067	-2.008065	5.712327	-1.487721	6.840539	-19.296094	-5.211346	-18.376937	-17.033242	-7.864540	7.664718	-2.081399	6.524359	-2.475613	6.608090	8.219698	-4.896120	-6.308452	-4.853432	-7.603264	-15.243380	-16.612267	-3.479882	-6.370804	8.685340	-3.767740
65	3	70	-19.524933	-1.336716	-22.435006	6.155837	-10.078288	-16.488934	-16.125927	-2.008066	-3.384323	3.510101	10.677799	-19.296094	-14.804722	-18.375377	-17.033243	-4.220207	7.664718	-2.081399	6.524360	-2.475604	6.608135	8.219700	-4.896120	-6.308454	-4.853433	-7.603265	-15.243380	-16.612267	-3.479882	-6.370804	8.685340	-3.767740
65	3	2	-4.549367	0.577699	0.703582	0.637477	1.943335	-5.573022	4.040676	-1.839789	6.125027	-0.508513	-5.779939	-19.296094	4.362160	-4.432630	-8.929816	-8.550123	7.664718	-2.081399	4.042301	-1.588194	9.675853	4.288752	-4.896120	-7.205879	-2.934802	-8.041104	-15.249259	-14.506408	-3.479882	-6.370804	8.685340	-3.767740
66	7	33	-22.403344	-0.370293	-30.182879	7.980568	-9.750390	-14.427845	-12.645250	2.050224	-6.760051	7.005100	4.278882	5.844384	-17.606928	-15.897798	-14.606638	-5.206577	5.666547	5.263688	7.028350	-4.220487	-18.682987	-12.918254	7.555117	7.478084	8.486412	8.781861	7.926504	7.993752	6.256305	7.219117	1.901117	5.283522
66	7	56	-22.403344	-0.370293	-30.182882	7.980568	-9.750390	-14.440784	-12.645250	2.050224	-6.760051	7.005100	9.956329	-14.553149	-17.606928	-15.897798	-14.606670	-5.206577	5.666547	-0.380180	2.088593	5.290484	5.316003	13.088822	-2.074770	-3.767549	-6.560371	-12.473540	-21.634380	-24.493775	-5.245655	-4.181624	8.065671	-9.008849
66	7	4	9.650364	5.222487	11.395117	-9.728415	8.452669	7.894109	10.383075	8.267090	5.523891	-8.580080	-15.113702	5.844384	-2.972237	-1.944634	5.506972	-15.659689	5.666547	5.263688	-2.828997	-11.185752	-23.872069	-18.331353	7.555117	7.478131	8.486529	4.887315	7.833335	7.999252	6.255918	7.219117	1.901117	5.283472
66	7	2	9.619930	5.222487	11.394862	-9.728312	5.359810	7.894109	10.275027	8.267089	3.343535	-8.311835	-8.503683	-5.348440	-3.033337	4.152631	5.506964	-9.841104	5.666547	-0.295159	-7.762375	-4.827899	-12.203966	-11.948260	-0.999722	7.478036	8.486507	-2.958043	4.097230	2.014914	6.177941	7.146878	1.901117	-0.071750
66	7	2	9.650364	5.222487	11.395117	-9.728415	8.452669	7.894109	10.383075	8.267090	5.523891	-8.580080	-9.436279	-5.348440	-2.972237	-1.944634	5.506972	-15.659689	5.666547	-0.295160	-7.766105	-4.827933	-12.325674	-11.949715	-0.999723	7.478043	8.486507	-2.958511	4.096923	2.014923	6.177924	7.146879	1.901117	-0.071752
66	7	2	9.149883	5.222487	11.393432	-9.728272	8.452669	7.894109	10.066049	8.267079	1.914000	-5.955212	-6.833480	-5.348440	2.320936	-1.944634	5.506972	-15.584828	5.666547	-0.295160	-7.766105	-4.827933	-12.325675	-11.948346	-0.999723	7.478043	8.486507	-2.958511	4.096922	2.014923	6.177924	7.146879	1.901117	-0.071752
66	7	1	4.217705	5.222484	5.427518	-0.630633	-0.933902	4.127573	5.390348	8.246867	3.576243	-2.799780	-11.362378	5.844384	-5.966766	3.731399	3.582007	-3.436011	5.666547	5.263688	2.892513	-7.946529	-19.683517	-13.233779	7.555117	7.478130	8.486529	8.403962	7.936895	7.999293	6.256346	7.219117	1.901117	5.283527
67	2	73	-18.661364	1.041087	-21.851114	5.470895	-4.493854	-13.636073	-12.729720	-0.378954	-11.226687	3.530336	9.879218	-10.603337	-16.428336	-11.094235	-16.719770	-3.506169	8.063361	-3.880167	1.218881	4.548624	7.574564	7.900850	-4.302249	-8.536885	-8.041292	-16.806233	-19.807397	-21.635018	-4.015000	-3.633799	6.297571	-10.231025
67	2	27	-18.661364	1.041087	-21.425815	5.470895	-4.493851	-13.562026	-12.788517	-0.378954	-11.226946	3.530333	4.560999	6.578961	-16.428336	-11.094362	-16.719770	-3.506171	8.063361	2.406857	6.308429	-3.769389	-6.445704	-25.385234	4.939277	4.558397	7.193208	9.530699	9.027581	11.331680	6.268551	7.497200	3.281685	5.862466
68	10	1	-10.292493	-0.318529	-13.724720	1.035394	3.417670	-7.574013	-9.131756	1.069121	-7.189269	4.231734	5.764656	5.837957	-12.101151	-9.306460	-6.614183	-12.845598	6.665149	6.232327	-0.252273	-1.609071	-10.517971	-13.511738	6.104910	8.378391	6.644462	3.270408	9.388500	4.683805	2.319574	9.561060	-0.856974	1.924205
68	10	45	6.008504	6.076044	8.061469	-12.276680	6.269088	6.601829	3.998046	6.854297	-5.021856	-6.524936	-3.740108	5.837959	-6.202779	6.914829	8.984364	-3.634317	6.665149	6.232327	-5.162623	-9.298170	-16.167695	-19.180609	6.104910	8.480086	7.307130	7.410483	9.703127	7.015735	2.319574	9.561060	-0.856974	1.924206
68	10	12	-11.608770	-0.318530	-20.362354	6.555136	-2.675933	-13.060965	-15.437087	1.069121	-6.020811	4.707228	5.946097	5.837959	-17.662421	-12.334018	-10.930309	-10.572628	6.665149	6.232327	6.265907	-3.308638	-6.917053	-15.105900	6.104910	8.478177	7.072841	11.540495	9.672703	6.629959	2.319574	9.561060	-0.856974	1.924206
68	10	1	-9.953553	-0.318529	-12.957159	1.297043	4.061923	-7.574063	-7.879460	1.069121	-6.723902	2.835169	5.764672	5.837957	-11.531353	-9.325654	-6.638034	-13.491609	6.665149	6.232327	-0.170418	-1.416684	-9.799017	-13.297913	6.104910	8.350182	6.562352	2.873771	9.287102	4.535498	2.319574	9.561060	-0.856974	1.924205
68	10	2	-10.531091	-0.318530	-14.097749	2.225167	2.742557	-7.574018	-9.514113	1.069121	-7.059833	4.055233	5.764660	5.837957	-12.379375	-9.355277	-6.621861	-13.705562	6.665149	6.232327	-0.165589	-1.578464	-10.365173	-13.397613	6.104910	8.400479	6.684017	3.594826	9.412213	4.837657	2.319574	9.561060	-0.856974	1.924205
68	10	1	-10.340435	-0.318530	-13.032455	2.874534	3.569806	-7.574196	-7.714358	1.069121	-6.389469	1.625877	5.764714	5.837958	-11.650615	-9.427081	-6.683221	-13.991844	6.665149	6.232327	0.075650	-1.152916	-8.985605	-12.898007	6.104910	8.342208	6.514069	2.887860	9.179902	4.544296	2.319574	9.561060	-0.856974	1.924205
68	10	1	-10.618238	-0.318530	-14.048245	3.596275	2.263209	-7.574258	-9.608057	1.069121	-6.571971	2.787787	5.764711	5.837958	-12.404291	-9.443766	-6.673336	-14.566066	6.665149	6.232327	0.165181	-1.241313	-9.011604	-12.988682	6.104910	8.389912	6.617594	3.321647	9.304222	4.777541	2.319574	9.561060	-0.856974	1.924206
68	10	2	-10.305564	-0.318529	-13.747512	1.059301	3.392022	-7.574012	-9.154875	1.069121	-7.199125	4.254703	5.764655	5.837957	-12.117110	-9.307170	-6.613792	-12.847646	6.665149	6.232327	-0.252572	-1.613261	-10.537808	-13.513992	6.104910	8.379487	6.647211	3.289027	9.391148	4.690935	2.319574	9.561060	-0.856974	1.924205
68	10	1	-10.581307	-0.318530	-14.127397	2.880192	2.484109	-7.574070	-9.621589	1.069121	-6.838001	3.541560	5.764673	5.837957	-12.422407	-9.391647	-6.639133	-14.185780	6.665149	6.232327	-0.048973	-1.459302	-9.800260	-13.237599	6.104910	8.401581	6.669525	3.539962	9.383785	4.844650	2.319574	9.561060	-0.856974	1.924206
68	10	1	-9.944336	-0.318529	-12.861897	1.461465	4.133829	-7.574074	-7.643799	1.069121	-6.654920	2.528670	5.764677	5.837957	-11.446785	-9.334973	-6.643190	-13.543703	6.665149	6.232327	-0.147567	-1.381719	-9.688663	-13.246757	6.104910	8.347117	6.551636	2.848227	9.269870	4.525282	2.319574	9.561060	-0.856974	1.924205
69	6	17	-20.337414	0.512026	-22.809346	7.963741	-3.670074	-11.772368	-18.186939	1.047408	-10.374085	4.590981	4.499866	8.172236	-16.098402	-15.109684	-7.792460	-4.659942	5.834565	7.298358	7.222288	-3.242981	-7.671174	-13.542967	4.312103	9.244324	3.232538	-0.963044	10.943921	3.100027	7.258452	6.985173	0.613807	4.562713
69	6	31	-20.337414	0.512026	-23.361661	7.963741	-3.670074	-11.782773	-18.187076	1.047408	-10.374085	4.590983	7.259058	-10.362398	-16.098402	-15.109685	-7.792011	-4.659942	5.834565	0.992364	0.687774	4.425803	7.354587	9.958580	-8.286725	-8.775205	-10.799572	-22.030185	-18.459081	-20.647784	-5.207310	-3.919710	7.135292	-13.022743
69	6	32	8.985686	6.585035	12.484205	-7.222205	10.874035	5.406363	9.790206	7.351820	3.066664	-7.745584	-12.774733	-3.672591	6.640846	-0.768715	6.996691	-9.521418	5.834565	0.992459	-5.948233	-5.475150	-6.808391	-12.088478	-8.286671	9.244219	4.259272	-9.156850	8.339800	1.652031	7.086943	6.984212	0.613981	-1.168095
69	6	16	8.985686	6.585035	12.484205	-7.222205	10.874035	5.406363	9.790206	7.351820	3.066664	-7.745584	-15.533867	8.171573	6.640846	-0.768715	6.996691	-9.521418	5.834565	7.298358	0.529020	-13.208169	-13.332314	-18.044564	4.312103	9.244608	4.770353	-2.300830	8.614094	2.042890	7.167225	6.984859	0.613864	4.556472
69	6	3	-10.611858	0.512026	-8.120633	1.861789	3.054958	0.745949	-5.077873	1.727953	-5.212606	1.168956	-4.067263	8.172393	-10.016296	-5.811974	-1.134129	-11.804739	5.834565	7.298358	1.155461	-13.623531	-11.548229	-24.421314	4.312103	9.244614	4.771061	-0.256368	11.844716	4.212517	7.280878	6.985190	0.613804	4.564192
69	6	1	-13.832501	0.512026	-15.158310	4.698923	3.001517	-6.582516	-9.826119	1.137539	-4.536449	1.369511	2.501176	-10.362316	-9.783256	-9.602567	-1.757231	-10.264011	5.834565	0.992364	-1.439634	0.547723	-0.959327	-3.150958	-8.286725	3.079501	-5.736179	-14.205430	-1.951165	-6.960624	-5.198006	0.772489	7.135197	-13.021698
70	10	82	3.342187	6.606117	9.281004	-10.610385	4.065127	7.031691	6.435489	5.798894	-8.513217	-8.001470	-14.290882	6.491204	6.582792	5.541233	5.897712	-1.210050	6.242657	7.688897	-2.485565	-11.007044	-20.737244	-22.662192	6.923075	5.825578	8.454094	6.271578	9.938212	9.480408	6.495669	6.761741	1.335992	5.163958
70	10	1	-14.365612	2.135404	-13.289727	6.666546	-0.593442	-13.155806	-6.396220	-0.181944	2.125463	0.499776	1.625990	6.491204	1.784160	-14.565410	-7.318205	-4.382932	6.242657	7.688897	6.961615	-4.636587	-11.563521	-15.950736	6.923075	5.825577	8.454091	9.815906	9.937545	9.479615	6.495669	6.761741	1.335992	5.163958
70	10	2	-15.374025	2.135404	-10.212172	1.236374	3.647578	-6.399598	-2.411298	-0.181944	-7.289408	-0.441700	2.190068	-6.761249	6.546728	-4.116367	-5.061642	-0.238818	6.242657	4.367925	-1.962232	0.033371	1.245721	6.986188	1.144582	-7.149677	-6.004429	-3.986785	-12.989386	-14.265994	-2.858178	-3.411086	6.776883	-9.157036
70	10	1	-17.103622	2.135404	-15.582082	6.666579	-0.688876	-13.288625	-8.509126	-0.181944	0.347571	0.976004	7.555084	-6.761249	0.617863	-14.546508	-7.313655	-4.017559	6.242657	4.367925	2.606288	1.346122	7.317324	12.504423	1.144582	-10.790268	-6.437004	-8.156985	-20.553275	-20.856010	-2.858178	-3.411086	6.776883	-9.157036
70	10	2	-17.805833	2.135404	-14.853576	6.666424	-0.665699	-13.205916	-8.728522	-0.181944	-2.655219	0.972981	2.033880	6.491204	0.992426	-14.454934	-7.271442	-3.993490	6.242657	7.688897	6.961539	-4.636615	-11.563660	-15.951331	6.923075	5.825577	8.454091	9.815906	9.937546	9.479615	6.495669	6.761741	1.335992	5.163958
