29	4	16	9.749729	5.752714	7.607606	6.386234	1.457906	-2.018256	5.870198	5.524222	1.708724	-1.168765	5.539025	6.318241	5.197937	4.716147	-2.844794	4.201555	-3.822366	-4.777964	-12.041696	8.863527	5.245078	5.425300	6.918709	5.623085	5.724463	-4.738676	-13.465096	-14.544723	6.507537	7.147454	6.680012	10.738816	9.609203	11.713820	4.970487	6.527677	8.340013	4.646810
29	4	1	9.749729	5.752714	7.607606	6.386234	1.457906	-2.018256	5.870198	5.524222	1.708724	-1.168765	5.539025	6.318241	5.197937	-11.626993	-0.605007	6.589411	2.485289	-1.929143	-6.897769	8.049248	5.143850	5.425269	6.918709	-0.475154	0.230319	2.883490	10.848176	8.534335	-5.198242	-7.522345	-4.892658	-12.677143	-15.881400	-19.008004	-7.573318	-5.068028	9.069122	-6.649673
30	4	44	-9.091987	0.827319	4.535685	7.735627	4.279425	7.745966	0.152279	-2.133608	-5.190880	3.093272	6.234213	0.258895	8.995693	-13.615137	5.078411	-8.774008	5.548386	6.587576	6.776496	-19.007806	-11.368508	-9.929273	6.974030	-1.293098	-0.221198	7.436997	10.734102	8.203198	-2.530128	-11.076046	-4.009829	-18.116518	-25.240264	-20.352700	-4.622190	-6.080906	6.351637	-9.429974
30	4	3	-9.091987	0.827319	4.535685	7.735627	4.279425	7.745966	0.152279	-2.133608	-5.190880	3.093272	6.234213	0.258895	8.995693	5.170963	-1.211930	-3.961731	1.528615	2.341634	0.302631	-8.458352	-3.364218	-0.164695	6.974030	5.058704	6.045008	-1.701271	-21.678192	-14.379252	7.255564	7.361882	7.626883	9.923329	9.483112	9.694173	8.023426	5.668951	3.691671	5.342869
30	4	16	-9.091987	0.827319	4.535685	7.735627	4.279425	7.745966	0.152279	-2.133608	-5.190880	3.093272	6.234213	0.258895	8.995693	5.170963	-1.211930	1.196738	-0.123329	-1.721050	-7.013216	-4.981551	-1.266613	3.770660	6.974030	5.058704	6.045008	-7.167972	-21.684241	-15.241834	7.255564	7.362835	7.628418	10.000904	9.612375	9.695086	8.023426	5.668952	3.691670	5.342869
30	4	37	-9.091987	0.827319	4.535685	7.735627	4.279425	7.745966	0.152279	-2.133608	-5.190880	3.093272	6.234213	0.258895	8.995693	-13.615137	5.078411	3.724966	1.977047	1.339336	0.168546	-6.727802	-3.169592	0.280997	6.974030	-1.293098	-0.221198	7.163694	10.734102	8.203197	-2.530128	-11.076041	-4.009829	-18.116512	-25.238201	-20.352700	-4.622190	-6.080906	6.351637	-9.429974
31	4	26	7.730107	5.984205	6.318677	-1.263190	1.073173	0.008892	6.532084	7.509783	3.837615	-0.502421	0.709973	4.303950	1.835513	7.054428	1.127256	-1.855972	3.390329	-7.408488	-4.364095	10.356121	7.820388	9.439989	7.180670	4.851012	7.020059	-2.198696	-12.835093	-8.529792	7.352404	8.454735	6.393271	9.698313	10.082752	8.771591	6.861518	6.801283	1.165551	5.958702
31	4	29	7.730107	5.984205	6.318677	-1.263190	1.073173	0.008892	6.532084	7.509783	3.837615	-0.502421	0.709973	4.303950	1.835513	-11.105669	6.125963	-8.691907	7.507159	4.862243	7.206773	-12.806205	-2.896602	-9.183701	7.180670	-1.590834	0.917370	8.023813	11.283261	7.160130	-1.852578	-9.232534	-6.623514	-11.575811	-23.362970	-24.617850	-5.237431	-5.391895	6.403779	-7.719607
31	4	37	7.730107	5.984205	6.318677	-1.263190	1.073173	0.008892	6.532084	7.509783	3.837615	-0.502421	0.709973	4.303950	1.835513	-11.105669	6.125963	4.495715	1.382751	-5.528760	-6.463150	11.370740	7.824143	9.439989	7.180670	-1.590834	0.917370	4.481495	11.246376	7.051474	-1.852578	-9.150065	-6.608836	-11.575774	-23.322720	-24.616250	-5.237430	-5.391895	6.403779	-7.719607
31	4	8	7.730107	5.984205	6.318677	-1.263190	1.073173	0.008892	6.532084	7.509783	3.837615	-0.502421	0.709973	4.303950	1.835513	7.054423	1.127256	-12.278964	3.423691	-0.844849	2.232771	-7.230321	-1.349878	-9.130023	7.180670	4.851012	7.020059	1.343622	-10.641729	-6.507639	7.352404	8.160521	2.641083	8.511383	5.709665	8.300148	6.851292	6.801096	1.165581	5.958433
32	7	24	9.234723	6.538030	7.936304	1.527833	4.085784	4.683414	5.863929	6.653146	3.623680	-5.382647	5.513007	6.315475	1.082077	-10.109329	6.445691	-10.798780	6.789118	7.158676	3.993210	-18.703139	-4.679061	-11.817417	5.620882	-5.106716	2.937982	4.631679	9.676535	4.980505	-3.129027	-0.692981	-13.622362	-16.659633	-20.141329	-25.043761	-3.723139	-1.944215	6.951831	-8.413649
32	7	18	9.234723	6.538030	7.936304	1.527833	4.085784	4.683414	5.863929	6.653146	3.623680	-5.382647	5.513007	6.315475	1.082077	2.907344	0.780418	-0.837049	3.883835	-6.046301	-13.753516	6.011930	5.930355	5.219825	5.620882	0.606070	8.731528	-8.442821	-14.280339	-13.739395	2.316661	7.827117	5.556245	3.642558	7.587904	6.591017	7.912031	7.116399	0.363411	7.107185
32	7	16	-9.681222	-0.049883	2.210433	6.947596	6.003383	5.601636	-0.616210	0.056337	-2.701217	6.281875	7.852309	0.359675	2.894470	-10.109329	4.952568	-10.817159	6.789129	7.158676	3.993287	-24.243432	-11.214002	-18.357732	5.620882	-5.106716	2.937982	4.633310	9.676616	4.980523	-3.129027	-0.694065	-13.622362	-16.659692	-20.143418	-25.044873	-3.723139	-1.944215	6.951831	-8.413649
32	7	17	-9.681222	-0.049883	2.210433	6.947596	6.003383	5.601636	-0.616210	0.056337	-2.701217	6.281875	7.852309	0.359675	2.894470	2.907344	-0.712705	-16.940335	4.535097	2.569753	1.313962	-18.414767	-11.166029	-16.653811	5.620882	0.606070	8.731528	-2.573176	-9.938926	-12.999760	2.316661	7.763905	5.555686	3.642552	6.846150	6.590992	7.912031	7.116399	0.363411	7.107185
32	7	19	9.234723	6.538030	7.936304	1.527833	4.085784	4.683414	5.863929	6.653146	3.623680	-5.382647	5.513007	6.315475	1.082077	2.907344	0.780418	-16.881331	4.535097	2.569753	1.313959	-12.852161	-4.631088	-10.113329	5.620882	0.606070	8.731528	-2.578484	-9.940522	-13.003977	2.316661	7.764136	5.555697	3.642553	6.848301	6.590992	7.912031	7.116399	0.363411	7.107185
32	7	4	9.234723	6.538030	7.936304	1.527833	4.085784	4.683414	5.863929	6.653146	3.623680	-5.382647	5.513007	6.315475	1.082077	-10.109328	6.445691	4.365083	2.639922	-1.457399	-13.552814	6.960126	5.930355	5.219825	5.620882	-5.106716	2.937982	-1.236374	5.087253	0.904761	-3.129027	2.627531	-5.315202	-11.734320	-4.987154	-16.596106	-3.723137	-1.932150	6.951831	-8.413649
32	7	2	9.234723	6.538030	7.936304	1.527833	4.085784	4.683414	5.863929	6.653146	3.623680	-5.382647	5.513007	6.315475	1.082077	-4.059181	6.445672	4.357787	2.597400	-1.457481	-13.624980	6.969774	5.930355	5.219825	5.620882	-5.106562	2.938025	-1.236375	-3.268854	-3.686864	-3.004598	7.620527	5.499602	0.358580	4.840507	6.585675	7.912031	7.116345	0.363412	1.912092
33	7	68	-4.308255	-2.650337	3.265497	6.720563	7.488216	4.965256	4.810907	0.640880	-4.868910	6.559866	7.359882	0.224336	6.485615	6.152188	-0.894769	-1.898503	1.799685	-0.446279	-5.154727	-8.401551	1.050706	4.409818	2.126344	4.908894	7.746993	-7.165924	-16.904199	-12.913888	7.870659	6.652269	7.048151	11.349015	8.287963	10.339419	3.532504	7.434538	2.485369	1.926489
33	7	12	-4.308255	-2.650337	3.265497	6.720563	7.488216	4.965256	4.810907	0.640880	-4.868910	6.559866	7.359882	0.224336	6.485615	-8.009435	4.033414	4.446213	0.729589	-0.848142	-4.541415	-8.379328	1.050702	4.409738	2.126344	-0.055579	2.282871	3.075224	9.961666	7.070922	-0.019901	-7.345288	-8.272153	-4.587292	-24.619648	-16.199980	-4.164862	-2.219991	6.147576	-12.818565
33	7	4	7.713558	3.516573	7.586619	1.230702	4.134755	0.510658	8.950928	4.909600	6.470232	0.399391	0.736803	6.501326	1.786854	6.152188	0.984057	-1.898473	1.799683	-0.447624	-5.298513	-2.559148	5.886527	6.852052	2.126344	4.908894	7.746993	-7.165925	-16.904199	-12.913888	7.870659	6.652269	7.048151	11.349015	8.287963	10.339419	3.532504	7.434538	2.485369	1.926489
33	7	12	-4.308255	-2.650337	3.265497	6.720563	7.488216	4.965256	4.810907	0.640880	-4.868910	6.559866	7.359882	0.224336	6.485615	-8.009435	4.033414	-12.532331	6.512268	5.707883	4.194663	-22.543760	-10.269855	-10.444439	2.126344	-0.055579	2.282871	8.994707	9.964830	7.140337	-0.019907	-7.844318	-11.551195	-5.434774	-24.837367	-17.881367	-4.164862	-2.219992	6.147576	-12.818565
33	7	1	7.713558	3.516573	7.586619	1.230702	4.134755	0.510658	8.950928	4.909600	6.470232	0.399391	0.736803	6.501326	1.786854	6.152188	0.984057	-1.896842	1.799560	-5.842513	-11.074862	3.960704	5.886528	6.852074	2.126344	4.908894	7.746993	-7.165925	-16.904199	-12.913888	7.870659	6.652269	7.048151	11.349015	8.287963	10.339419	3.532504	7.434538	2.485369	1.926489
33	7	2	7.713558	3.516573	7.586619	1.230702	4.134755	0.510658	8.950928	4.909600	6.470232	0.399391	0.736803	6.501326	1.786854	-8.009435	5.912239	4.446296	0.729588	-0.849552	-4.687056	-2.536314	5.886525	6.851996	2.126344	-0.055579	2.282871	3.075223	9.961666	7.070922	-0.019901	-7.345287	-8.272150	-4.587291	-24.619647	-16.199977	-4.164862	-2.219991	6.147576	-12.818565
33	7	1	7.713558	3.516573	7.586619	1.230702	4.134755	0.510658	8.950928	4.909600	6.470232	0.399391	0.736803	6.501326	1.786854	-8.009435	5.912239	-12.532328	6.512268	5.707883	4.194655	-16.705739	-5.434059	-7.862060	2.126344	-0.055579	2.282871	8.994707	9.964830	7.140337	-0.019901	-7.844318	-11.551195	-5.435343	-24.837500	-17.882239	-4.164862	-2.219992	6.147576	-12.818565
34	4	19	-13.043364	0.312892	4.080456	7.253887	7.842599	3.868922	0.528347	0.933574	-6.651307	7.807911	6.638304	0.211461	6.435954	4.158697	-6.326475	-9.465812	3.226920	4.850933	0.317350	-22.655151	-11.440906	-9.470479	7.252339	9.470970	4.579297	-1.296146	-21.214254	-15.673032	8.655585	2.971107	5.946826	7.940909	10.179719	10.041239	2.958341	7.563354	3.660197	6.672754
34	4	77	-13.043364	0.312892	4.080456	7.253887	7.842599	3.868922	0.528347	0.933574	-6.651307	7.807911	6.638304	0.211461	6.435954	-8.904461	0.156933	-7.333640	5.942518	8.000967	5.566320	-22.759125	-15.524119	-10.988155	7.252339	3.356837	-1.029672	5.190687	4.287522	3.264940	2.726550	-10.032706	-9.466895	-10.818626	-23.808972	-18.938573	-4.086368	-4.504263	9.117996	-6.577849
34	4	3	4.418415	6.683742	8.844722	1.468900	5.945349	3.679272	6.732386	7.049898	1.470989	-1.190161	2.116795	6.744201	1.334887	-8.904460	5.527748	-7.333640	5.942518	8.000967	5.566320	-16.085558	-9.875019	-6.533382	7.252339	3.356838	-1.029672	5.190687	4.287521	3.264939	2.726551	-10.032706	-9.466895	-10.818624	-23.808972	-18.938573	-4.086368	-4.504263	9.117996	-6.577849
34	4	1	4.418415	6.683742	8.844722	1.468900	5.945349	3.679272	6.732386	7.049898	1.470989	-1.190161	2.116795	6.744201	1.334887	4.158697	-0.955661	-9.465812	3.226920	4.850933	0.317350	-15.191927	-5.791804	-5.015704	7.252339	9.470970	4.579297	-1.296146	-21.214254	-15.673032	8.655585	2.971107	5.946826	7.940909	10.179719	10.041239	2.958341	7.563354	3.660197	6.672754
35	3	38	-18.603237	0.807212	1.268117	8.059421	7.865276	5.687571	-0.967129	-0.261104	-14.340442	3.044476	3.189630	3.517833	5.400924	0.813179	0.470208	-9.109320	0.486259	2.865438	3.248732	-13.467936	-5.085851	-15.088767	6.420787	6.224766	8.236014	-0.244730	-14.480951	-4.086371	5.251335	4.876534	4.763809	3.496431	11.230610	9.155434	9.587961	6.731328	-2.391093	7.007651
35	3	29	-18.603237	0.807212	1.268117	8.059421	7.865276	5.687571	-0.967129	-0.261104	-14.340442	3.044476	3.189630	3.517833	5.400924	-14.567873	3.472325	-10.564865	4.550599	4.918925	4.513722	-17.337101	-5.085858	-15.088773	6.420787	1.002530	3.799904	7.622062	8.646842	5.036177	-3.253689	-7.152287	-7.600306	-10.388387	-20.448384	-25.680338	-2.456278	-5.175718	2.875529	-4.594745
35	3	33	-18.603237	0.807212	1.268117	8.059421	7.865276	5.687571	-0.967129	-0.261104	-14.340442	3.044476	3.189630	3.517833	5.400924	-14.567873	3.472325	0.283681	-0.197337	0.763107	-2.963982	-13.074158	-4.659558	-10.949176	6.420787	1.002530	3.799904	7.622062	8.646842	5.036177	-3.253689	-7.152287	-7.600306	-10.388387	-20.448384	-25.680338	-2.456279	-5.175718	2.875529	-4.594745
36	3	11	8.522299	6.774365	6.802800	4.825528	2.553355	2.518342	7.201293	3.512187	1.204881	-1.180888	-2.176068	2.842657	7.028315	-6.403764	6.302290	5.956094	0.911371	-4.853251	-9.553930	8.145834	5.826262	6.163888	6.529559	-4.490202	-4.708760	1.020086	7.427513	2.512619	-4.743476	1.515268	-3.725716	-6.659822	-12.758210	-17.409540	-5.304696	-6.153447	3.206218	-6.931244
36	3	72	8.522299	6.774365	6.802800	4.825528	2.553355	2.518344	7.201293	3.512187	1.204881	-1.180888	-2.176068	2.842657	7.028315	-6.403764	6.302290	-6.192530	7.143322	6.671143	6.674889	-13.395460	-5.631434	-5.958863	6.529559	-4.490202	-4.708760	6.800711	9.012948	5.567123	-4.743476	1.237956	-7.833326	-11.228329	-13.333969	-19.149961	-5.304696	-6.153845	3.206218	-6.931244
36	3	17	8.522299	6.774365	6.802800	4.825528	2.553355	2.518342	7.201293	3.512187	1.204881	-1.180888	-2.176068	2.842657	7.028315	-6.366990	6.302286	5.956090	0.911370	-4.853258	-9.554728	8.145836	5.826262	6.163888	6.529559	-4.489667	-4.708437	1.020085	-3.000734	-2.151819	-4.743169	4.042629	4.678723	-0.269487	1.650698	-2.823184	1.020199	3.145951	2.344621	-6.897098
37	5	5	8.018125	4.922244	6.786664	2.091096	1.591869	0.269228	4.843300	7.348660	3.789146	-5.580985	2.338712	5.167778	7.079930	5.263555	2.241566	-1.122180	-4.822084	-0.689137	-2.326946	-2.137241	6.107853	6.181177	8.550065	7.431219	5.301378	-6.802821	-22.107546	-14.076355	5.770031	6.298285	6.481871	10.047726	9.255544	9.662164	6.899814	6.449666	3.145834	4.314446
37	5	25	8.018125	4.922244	6.786664	2.091096	1.591869	0.269228	4.843300	7.348660	3.789146	-5.580985	2.338712	5.167778	7.079930	-11.394749	6.149818	7.678731	-1.191605	-6.507801	-12.345082	9.203308	6.127987	6.187500	8.550065	2.807993	-1.048274	-1.613670	4.312972	5.848543	-0.834942	-5.966671	-1.505908	-7.904068	-13.487562	-15.589883	-3.639407	-5.223080	9.260696	-12.807119
37	5	63	8.018125	4.922244	6.786664	2.091096	1.591869	0.269228	4.843300	7.348660	3.789146	-5.580985	2.338712	5.167778	7.079930	-11.394749	6.149818	-8.472882	5.065384	5.760307	3.702468	-17.599084	-6.232413	-7.944779	8.550065	2.807993	-1.048274	5.013260	9.641451	5.930038	-0.834942	-8.939709	-7.579749	-12.905906	-24.556933	-22.404870	-3.639407	-5.223080	9.260696	-12.807119
37	5	1	8.018125	4.922244	6.786664	2.091096	1.591869	0.269228	4.843300	7.348660	3.789146	-5.580985	2.338712	5.167778	7.079930	5.263555	2.241566	2.648453	-6.699745	-11.294782	-17.050697	9.207233	6.127987	6.187500	8.550065	7.431219	5.301378	-6.802821	-22.107546	-14.076355	5.770031	6.298285	6.481871	10.047726	9.255544	9.662164	6.899814	6.449666	3.145834	4.314446
37	5	6	8.018125	4.922244	6.786664	2.091096	1.591869	0.269228	4.843300	7.348660	3.789146	-5.580985	2.338712	5.167778	7.079930	-7.143126	6.133533	7.678731	-1.191605	-6.507801	-12.362979	9.203308	6.127987	6.187500	8.550065	3.047398	-1.032197	-1.613791	-6.380029	-0.074430	-0.152441	2.856933	4.977754	2.804472	5.109849	8.769747	6.899814	6.449666	3.145833	-2.219020
38	7	45	-8.024674	-2.300948	1.725100	8.319430	5.682650	3.214297	1.558677	0.664826	-7.835232	6.750026	6.971644	0.694827	6.227894	-14.637588	0.477995	-7.645217	5.478915	7.676167	6.193902	-19.447809	-9.369178	-12.787780	6.639197	-0.701695	2.414096	6.614912	12.698981	7.928054	0.525466	-8.734440	-9.573606	-21.887369	-20.219424	-22.043834	-9.125085	-3.998466	7.106444	-11.218056
38	7	14	4.483997	3.799038	6.797045	5.709521	5.613461	2.962235	6.710976	4.534353	-0.667120	0.669083	6.751062	6.289748	1.681507	-14.637588	3.317028	7.537966	-0.432177	-4.383717	-10.754424	9.060970	6.726969	4.847103	6.639197	-0.701695	2.414096	0.199854	7.114923	7.928039	0.525466	-5.260358	-4.104753	-21.868924	-15.424377	-19.031094	-9.125085	-3.998466	7.106444	-11.218056
38	7	28	4.483997	3.799038	6.797045	5.709521	5.613461	2.962234	6.710976	4.534353	-0.667120	0.669083	6.751062	6.289748	1.681507	-14.637588	3.317028	-7.645217	5.478915	7.676167	6.193902	-14.859515	-3.955140	-7.311831	6.639197	-0.701695	2.414096	6.614912	12.698981	7.928054	0.525466	-8.734440	-9.573606	-21.887369	-20.219424	-22.043834	-9.125085	-3.998466	7.106444	-11.218056
38	7	7	-8.024674	-2.300948	1.725100	8.319430	5.682650	3.214296	1.558677	0.664826	-7.835232	6.750026	6.971644	0.694827	6.227894	7.360381	-4.988298	2.157546	-3.437738	-2.919774	-11.740781	-13.033272	-4.124560	-7.927191	6.639197	4.353289	6.397712	-4.533997	-15.553975	-11.009158	7.213428	6.596819	6.660207	5.847780	9.878215	7.385427	3.535963	6.427965	1.612302	3.322360
38	7	3	4.483997	3.799038	6.797045	5.709521	5.613461	2.962233	6.710976	4.534353	-0.667120	0.669083	6.751062	6.289748	1.681507	7.360381	-2.149265	4.182415	-5.040094	-9.065450	-16.725326	9.082445	6.726969	4.847103	6.639197	4.353289	6.397712	-10.949055	-15.554861	-11.193089	7.213428	6.596819	6.661314	5.858873	9.878780	7.385436	3.535963	6.427965	1.612302	3.322360
38	7	2	-8.024674	-2.300948	1.725100	8.319430	5.682650	3.214296	1.558677	0.664826	-7.835232	6.750026	6.971644	0.694827	6.227894	7.360381	-4.988298	-10.515959	-0.927773	2.994433	0.222626	-16.206148	-9.093569	-9.509174	6.639197	4.353289	6.397712	-4.533997	-15.554942	-11.009106	7.213428	6.596819	6.660207	5.847780	9.878215	7.385427	3.535963	6.427965	1.612302	3.322360
38	7	1	4.483997	3.799038	6.797045	5.709521	5.613461	2.962234	6.710976	4.534353	-0.667120	0.669083	6.751062	6.289748	1.681507	-14.637588	3.317028	-2.886618	5.284438	1.535970	1.242563	2.702615	1.042415	1.255905	6.639197	-0.701695	2.414096	4.935061	12.698976	7.928054	0.525466	-8.734440	-9.353473	-21.887369	-20.129220	-22.012079	-9.125085	-3.998466	7.106444	-11.218056
39	2	76	-8.539928	-1.565651	0.341351	7.473559	5.588237	5.221208	-0.398457	2.625104	-11.517173	4.953198	9.152396	-0.855449	5.931315	-13.571104	2.755104	-6.240054	6.103864	7.361447	5.464678	-20.505974	-12.472737	-14.806703	6.175685	-2.129075	3.759312	7.551061	10.105285	4.927275	-9.370194	-1.749047	-8.717763	-11.119868	-13.662550	-23.300082	-1.598595	-6.093643	4.421779	-5.055791
39	2	24	-8.539928	-1.565651	0.341351	7.473559	5.588237	5.221208	-0.398457	2.625104	-11.517173	4.953198	9.152396	-0.855449	5.931315	5.529553	-3.841002	-8.926183	0.464601	1.173951	1.484405	-19.157434	-12.423395	-14.299492	6.175685	3.612762	8.713330	-3.986511	-20.533976	-9.406281	0.697665	9.576878	6.745653	11.555069	11.581881	10.160158	8.023647	6.083764	3.207147	6.995236
40	4	49	9.479695	6.294061	6.134685	0.421501	1.360487	1.844791	6.264822	8.474996	7.844685	-3.305584	4.642295	7.390197	1.464603	-15.190798	6.960478	6.315116	1.798802	-9.047962	-9.764754	3.135017	8.514192	6.140539	7.545263	-0.372410	2.815047	1.609483	8.696058	5.399885	-5.430981	-7.146388	-8.312662	-18.336180	-23.128867	-19.867003	-2.639232	-1.842961	7.007864	-10.053438
40	4	27	9.479695	6.294061	6.134685	0.421501	1.360487	1.844791	6.264822	8.474996	7.844685	-3.305584	4.642295	7.390197	1.464603	-15.190798	6.960478	-3.668956	5.890252	2.302681	6.052115	-6.345469	4.113666	5.253110	7.545263	-0.372410	2.815047	1.609483	8.696058	5.399886	-5.430981	-7.146388	-8.312662	-18.336180	-23.128874	-19.867003	-2.639232	-1.842961	7.007864	-10.053438
40	4	10	9.479695	6.294061	6.134685	0.421502	1.360487	1.844791	6.264822	8.474996	7.844685	-3.305584	4.642295	7.390197	1.464603	6.379854	0.920798	1.036901	-3.662444	-11.803066	-13.539346	7.738563	8.515394	6.140539	7.545263	4.598683	6.230179	-8.251873	-15.443741	-15.452167	5.038279	4.817718	4.566759	8.893010	9.926532	10.455279	8.183120	6.660716	2.336151	7.543266
40	4	14	-5.229976	2.061220	2.039751	6.205502	1.525243	1.850553	4.558051	6.227554	5.182467	1.112873	4.719837	1.748493	6.548301	-15.190798	3.043117	-9.330906	5.890302	2.302813	6.073546	-22.136186	-5.073797	-12.074087	7.545263	-0.372410	2.815047	7.826111	9.838166	5.575314	-5.430981	-12.399874	-12.518825	-18.348611	-24.235182	-19.943859	-2.639232	-1.842961	7.007864	-10.053438
41	2	41	-17.900854	-0.585679	2.870538	7.767871	7.526475	3.639053	-0.166251	-0.209967	-8.962386	7.144754	6.547282	-0.512190	6.182069	5.320368	-0.247089	-11.822199	-0.543405	1.967024	1.681383	-19.383401	-5.709403	-9.135581	5.378467	5.825696	2.289802	0.229663	-20.533097	-4.638579	5.510493	5.449036	6.109269	9.246609	5.830360	9.423384	7.369102	6.859017	1.390016	7.281073
41	2	59	-17.900854	-0.585679	2.870538	7.767871	7.526475	3.639053	-0.166251	-0.209967	-8.962386	7.144754	6.547282	-0.512190	6.182069	-11.021201	6.173561	-11.547495	4.294842	7.579322	5.450939	-23.349675	-5.805487	-9.135598	5.378467	0.261593	-4.251985	6.391852	7.066089	5.311592	-1.664204	-10.504524	-10.060127	-14.544553	-26.329103	-18.027692	-4.508904	-4.969115	7.033572	-6.768530
42	6	19	9.241570	8.284250	7.554817	2.167903	0.585860	0.919503	6.511707	6.064617	5.875797	-1.189712	-1.333166	3.509770	6.904917	1.971403	3.987479	-17.699924	2.091349	2.875729	3.699078	-14.061984	-4.149411	-12.802353	7.281075	1.755417	5.965157	-3.897229	-18.657883	-6.055885	1.347146	1.090520	4.021146	7.823764	8.883154	11.098193	5.572891	3.809144	6.120119	4.604233
42	6	50	9.241570	8.284250	7.554817	2.167903	0.585860	0.919503	6.511707	6.064617	5.875797	-1.189712	-1.333166	3.509770	6.904917	-11.190656	7.031465	-12.237750	6.614643	5.653171	5.910972	-19.737863	-4.149411	-12.803319	7.281075	-4.657724	0.867174	2.208056	8.887406	8.545855	-2.965354	-9.280860	-11.311871	-11.689779	-17.593679	-24.747298	-3.099501	-8.570545	6.412964	-5.774666
42	6	10	-8.935970	3.341832	3.882943	8.354411	3.197552	5.427188	0.006315	-0.102412	-7.074336	6.351844	4.477003	-2.216453	6.911958	-11.190656	1.445281	-12.237753	6.614643	5.653171	5.910972	-22.539523	-10.456553	-17.765550	7.281075	-4.657724	0.867174	2.208152	8.887406	8.545857	-2.965354	-9.281203	-11.311957	-11.690005	-17.594010	-24.747425	-3.099501	-8.570545	6.412964	-5.774666
42	6	8	-8.935970	3.341832	3.882943	8.354411	3.197552	5.427188	0.006315	-0.102412	-7.074336	6.351844	4.477003	-2.216453	6.911958	1.971403	-1.598705	-17.688238	2.091349	2.875729	3.699078	-16.863644	-10.456553	-17.764583	7.281075	1.755417	5.965157	-3.897134	-18.657883	-6.055885	1.347146	1.090520	4.021146	7.823764	8.883154	11.098193	5.572891	3.809144	6.120119	4.604233
42	6	7	9.241570	8.284250	7.554817	2.167903	0.585860	0.919503	6.511707	6.064617	5.875797	-1.189712	-1.333166	3.509770	6.904917	1.971403	3.987479	-2.096948	2.066452	-3.346506	-6.312908	9.321155	5.306930	5.987688	7.281075	1.755417	5.965157	-8.491939	-18.658151	-6.055886	1.347146	1.090520	4.021150	7.823805	8.883154	11.098200	5.572891	3.809144	6.120119	4.604233
42	6	6	9.241570	8.284250	7.554817	2.167903	0.585860	0.919503	6.511707	6.064617	5.875797	-1.189712	-1.333166	3.509770	6.904917	-11.190656	7.031465	4.383558	0.302407	-7.014212	-9.656002	9.531712	5.306930	5.987688	7.281075	-4.657724	0.867174	-2.386654	2.656691	4.114324	-2.965354	-5.939144	-7.240575	-8.454059	-12.417126	-19.345139	-3.099500	-8.570545	6.412964	-5.774666
43	1	100	7.460533	6.130172	6.052715	-0.195812	0.962495	6.319682	6.276327	7.362501	3.021160	-2.547077	0.648209	6.824753	4.519098	6.009312	2.702206	8.055355	-6.138300	-12.154578	-16.372091	9.752314	3.155149	8.639275	8.214277	7.593579	4.841946	-9.105939	-23.877297	-17.871158	5.729899	6.960400	3.906723	6.866292	12.509144	8.136243	6.861256	7.863911	-0.121338	7.039288
44	7	26	4.756981	6.683453	6.592855	7.630616	4.292543	1.944436	1.834955	5.668388	-0.006673	-0.561431	2.720125	0.427346	6.490776	-8.625801	0.443184	7.183901	2.745042	0.231226	-5.901898	11.727115	5.190028	7.058714	6.407028	-2.959688	1.805534	1.658855	9.371889	5.645534	-0.543851	-4.278315	-11.615134	-16.865552	-20.540997	-17.735157	-6.020453	-8.383975	6.443720	-5.870120
44	7	30	4.756981	6.683453	6.592855	7.630616	4.292543	1.944436	1.834955	5.668388	-0.006673	-0.561431	2.720125	0.427346	6.490776	4.464593	-4.598264	3.773139	-3.132323	-4.929334	-14.813816	11.896258	5.190309	7.060444	6.407028	2.850303	8.105412	-6.056941	-22.987241	-13.191793	6.762630	6.802349	2.784812	0.893209	7.042648	8.532238	5.214869	3.810983	2.954854	8.350543
44	7	8	-1.424838	0.136380	4.374323	8.582318	4.292543	1.944436	-1.520595	4.069313	-2.241000	6.331496	2.720126	-0.485710	6.491179	-8.625801	0.388593	7.179335	2.745042	0.231226	-5.901012	3.088039	-5.233527	-1.007256	6.407028	-2.959688	1.805535	7.318298	10.170765	5.645534	-0.543851	-7.128002	-15.723344	-16.880061	-26.210964	-21.801676	-6.020510	-8.383975	6.443720	-5.870120
44	7	8	4.756981	6.683453	6.592855	7.630616	4.292543	1.944436	1.834955	5.668388	-0.006673	-0.561431	2.720125	0.427346	6.490776	-8.625801	0.443184	-6.988570	8.122200	8.237239	6.824309	-11.654599	-4.480276	-8.348483	6.407028	-2.959688	1.805535	7.336304	10.170765	5.645534	-0.543851	-7.126888	-15.733413	-16.880061	-26.212480	-21.801495	-6.020510	-8.383975	6.443720	-5.870120
44	7	9	-1.424838	0.136380	4.374323	8.582318	4.292543	1.944436	-1.520595	4.069313	-2.241000	6.331496	2.720126	-0.485710	6.491179	4.464593	-4.652855	3.768629	-3.132323	-4.929332	-14.813396	3.268033	-5.232871	-1.002802	6.407028	2.850303	8.105412	-0.397832	-22.603498	-8.856222	6.762630	6.790494	2.390647	0.012083	6.612105	6.858319	5.212142	3.810983	2.954854	8.350016
