,PC1,PC2
159,3.693508650036284,3.353272851033558
160,-2.9136508408701545,-2.0388666828682385
161,3.5320737600181196,-2.4093741109231788
162,-4.702850803397201,-3.716717766701808
163,2.510889646649365,-4.244309143952501
164,4.7011039383760655,4.008186958884845
165,3.8127285300692293,-0.8668300877643766
166,-2.906355517437938,4.548219603523565
167,-3.275310870138479,4.377419607759152
168,1.544029482818424,4.0394188264805395
169,4.244938072423705,4.0824151248100256
170,3.773011685751765,1.011700281666405
171,-3.6491960511216543,-0.190789313132593
172,-3.471595424040114,1.5105534990304217
173,3.584120183362724,-0.6869128034024514
174,3.5574245148622157,-3.199627325278208
175,3.9476270567286416,2.6563749138137425
176,-4.010760385315709,-2.644713549228585
177,-3.4342081028932996,3.1662433825400873
178,3.2913812078689872,1.361901894001529
179,-4.237647448163504,1.9438787991930957
180,3.3944637908824986,-1.4923908531715857
181,-4.504403121772482,-0.9314596282091979
182,2.8152004029948055,-3.0048169468289267
183,3.449144875575221,3.317068613622817
184,-4.898115008705351,-2.358495351935235
185,2.9055078394201805,-2.372131466558304
186,3.7488082658500006,3.2414087747625313
187,-3.5421997572701556,3.78052239472062
188,4.5705921294524785,2.835332755944226
189,-5.040000332452702,-3.3639949324168232
190,2.4339195126058515,-3.854813292742133
191,3.166084465125784,2.3266163623499185
192,-4.449028252666274,2.8516302126308974
193,2.3946745747613343,-4.289368281144602
194,-5.343893559624251,-3.7685041811811772
195,3.687676398078764,-3.569188149113291
196,3.8751745801790642,-0.24556065819878367
197,3.816276555687694,3.785008824563105
198,-2.6993250356135343,4.3023539812725105
199,3.6769269542755274,-4.405335521991649
200,-4.784177590778161,-3.620889792156412
201,3.9099396274452776,2.8968553902199408
202,-3.849177759130748,3.5123296719363557
203,3.440742702469201,3.317859810627983
204,-4.346039074290399,3.8902315784250234
205,3.4759809359764704,-3.4325805515731167
206,4.056791678184685,2.8595476413518575
207,-3.4142530364774193,3.3592567268770503
208,2.148103012700912,2.332697784032204
209,-4.805471095820183,2.857158221779861
210,-3.6783365774291235,-1.654028085335584
211,-2.8891620218079828,4.6439182878268115
212,3.1883470080859304,-2.301481352597581
213,4.0396219811649,3.9814516793240786
214,3.734641394866102,3.5095978692648813
215,3.1822583056149925,-3.319994339362676
216,-4.040159973661716,3.642146649623634
217,-5.390901968602428,-3.851860543408272
218,-4.977316110791328,1.9127750522341977
219,2.173047753258779,-4.314855255174346
220,4.098636536996195,2.363336915326551
221,3.315445882183058,-3.536143217930747
222,-3.896616742003708,2.9639552469634096
223,3.4439181122903273,2.6234583070346607
224,3.0778643155095287,0.4080719854407958
225,-4.97244715182941,0.9998942411941145
226,3.003897579548737,-2.888436199857792
227,-5.170614686876881,-2.2665875543793526
228,-4.657201075566552,3.2275640581042158
229,-4.615624901977456,-2.469163722112436
230,2.827549115870176,-3.077449192245366
231,-4.409402345132264,2.729966068634421
232,3.9433676476450215,2.0912272480121135
233,3.501477779729384,3.9399468623808627
234,-2.8711796014846747,4.350178424092039
235,3.7537049281946664,-0.2267472719600872
236,-4.574604654526181,0.42187701126868843
237,1.488563742806464,-0.022199703563662746
238,4.138651880026864,2.651116280878892
239,3.316259497831586,-2.322177217755023
240,-4.212191243219533,3.3062658792975266
241,3.9617591258775176,2.725347360052556
242,3.1723474016562365,-2.2103291302455457
243,-3.9014476689691624,4.3203996322133955
244,3.2881804779947545,3.7188976636192734
245,4.29839922551249,-0.2887408684948242
246,4.3091459753211225,2.181784879187586
247,-1.8012187009353862,0.16156459025815315
248,-1.6662713935165276,2.6020636890850586
249,3.1341224068292997,-1.6519739115191656
250,3.378182400077941,1.4248812353468396
251,3.5122469580206146,3.370754686483718
252,3.613690196265605,3.0061695097936254
253,-4.338657773162695,3.552211164909933
254,2.2808260428470906,-4.347189693399388
255,-5.1222827840924205,-3.8561215719647643
256,3.331912615261821,1.1761466869886188
257,2.837720755192348,-3.331170068497329
258,3.0752845933159376,3.2920193278864125
259,-4.3414309986276205,3.8320882558842464
260,3.33610279515632,2.4999187939559726
261,2.9760979112849304,-2.9463501405445047
262,-4.287358762821624,3.0621317571083697
263,-4.7320458564021814,-2.3636646350797474
264,3.56503131497573,1.4754835534194415
265,2.887470260155324,-4.327338552270169
266,-5.143528551411687,-3.765645155795237
267,-4.439194727413163,2.0305107962772166
268,4.214090950393691,3.920150511961133
269,3.6125217890268457,-1.3674121969377886
