,PC1,PC2
280,-0.42498331071406464,2.78332302056124
281,-0.38926970517987924,2.7826886635656454
282,4.4143843909636225,4.043270088129037
283,-0.7652752328126312,4.213498180256243
284,3.985932451251426,3.9897872543249377
285,3.748919017011435,3.720968744289664
286,-4.031906971489484,-2.0197850286153987
287,3.364730435298952,-2.3525713635243766
288,-3.5888126918065453,4.048040461838069
289,-4.245735147213857,2.149408976035259
290,-4.310986767377056,-3.0804390939507442
291,4.466351109965599,1.658124390043928
292,0.6133013237065632,1.9945495638807937
293,0.4825434392595403,1.9835048935205792
294,-3.8723937845354595,3.820763807466399
295,3.5192990355105422,3.449376444012632
296,-2.06613351504744,3.7220539216841866
297,4.98188389841446,3.2843995701510504
298,-4.5710580848449,-2.6780621025227482
299,-3.797561050601906,3.696436108219277
300,-4.431516268759566,-0.6893508630416868
301,4.09320481760982,-1.1958779764837701
302,-4.5760622323800515,-2.751752706447593
303,3.793266087675367,-1.12275478543915
304,-3.544332284542676,-3.2841858396702595
305,1.1344788109549486,-3.4916459313280006
306,0.6449795918689092,-3.4768007739706013
307,1.0686118229713337,-3.49299905455679
308,0.6651986113112285,-3.468229142264115
309,0.9557789384482456,-3.488862722529991
310,1.613963508702877,2.7591559545920803
311,0.9472272090305922,-3.4887502422041385
312,0.8654765191394264,-3.484373105299637
313,1.4304839236979747,-3.5007727274964493
314,-4.6723916058323836,-0.29384120729137536
315,-4.093182245144357,2.3612254475713437
316,4.0786488139999335,-0.7434575125236947
317,-2.4821031631007164,-0.488299963697612
318,-0.14080256668984029,-0.5480490855121962
319,3.2947111935409903,2.172951848599551
320,4.424489658308093,2.0812470647532835
321,3.1072045748506323,2.162279820728023
322,-3.659481591243028,2.541090802254345
323,3.366958266624632,2.239867867450582
324,0.28413735010763513,2.2936912030005154
325,-3.8650445313122797,-2.4021682210371003
326,3.4900004110115157,2.2559524663665558
327,0.022488900166906543,-2.6152131031892965
328,0.40857572610317444,2.3094653206566624
329,-4.448059515436464,-3.093370657052652
330,2.824436191092987,-3.6092938865825355
331,-4.185648326160696,-3.3653127219611036
332,-3.5266119903263213,2.1446799803994936
333,3.5533501840389645,1.8934626213031764
334,2.6153445894042378,-0.9605235569423525
335,-3.5659062188398094,-0.7515349481831244
336,-0.1898786655766838,-0.8750458531565629
337,-1.983229875925759,-0.8435100146363386
