,PC1,PC2
130,4.179360692951518,-2.161173503674729
131,2.5002585311882095,3.9013832386150136
132,-2.896042710899541,-3.813733083277039
133,2.6890005629118447,3.221677989040459
134,-5.058283805412359,1.8634933438832428
135,4.465247950505899,-2.5779206301001887
136,2.9638769773957003,2.6118979468256542
137,-3.2041439990234575,-4.58833010377797
138,5.115658108635637,-2.284544840117629
139,3.5442871056054672,4.1876561615872765
140,4.4846015298341,-2.5304974224278753
141,-2.7081913741476185,-3.9966316781687623
142,-4.499561267024432,2.429051299340723
143,-1.115063805881088,-3.6603966775281114
144,4.003958129386763,4.582539955539006
145,5.826830054542935,-1.9505618068649895
146,-3.00234900987375,3.166860068790073
147,5.271863721621998,-2.1441644609042525
148,3.564620520199873,4.31000441721537
149,-1.6762210604782215,-3.352966229437936
150,2.364523045183919,-2.826444588537403
151,0.4529336573422945,4.129205616517194
152,-4.40412714207972,2.7353967649551048
153,-2.4985296746696193,-4.275202088047252
154,4.9894636210683325,-2.1153232218331386
155,-2.1229846588973653,-3.478923177126775
156,-3.905642540928065,2.998633406817629
157,3.3004802128128103,4.336353773816824
158,5.253371707625457,-2.1498342988584707
159,3.535142348990667,4.191801884848448
160,-1.3286781921677362,-3.789712916696731
161,-3.0893602015627417,2.7680642462024676
162,-2.6592539007629523,-4.582685320494757
163,4.372776830386862,-2.633250970675969
164,2.623906571724572,3.5568412466828807
165,-4.43418548989627,1.9041995132592864
166,5.0891920860957445,-1.807468968529714
167,-1.6568247858203469,-3.1162269007640218
168,3.402882964821969,4.557468020592508
169,-2.837294516402756,0.8337858675438092
170,-3.3972418197175673,3.021798569428031
171,-4.700125292440841,1.8615729122360605
172,-3.042032655647705,-4.175751303572951
173,3.178244807439186,3.7955294011145146
174,-4.729503736890913,2.0325225847685617
175,-3.184677339518009,-3.583485300396339
176,4.6421632179519055,-1.4586707643908794
177,-4.513691727528394,2.823472812319663
178,3.1399921552054555,4.509167890451492
179,4.965173042229691,-1.5082526758266244
180,-2.650942865599149,-3.3938967793628727
181,-4.537082453685657,2.598115007214082
182,-2.734115776224133,-3.753158676765635
183,4.763868649357475,-1.713656702625048
184,3.051075012050964,4.34553389626079
185,-3.4343556441363843,3.2263645362175417
186,-1.6841612869270683,-3.0802608252420813
187,-2.5434668611155744,-3.5093647828900556
188,-4.347643347660253,2.5474294301056077
189,-2.8171613841254817,-4.6516367754579795
190,2.195906757265297,3.406724754097117
191,3.873053536361954,-2.6339816510131295
192,-4.5703170700599065,2.0898435362253247
193,4.5997513830517205,-2.2646130314478543
194,-1.7972583636922779,-4.0981821357870984
195,-3.479179651910824,2.461149133832964
196,-2.071101991896103,-4.042166600079454
197,5.347953515457436,-2.1494760327528835
198,-3.8839084671153468,2.6737364761753954
199,3.645590550565604,4.089042399780933
200,5.288197784151311,-2.344348590791162
201,-1.1745828463777188,-3.5091982753188264
202,3.5207342626646443,4.59210863029234
203,-2.9974083060938117,2.965102971833569
204,-4.722959605908037,2.457595118253755
205,-2.8742553993479927,-4.249956911481206
206,4.274667063936924,-2.406978966487065
207,-2.6068385298254073,-4.018124846890221
208,-4.401725623071615,2.66559848007831
