,PC1,PC2
633,-1.7196770491143911,-2.2387830080754383
634,-3.3787967216717543,-4.494438811582009
635,-7.420603379965487,-2.58907182752566
636,-3.2830439710418347,-6.404360220856024
637,-6.425899291354207,1.475353450659497
638,0.6999952790126076,1.0282612401854418
639,1.1697063936095728,-4.673247264226437
640,5.242358320002427,2.458206681042504
641,-1.0939924128169431,-4.315978870713133
642,-4.787008946352746,-1.0820581131297253
643,0.5939124468224501,6.627262668927112
644,-1.0153290817657703,1.2986894911499345
645,0.6589130762800705,-4.36748967305544
646,0.532478285422829,1.0616315212491971
647,-3.8905335267662746,3.1843671134421148
648,-6.12882124096895,-1.9240758452851212
649,-2.097046035467268,6.729371104774432
650,-1.7947475220588882,-1.3025093670450347
651,-2.6278961758002763,-5.370931587526585
652,-0.7062968216485809,6.103234100426814
653,-1.2939570643283382,-0.05052024406790628
654,2.9382540822348866,2.749275761846415
655,-0.6519979572771525,-6.501057571163671
656,-2.772670669866466,2.9239759820164273
657,1.1562720088535865,0.5665711164565511
658,-2.237765215056464,4.091342457917274
659,-0.9163480399059988,-3.970412581304716
660,-1.3664525262781222,8.041217993525462
661,1.6722270609259715,7.621204950843103
662,-5.326397108996522,0.1054831661767133
663,0.8267945748896994,3.5550310057972188
664,6.697669898751232,5.241204724690831
665,4.058244297699601,3.2770086970288195
666,8.902307833938261,1.6943579822884738
667,3.1913835182139985,3.987146810631935
668,6.215709928808195,3.588361755366145
669,-0.024259662703297803,-3.985635235091413
670,10.724268628616647,1.2148540080062167
671,7.5709519564006165,-6.3304614129243015
672,5.944420493991322,-6.034354764605133
673,7.378446548751223,-6.094562877536966
674,5.708587246003303,-5.970304528355731
675,-1.1105251278698203,8.042773183916648
676,3.103727965562613,-2.4193277982932306
677,-1.7930676208088672,-4.649978080297757
678,-5.322736746234989,-1.1221230494505068
679,-4.489568690679873,3.222451053367398
680,-1.1982270631821443,-0.9438293200833385
681,8.92240895950702,2.6893195548969673
682,3.388266057642705,2.623172335675777
683,4.184802443887513,-6.8417906703403215
684,3.8545824827419946,-5.071022306560096
685,-1.8724284309590324,2.931381694461716
686,4.77965670739146,-3.1354500144790336
687,10.244653806459912,0.9189531142462318
688,-4.540520951608434,-1.8646300232824762
689,-0.5857161652158875,-5.471103373941692
690,9.095489613621046,3.0289752220735013
691,0.6414973413460162,2.8324402128592308
692,8.316279062772072,-1.0570413092318014
693,0.07538879801396486,-1.7734027905300729
694,8.296329309216217,3.746403487862382
695,1.481010361738844,6.8624863287697115
696,-3.4316629543044757,2.587167136985486
