39	6	3	10.365706	7.425808	6.497590	-0.463771	2.386083	2.928906	6.574267	6.716030	8.322608	-4.505509	0.253284	2.501417	9.208827	6.531393	10.549501	4.148418	9.165580	-2.545438	3.365857	5.706356	5.513417	7.681725	-2.255349	-6.570294	-10.596856	4.146813	6.748508	5.814482	3.726614
40	4	72	2.723180	3.722540	5.441355	0.800007	1.407634	3.876264	4.286496	8.858583	3.516027	0.089782	-0.716384	7.030932	3.652295	7.945876	-19.504658	2.913883	-24.789241	6.708611	-3.368364	-11.593283	-16.093249	-0.831156	0.987242	4.782936	2.213659	-10.298778	-15.084354	-10.158997	1.747641
40	4	26	2.723180	3.722540	5.441355	0.800007	1.407634	3.876264	4.286496	8.858583	3.516027	0.089782	-0.716384	7.030932	3.652295	7.945876	-20.769784	2.913870	-28.499007	6.708611	-3.393907	-11.606016	-19.436000	-0.831156	-3.852070	4.888690	4.536231	-12.521478	-14.973933	-10.158998	1.789363
40	4	1	-4.282263	-1.915497	3.878431	6.172830	5.773784	5.492193	-1.423359	3.500474	-0.257897	5.558078	5.914417	4.881377	5.368747	5.240419	-25.200364	2.913860	-28.499007	6.708611	-3.393907	-11.605937	-19.436033	-0.831156	-3.852079	4.888690	4.536231	-12.521478	-14.973933	-10.158998	1.789363
40	4	1	-4.282263	-1.915497	3.878431	6.172830	5.773784	5.492193	-1.423359	3.500474	-0.257897	5.558078	5.914417	4.881377	5.368747	5.240419	-23.936049	2.913861	-24.790550	6.708611	-3.368384	-11.593307	-16.093331	-0.831156	0.987007	4.783001	2.214505	-10.299812	-15.084264	-10.158997	1.747676
41	1	100	-9.757098	-2.276745	3.582067	7.569579	6.454816	1.446359	1.079580	0.562896	-11.628234	6.500569	5.363944	0.336317	6.300656	4.361345	-19.194229	0.408221	-20.437743	5.563059	-13.483598	-10.587720	-19.138520	1.878112	-8.862735	3.800282	5.539204	-16.746867	-8.901233	-10.966207	1.815373
42	5	49	8.946448	7.595080	6.394241	-0.732330	-0.236758	2.763264	7.394758	7.616938	6.612212	-1.519216	-1.373209	6.250361	6.724966	5.542704	-19.325906	0.911339	-24.042905	5.594729	-10.803145	-18.183571	-13.493835	0.129430	-10.856268	6.429514	7.060610	-19.018014	-20.104336	-18.813614	-3.795648
42	5	4	8.946448	7.595080	6.394241	-0.732330	-0.236758	2.763264	7.394758	7.616938	6.612212	-1.519216	-1.373209	6.250361	6.724966	5.542704	6.430779	7.460648	7.111834	-6.835106	8.305537	-4.478796	6.362802	6.502524	7.331455	-5.053756	-5.667524	-4.605005	-8.887821	-1.225063	-3.240433
42	5	45	-1.094602	2.194897	0.715861	3.914035	1.547704	2.763268	2.162131	4.359743	-0.259154	7.097690	3.350745	4.096865	7.466811	5.231153	-25.061976	0.911339	-24.042936	5.594729	-10.803145	-18.183571	-13.493835	0.129430	-10.856268	6.429514	7.060610	-19.018014	-20.104336	-18.813614	-3.795648
42	5	1	8.946448	7.595080	6.394241	-0.732330	-0.236758	2.763264	7.394758	7.616938	6.612212	-1.519216	-1.373209	6.250361	6.724966	5.542704	11.898779	7.460686	11.268122	-13.478797	8.381514	6.105943	10.178730	6.515827	7.979557	-12.727431	-8.768981	-5.525056	-2.603337	5.003073	-7.094185
42	5	1	-1.094602	2.194897	0.715861	3.914035	1.547704	2.763268	2.162131	4.359743	-0.259154	7.097690	3.350745	4.096865	7.466811	5.231153	6.160922	7.460620	11.234285	-13.478797	8.381495	6.105928	10.177197	6.496527	7.979555	-12.727338	-8.768975	-5.525056	-2.603403	5.001099	-7.094186
43	5	42	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	11.853626	7.441117	14.274526	-10.191796	9.490448	7.290372	11.186968	5.160199	8.511508	-11.432927	-16.738004	-2.377017	-0.873960	5.909232	-9.547113
43	5	19	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	11.853620	7.441117	14.271044	-8.378891	4.718474	7.275082	11.097851	5.160199	2.869756	-10.590291	-14.584298	-2.510774	5.943215	5.909232	-4.862264
43	5	29	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	-16.657849	1.428265	-21.687704	4.965108	-7.055591	-14.977508	-10.349366	-0.815712	-7.436110	5.614483	6.371520	-12.270225	-16.048692	-14.391430	-3.998730
43	5	8	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	-15.391730	1.428414	-21.249624	4.965108	-7.055590	-14.977508	-8.286343	-0.815496	-0.824219	5.599151	5.162546	-12.264783	-16.321202	-14.391429	-4.388566
43	5	2	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	6.858654	7.345146	8.302307	-8.378888	4.718472	7.275082	5.856252	5.094832	-3.982962	-6.034608	-10.845637	-5.541705	7.771591	5.867963	-2.370352
44	3	81	10.004886	6.394600	5.732476	0.851900	-0.962475	1.497637	7.364039	7.121198	6.780110	0.248713	-5.089516	6.089779	3.818102	7.753436	-20.266851	-2.375129	-21.212561	5.233417	-7.848299	-13.185024	-22.922890	1.431531	-5.164657	5.768073	6.548493	-17.378855	-15.200004	-14.041516	-4.868093
44	3	11	10.004886	6.394600	5.732476	0.851900	-0.962475	1.497637	7.364039	7.121198	6.780110	0.248713	-5.089516	6.089779	3.818102	7.753436	10.970561	4.120851	13.311470	-2.015351	4.715456	6.237927	7.637443	6.200290	4.787244	-10.691228	-17.826349	-1.952552	4.274906	6.275210	-2.997251
44	3	8	10.004886	6.394600	5.732476	0.851900	-0.962475	1.497637	7.364039	7.121198	6.780110	0.248713	-5.089516	6.089779	3.818102	7.753436	-13.757736	-2.375129	-8.886676	5.164778	-2.889439	-7.439186	-16.470095	1.431531	4.469131	0.159878	-3.551459	-6.432817	-15.020609	-13.676422	-6.376147
45	4	65	6.990211	4.664432	8.005003	-4.677474	2.089763	3.066480	7.671361	6.168592	5.111187	-0.515996	3.785005	7.990855	5.077987	6.426319	-16.651333	1.318713	-18.159266	2.984153	-7.579760	-16.952566	-3.685324	3.819475	2.624155	-3.060248	4.494835	-5.848861	-17.073087	-13.440528	-0.440195
45	4	26	6.990211	4.664432	8.005003	-4.677474	2.089763	3.066480	7.671361	6.168592	5.111187	-0.515996	3.785005	7.990855	5.077987	6.426319	-20.847248	1.318484	-27.833218	2.984153	-10.707719	-16.953302	-11.589823	3.819445	-7.745120	0.580012	7.923718	-3.731671	-12.148350	-13.440902	4.072724
45	4	2	6.990211	4.664432	8.005003	-4.677474	2.089763	3.066480	7.671361	6.168592	5.111187	-0.515996	3.785005	7.990855	5.077987	6.426319	13.408369	7.381407	12.612401	-12.038534	8.436727	6.251790	12.730662	6.899397	7.132898	-14.864574	-8.548159	-1.619097	-1.920762	6.624080	-4.271155
45	4	7	6.990211	4.664432	8.005003	-4.677474	2.089763	3.066480	7.671361	6.168592	5.111187	-0.515996	3.785005	7.990855	5.077987	6.426319	6.270103	7.313716	3.044253	-5.168309	6.748393	-5.276162	7.826112	6.846985	1.445163	-9.086190	-0.683828	9.877610	-3.308600	0.955700	3.774812
46	8	4	-19.667628	2.786890	-4.320833	7.087264	5.814292	4.918021	3.750245	1.176356	-8.541823	6.871489	6.264671	0.792319	3.733444	2.477620	9.507257	8.494902	12.864158	-7.174326	8.548229	7.476754	11.040442	6.287787	8.883150	-12.086584	-14.642192	-1.887801	-2.112541	2.295980	-6.583272
46	8	21	-19.667628	2.786890	-4.320833	7.087264	5.814292	4.918021	3.750245	1.176356	-8.541823	6.871489	6.264671	0.792319	3.733444	2.477620	5.986987	8.494900	8.248327	-1.639054	8.464037	-4.609996	4.590050	6.287108	8.506852	-9.766906	-10.285153	4.695801	-5.591119	-3.366610	-2.082526
46	8	53	-19.667628	2.786890	-4.320833	7.087264	5.814292	4.918021	3.750245	1.176356	-8.541823	6.871489	6.264671	0.792319	3.733444	2.477620	-13.616600	2.802614	-18.341657	8.432504	-2.161266	-12.350124	-6.017269	0.473739	7.683745	-0.561450	2.597451	-4.384100	-16.129263	-22.621401	-2.606883
46	8	4	-19.667628	2.786890	-4.320833	7.087264	5.814292	4.918021	3.750245	1.176356	-8.541823	6.871489	6.264671	0.792319	3.733444	2.477620	6.002710	8.494900	8.256151	-1.639054	8.464037	-4.609996	4.590052	6.287122	14.671860	-9.766907	-10.285592	-0.557401	-5.591121	-3.366608	-2.082529
46	8	6	-19.667628	2.786890	-4.320833	7.087264	5.814292	4.918021	3.750245	1.176356	-8.541823	6.871489	6.264671	0.792319	3.733444	2.477620	-6.956232	2.802614	-4.167749	2.885419	3.847311	-4.631413	-1.725878	0.476397	8.417841	-7.518807	-3.328299	3.183862	-10.591493	-16.120009	-4.606926
46	8	8	-19.667628	2.786890	-4.320833	7.087264	5.814292	4.918021	3.750245	1.176356	-8.541823	6.871489	6.264671	0.792319	3.733444	2.477620	-18.280232	2.802616	-25.521410	8.437442	-8.573668	-16.111630	-13.319528	0.473739	-2.839449	3.176525	7.120520	-13.958723	-16.054038	-22.668997	-2.389216
46	8	3	-19.667628	2.786890	-4.320833	7.087264	5.814292	4.918021	3.750245	1.176356	-8.541823	6.871489	6.264671	0.792319	3.733444	2.477620	-6.941430	2.802614	-4.160381	2.885419	3.847311	-4.631412	-1.725878	0.476452	11.400428	-7.518807	-3.328301	-1.958973	-10.591493	-16.119421	-4.606929
46	8	1	-19.667628	2.786890	-4.320833	7.087264	5.814292	4.918021	3.750245	1.176356	-8.541823	6.871489	6.264671	0.792319	3.733444	2.477620	9.424292	8.494902	12.822141	-7.174326	8.548227	7.476754	11.040442	6.287786	5.885464	-12.086584	-14.642117	3.187669	-2.112541	2.295980	-6.582713
47	10	31	4.836817	6.276190	2.341399	2.249811	-0.607942	0.168653	7.409839	2.914366	7.083068	-1.091228	2.173784	4.869376	6.332175	7.518568	8.221988	7.932048	6.625915	2.163992	-8.186493	3.297991	9.236187	7.325977	9.942805	-9.632899	-10.808329	-1.606598	3.878462	2.974387	3.195379
47	10	9	-2.573382	1.230283	-0.612854	8.290788	2.989372	0.236868	1.152672	0.373422	-0.106038	4.400722	5.632689	1.237631	6.936137	5.033681	9.450713	7.932048	12.215764	-4.358508	2.734453	9.168204	11.971533	7.326021	2.212407	-7.773648	-11.042889	-3.243710	7.746908	6.672345	0.545599
47	10	11	-2.573382	1.230283	-0.612854	8.290788	2.989372	0.236868	1.152672	0.373422	-0.106038	4.400722	5.632689	1.237631	6.936137	5.033681	5.092111	7.932048	6.624737	2.164347	-8.188706	3.297549	9.236098	7.321958	9.943341	-9.633627	-10.808254	-1.606917	3.878201	2.974372	3.194479
47	10	2	2.479714	6.094187	2.297087	8.145409	2.989371	0.236867	6.891662	2.557647	0.495267	2.941544	5.632689	4.467965	6.634054	5.039649	-6.678971	3.407502	-22.607864	6.936157	-7.379943	-13.111416	-5.993058	1.067951	0.268006	2.649937	6.740837	-10.657216	-12.668484	-11.555856	1.393268
47	10	10	2.479714	6.094187	2.297087	8.145409	2.989371	0.236867	6.891662	2.557647	0.495260	2.941544	5.632689	4.467965	6.634054	5.039649	7.878449	7.932048	6.625915	2.163993	-8.186496	3.297990	9.236187	7.325945	9.942806	-9.632900	-10.808329	-1.606598	3.878462	2.974387	3.195377
47	10	21	4.836817	6.276190	2.341399	2.249811	-0.607942	0.168653	7.409839	2.914366	7.083068	-1.091228	2.173784	4.869376	6.332175	7.518568	12.580403	7.932048	12.215764	-4.358509	2.734454	9.168204	11.971533	7.326030	2.212407	-7.773648	-11.042891	-3.243712	7.746907	6.672346	0.545597
47	10	9	2.479714	6.094187	2.297087	8.145409	2.989371	0.236867	6.891662	2.557647	0.495260	2.941544	5.632689	4.467965	6.634054	5.039649	12.236866	7.932048	12.215764	-4.358509	2.734454	9.168204	11.971533	7.326030	2.212407	-7.773648	-11.042891	-3.243712	7.746907	6.672346	0.545597
47	10	3	4.836817	6.276190	2.341399	2.249811	-0.607942	0.168653	7.409839	2.914366	7.083068	-1.091228	2.173784	4.869376	6.332175	7.518568	-6.333741	3.407505	-22.607861	6.936157	-7.379942	-13.111375	-5.993053	1.069862	0.268007	2.649936	6.740837	-10.657215	-12.668484	-11.554743	1.393268
47	10	2	4.836817	6.276190	2.341399	2.249811	-0.607942	0.168653	7.409839	2.914366	7.083068	-1.091228	2.173784	4.869376	6.332175	7.518568	8.221442	7.932048	6.616068	2.166383	-8.201401	3.295025	9.077678	7.325977	3.783762	-9.622842	-10.800234	4.964980	3.882097	2.974349	3.211094
47	10	2	-2.573382	1.230283	-0.612854	8.290788	2.989372	0.236868	1.152672	0.373422	-0.106037	4.400722	5.632689	1.237631	6.936137	5.033681	5.091566	7.932048	6.614904	2.166735	-8.203611	3.294587	9.077653	7.321955	3.784388	-9.623580	-10.800179	4.964658	3.881825	2.974333	3.210146
48	4	14	-7.299536	2.365739	5.967018	7.107846	7.185400	5.427085	0.809013	1.986755	-9.299387	6.753900	4.471668	0.682133	9.121997	1.354577	-24.636045	0.759973	-22.979436	5.627405	-7.489999	-14.420257	-13.427850	1.995597	-13.634373	2.745104	5.788766	-16.705046	-16.616660	-14.767064	-4.060591
48	4	79	9.866911	6.926912	8.292804	0.511935	4.047656	1.664052	6.254959	6.434591	6.657430	-1.915329	-1.263568	7.319823	7.105852	3.805335	-18.869429	0.759973	-22.979436	5.627405	-7.489999	-14.420257	-13.426904	1.995597	-13.634373	2.745104	5.788766	-16.705046	-17.598991	-14.767064	-4.060591
48	4	1	-7.299536	2.365739	5.967018	7.107846	7.185400	5.427085	0.809013	1.986755	-9.299387	6.753900	4.471668	0.682133	9.121997	1.354577	2.622897	6.865474	14.290401	-11.957226	7.984260	7.821408	11.312662	3.530969	3.007895	-9.262451	-14.115253	4.594919	0.345594	0.556215	-2.035896
48	4	6	9.866911	6.926912	8.292804	0.511927	4.047656	1.664052	6.254959	6.434591	6.657430	-1.915329	-1.263568	7.319823	7.105852	3.805335	8.400911	6.909029	15.090841	-12.562917	9.716082	7.822131	11.539355	3.543488	3.007825	-9.320824	-14.115252	4.595053	0.345957	0.559167	-2.035289
49	10	1	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-8.833048	2.226135	-5.051717	0.227564	2.660586	3.657040	-3.433119	0.930154	-4.032355	-0.164021	-3.587582	5.670601	4.417908	-1.526933	3.124960
49	10	1	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-9.011809	2.234059	-4.049152	1.452673	0.684710	4.561425	-2.740068	0.930154	-6.279627	-0.263497	-5.257346	4.898836	3.991226	-3.385811	5.528494
49	10	13	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	12.060524	6.857185	13.185801	-11.108514	12.172375	9.252712	10.169158	7.422773	10.546135	-12.286645	-20.086602	-2.611043	-1.407943	6.515999	-7.672564
49	10	17	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-16.192113	2.219150	-25.801559	4.930670	-2.681408	-11.941319	-16.233436	0.930154	-0.939978	7.628105	5.041615	-8.729191	-11.082494	-10.661828	0.203259
49	10	2	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-9.044356	2.233902	-4.143841	1.456120	0.657978	4.538316	-2.794237	0.930154	-6.303703	-0.228194	-5.184083	4.863448	3.917220	-3.442610	5.495362
49	10	2	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-10.526621	2.227486	-8.570090	1.491813	-0.174487	3.774054	-5.056542	0.930154	-4.628756	0.754352	-2.861968	4.131264	1.255581	-4.799960	4.057487
49	10	1	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-8.209390	2.233110	-1.864246	-0.394894	2.106697	4.941979	-2.372178	0.930154	-4.688477	0.089152	-5.350914	6.137198	7.564392	-0.909636	7.138565
49	10	2	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-8.452590	2.236173	-2.419624	1.070801	1.445549	5.109739	-2.245802	0.930154	-5.446261	-0.722856	-6.383489	5.802706	6.241861	-1.737466	6.674408
49	10	1	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-8.320137	2.235333	-2.485583	0.369885	1.826109	5.150794	-2.558416	0.930154	-5.011544	-0.187241	-5.985082	6.060863	7.189879	-1.127502	7.198466
49	10	1	9.311392	5.827133	7.145317	-1.670484	-0.028719	0.106552	6.835748	4.348837	6.211680	-0.950219	2.401700	7.073375	1.748707	6.387165	-8.555880	2.228469	-1.779896	-0.513827	2.469813	4.229430	-2.463775	0.930154	-4.268770	-0.419265	-4.270907	6.002602	7.059188	-1.056927	5.711401
50	4	82	9.380750	9.448828	7.776875	0.149050	0.988093	-0.149055	6.798204	7.631543	8.655229	-3.235322	-0.661180	8.439927	-0.541182	6.435546	-20.432925	0.958581	-18.226894	6.018411	-9.012581	-16.992302	-14.678221	1.382674	-6.845357	4.711464	7.083911	-14.544940	-16.428318	-10.796297	-1.765449
50	4	9	9.380750	9.448828	7.776875	0.149050	0.988093	-0.149055	6.798204	7.631543	8.655229	-3.235322	-0.661180	8.439927	-0.541182	6.435546	7.783011	7.362405	8.461750	-11.839692	3.744794	7.115126	8.614483	7.486713	-7.061211	-5.294582	-7.816532	3.730385	11.949731	8.054363	4.824474
50	4	2	9.380750	9.448828	7.776875	0.149050	0.988093	-0.149055	6.798204	7.631543	8.655229	-3.235322	-0.661180	8.439927	-0.541182	6.435546	7.789294	7.362405	8.769483	-11.842439	3.744826	7.115126	8.616067	7.486713	-1.206500	-5.294710	-7.832510	-2.464782	11.950036	8.054402	4.824450
50	4	7	9.380750	9.448828	7.776875	0.149050	0.988093	-0.149055	6.798204	7.631543	8.655229	-3.235322	-0.661180	8.439927	-0.541182	6.435546	-15.010137	0.958581	-3.294189	6.016972	-8.439952	-16.548370	-6.549894	1.382674	3.844012	-1.695218	1.580998	-3.331999	-6.167428	-10.677461	1.909634
51	10	1	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	-11.925472	1.849820	-7.520784	1.127763	4.327621	-6.669255	-7.879180	-0.358041	1.097125	0.403712	0.141229	-0.683759	-4.971417	-5.270731	5.920164
51	10	1	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	-10.611248	1.865136	-5.811688	3.560771	0.838830	-7.849953	-10.838326	-0.358041	-2.014808	2.973977	5.391122	3.008271	-4.853688	-5.554836	4.662905
51	10	1	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	-14.470037	1.850242	-8.788257	3.768405	5.949130	-8.915495	-9.854421	-0.358041	-3.880245	2.049388	3.404155	-2.292251	-8.339992	-5.762557	-1.123125
51	10	1	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	12.628629	8.168482	11.443395	-5.281329	0.934623	6.481906	6.259138	5.660753	6.586859	-4.037438	-8.968258	8.420227	10.204896	6.342143	5.165361
51	10	1	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	-14.536988	1.849715	-9.486755	1.659262	6.020278	-8.567234	-8.812332	-0.358041	-1.971988	0.797280	1.023513	-3.157682	-6.235211	-5.360065	3.430257
51	10	1	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	11.158661	8.222276	10.402170	-2.670998	-2.272801	3.952848	1.745356	5.661037	3.942849	-2.495655	-7.350475	6.641466	7.187580	4.926123	7.858952
51	10	3	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	-13.189994	1.853740	-7.379388	6.360531	-1.974216	-11.794167	-16.213690	-0.358041	-4.436925	3.349382	6.010367	0.217915	-8.610612	-7.299407	1.410930
51	10	3	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	-13.112929	1.849668	-8.050448	1.162713	4.527919	-7.015345	-8.296497	-0.358041	0.341110	0.480201	0.278589	-1.258487	-5.028730	-5.277719	5.813842
51	10	1	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	10.306610	8.227379	9.932819	-1.552183	-3.826722	2.296893	0.916676	5.661039	2.949695	-0.709729	-5.393415	5.798519	5.853752	3.961684	8.728613
51	10	1	9.972537	7.698722	7.007733	2.112267	1.190221	-2.543830	7.460442	7.302678	6.683594	-5.434490	1.900682	7.355952	0.520762	6.693753	-10.456709	1.865957	-5.718383	3.126257	0.935889	-7.595768	-10.425424	-0.358041	-1.798290	2.943409	5.249546	3.174942	-4.762535	-5.510872	4.860800
52	2	68	9.250738	7.723622	7.571745	1.015625	0.588044	0.190079	8.571460	8.073035	6.192014	-6.228258	2.225917	5.303721	-2.773106	6.208810	-10.267966	-3.117046	-18.491836	7.027229	-5.342081	-14.843176	-12.909041	0.293303	-7.721077	5.842596	6.779423	-19.312003	-12.233933	-12.307375	-1.489713
52	2	32	9.250738	7.723622	7.571745	1.015625	0.588044	0.190079	8.571460	8.073035	6.192014	-6.228604	2.225917	5.303721	-2.773106	6.208810	8.086831	1.823290	12.907584	-5.830601	3.993473	8.061054	4.414004	5.098294	-11.859184	-1.115035	-8.631040	-4.557986	11.730034	6.703699	6.521096
53	10	1	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	11.818889	6.711126	9.775086	-2.783596	0.867284	3.124569	7.962141	5.029942	8.004840	2.927926	-14.719878	-4.225335	0.971705	2.535637	-10.462137
53	10	64	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	-11.964481	1.760171	-13.803501	6.774937	-7.003858	-17.265685	-7.525931	0.782968	1.694325	5.101391	4.387337	-9.569989	-16.095032	-16.276778	-4.644450
53	10	1	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	12.830275	6.710394	11.605511	-0.961538	2.101224	3.906040	9.377198	5.029942	8.931277	1.701553	-17.006984	-3.786540	0.681284	2.533756	-12.291443
53	10	1	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	6.310259	6.674318	3.008179	2.402395	4.638271	-3.323962	2.321819	5.029787	8.807534	2.590758	-10.622100	-3.604318	-4.307160	0.302895	-12.186238
53	10	23	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	-17.943373	1.760171	-16.737386	6.774937	-7.003885	-17.265685	-12.980239	0.782968	-2.664838	5.874780	5.256970	-11.786659	-16.092872	-16.276778	-3.824560
53	10	1	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	10.509057	6.711423	8.470280	-0.318385	-0.991153	-0.479021	6.817487	5.029942	7.860668	6.229499	-7.188860	-5.055950	0.842238	2.046579	-2.087989
53	10	1	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	12.746960	6.708412	11.557273	-0.099478	3.159037	3.903332	9.432192	5.029940	9.232071	1.479869	-16.429889	-3.571803	0.291487	2.494701	-12.387855
53	10	1	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	12.820962	6.709112	10.731871	-1.324979	2.707969	3.917728	8.557618	5.029941	8.269421	2.707604	-16.779447	-3.644858	0.411665	2.511037	-12.213363
53	10	1	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	11.744669	6.702475	10.297590	0.814109	4.362219	3.489918	8.764926	5.029931	9.532018	1.677371	-13.342516	-3.483387	-0.720769	2.258998	-10.475846
53	10	1	9.957318	7.649786	6.756691	1.073113	3.450239	5.687728	5.922314	5.593797	-0.457290	-2.469789	3.204986	6.642698	4.354482	7.486510	7.893753	6.710900	6.404408	1.674201	-3.159749	-9.907180	4.504338	5.029942	9.329630	6.116323	-5.901773	-7.053158	-1.525344	-3.261306	-3.410408
54	1	100	9.674739	5.322241	6.366314	-0.823393	1.165688	1.563763	5.112593	8.641936	6.170823	-5.646935	0.893190	6.190540	3.345112	1.495913	-9.001238	-1.229409	-17.100814	2.808257	6.358946	-8.775769	-10.869603	0.538045	-10.338769	2.301998	3.194837	-10.529165	-11.307441	-10.175041	-1.258512
55	10	1	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	5.237709	6.077350	11.728861	-6.455449	4.883216	7.393654	5.637664	7.421933	0.258879	-11.437656	-5.315302	4.468197	8.875489	6.649392	2.884130
55	10	1	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	1.238678	3.615961	6.167679	-6.743558	2.985721	7.510361	4.216274	7.306775	-4.929669	-5.936316	-3.012188	1.753783	8.838492	6.390035	4.129431
55	10	1	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	6.025731	6.067968	12.506314	-5.835141	4.743125	7.291729	7.240535	7.405822	2.123514	-11.637965	-9.348048	4.400430	8.850416	6.604562	-0.166714
55	10	1	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	0.023432	0.429842	0.939293	-0.476541	0.122141	7.032526	2.866924	5.507053	-7.054893	0.228498	2.067625	-3.727610	5.038851	4.371108	6.474204
55	10	32	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359955	5.988055	4.462703	-27.890243	-0.101032	-24.080159	3.589183	-2.795006	-14.668275	-15.083036	1.402010	-6.998195	4.404249	6.868769	-17.520434	-14.169730	-10.388088	-2.392344
