23	4	19	3.872587	-11.025248	-13.237678	-14.588418	1.826783	-8.928492	-2.246605	3.520536	-4.169089	-13.673714	-8.775246	5.255528	-2.333130	0.612945	-6.944551	5.189942	-1.401417	6.178870	0.992877	-2.499831	-1.158823	-6.101338	-1.916413	-9.612764	-20.848705	-1.922045	1.116997	5.251005	-1.124919
23	4	26	-8.605533	5.866789	11.833274	2.653950	-7.043608	7.020464	7.307465	8.848469	6.693863	-7.883433	6.509744	-13.453972	6.220919	0.612945	-6.944543	5.189942	-1.401423	-9.851073	-5.484931	-2.499831	6.799432	5.020832	0.329754	8.945648	3.950482	8.419636	8.422719	-0.800529	5.070656
23	4	19	3.872587	-11.025248	-13.240392	-14.589966	1.827657	-8.929812	-2.247325	3.517512	-4.169688	-7.883433	-8.775533	5.255846	-2.336877	0.612945	-6.944543	5.189942	-1.401423	-9.851073	-5.484931	-2.499831	6.799432	5.020832	0.329754	8.945648	3.950482	8.419636	8.422719	-0.800529	5.070656
23	4	36	-8.605533	5.866789	11.833274	2.653950	-7.043608	7.020464	7.307465	8.851494	6.693863	-13.673714	6.509744	-13.453972	6.220919	0.612945	-6.944551	5.189942	-1.401417	6.178870	0.992877	-2.499831	-1.158823	-6.101338	-1.916413	-9.612764	-20.848705	-1.922045	1.116997	5.251005	-1.124919
24	4	28	-15.974387	7.337297	10.365645	6.709564	-13.594814	7.842654	3.946620	8.083875	7.291820	-8.316160	6.780461	-13.092946	7.131949	7.571344	-0.279031	2.262065	7.016486	10.895175	5.196014	-1.508428	-9.691599	-12.369450	-17.231940	-21.587046	-18.182978	-4.712618	-5.249482	7.387115	-5.686601
24	4	15	0.918783	-9.037225	-11.426622	-10.443880	10.309782	-4.962040	-13.583558	-2.032418	-0.516054	-8.316160	-11.070699	10.977482	2.150174	7.571344	-0.279031	2.262065	7.016486	10.895175	5.196014	-1.508428	-9.691599	-12.369450	-17.231940	-21.587046	-18.182978	-4.712618	-5.249482	7.387115	-5.686601
24	4	21	0.918783	-9.037225	-11.426620	-10.443880	10.309789	-4.962040	-13.586784	-7.883824	-0.516054	6.998012	-11.070699	11.237460	2.150174	7.571344	6.180397	7.723773	1.238874	-21.835817	-13.773640	8.271253	6.930795	3.708975	10.627112	9.753630	10.517660	7.242542	6.227709	1.437929	7.525385
24	4	36	-15.974387	7.337297	10.365645	6.709564	-13.281630	7.842654	3.825914	2.232469	7.291820	6.998012	6.780256	-11.909381	7.131949	7.571344	6.180397	7.723773	1.238874	-21.834404	-13.773640	8.271253	6.930795	3.708975	10.627112	9.753630	10.517660	7.242542	6.227709	1.437929	7.525385
25	4	39	9.236377	-12.267620	-20.619712	-10.863997	11.210964	-11.931486	-13.361867	-11.603512	-4.584342	7.054946	-8.941708	10.660798	-3.545961	6.831193	5.591886	3.831628	1.943695	-11.414561	-12.767871	7.087093	0.612446	7.588333	7.405456	7.803538	6.753556	7.391487	4.807301	3.421026	3.005824
25	4	44	9.236377	-12.267620	-20.619712	-10.863997	11.210964	-11.931486	-13.361844	-4.989680	-4.584338	-8.551930	-8.941708	10.660798	-3.545961	6.831193	4.651758	0.395099	8.547146	10.158108	6.815490	0.629741	-9.944458	-7.980230	-11.346350	-17.072755	-23.394547	-0.701101	-4.414696	9.214791	-10.233181
25	4	7	-4.973470	6.715368	9.065644	6.128817	-8.050902	6.307235	7.036011	1.190279	7.551181	7.054946	7.627949	-8.594501	8.578028	6.831193	5.591886	3.831628	1.943695	-11.414561	-12.767871	7.087093	0.612446	7.588333	7.405456	7.803538	6.753556	7.391487	4.807301	3.421026	3.005824
25	4	10	-4.973470	6.715369	9.067395	6.128817	-10.958270	6.307235	7.117204	7.804111	7.551181	-8.551930	7.627949	-13.569630	8.578028	6.831193	4.651758	0.395099	8.547146	10.158108	6.815490	0.629741	-9.944458	-7.980230	-11.346350	-17.072755	-23.394547	-0.701101	-4.414696	9.214791	-10.233181
26	2	91	7.908658	-9.113618	-18.425809	-10.584763	7.509965	-8.234951	-21.218655	-4.215959	-3.061489	-12.290187	-8.743274	8.327279	-1.942959	7.427390	1.551168	-3.930837	4.686283	9.128868	7.347766	-8.817041	-8.455176	-8.908020	-12.234340	-24.394864	-19.616796	-1.317711	-3.750114	7.565069	-10.607670
26	2	9	-7.084012	6.120248	9.574385	4.243046	-17.702485	7.950392	2.494814	4.676602	6.584449	-12.290185	6.635974	-14.301219	6.272667	7.427390	1.551168	-3.930837	4.686283	9.128868	7.347766	-8.817041	-8.455176	-8.908020	-12.210289	-24.394864	-19.616796	-1.317714	-3.750114	7.565069	-10.607672
27	4	48	-10.415894	6.195099	9.689688	7.672461	-17.290052	7.234640	7.042759	7.689341	4.545101	-15.714320	6.517680	-17.618335	6.211730	6.734245	-0.496968	1.094528	3.469964	9.536818	4.729370	-8.029873	-5.991993	-4.513814	-7.989647	-14.028911	-20.571426	-5.929273	-2.833703	8.379651	-6.708290
27	4	43	7.589179	-11.456662	-11.426737	-7.403251	5.898574	-7.094899	-7.469075	4.013654	-6.524553	-15.714320	-11.382643	7.983536	-5.284196	6.734245	-0.496968	1.094528	3.469964	9.536818	4.729370	-8.029873	-5.991993	-4.513814	-7.989647	-14.028429	-20.571426	-5.929273	-2.833703	8.379651	-6.709293
27	4	3	-10.415894	6.195099	9.689688	7.672461	-15.638977	7.234640	7.042739	2.930618	4.545101	4.518023	6.517680	-13.626394	6.211716	6.734245	5.296714	5.864005	-6.102881	-10.570884	-10.969723	2.010434	6.533288	6.514426	10.763010	12.661004	9.635304	4.793785	8.976372	3.594423	8.732805
27	4	6	7.589179	-11.456662	-11.438487	-7.495494	11.778627	-7.094929	-9.942268	-0.745069	-6.524582	4.518023	-11.537539	12.024707	-6.928619	6.734245	5.296714	5.864005	-6.102881	-10.570884	-10.969723	2.010434	6.533288	6.514426	10.763010	12.661004	9.635304	4.793785	8.976372	3.594423	8.732805
28	3	81	6.231526	-6.857813	-19.145794	-11.244243	10.180376	-9.672013	-15.856765	-8.715444	-2.214351	6.975570	-9.458998	7.086237	-2.962875	6.373826	6.935645	7.145739	-4.391006	-27.062963	-14.984923	9.354224	7.262653	7.190565	9.697509	9.307530	8.879478	7.864647	6.416431	1.630338	6.427914
28	3	18	6.231526	-6.857813	-19.145794	-11.244243	10.179008	-9.672013	-15.856738	-3.114797	-2.214351	-12.687015	-9.458998	7.084166	-2.962875	6.373826	1.211311	1.391207	5.675070	9.123600	5.431882	1.474257	-6.549257	-5.911034	-11.729824	-24.709605	-19.147997	-4.249995	-3.786004	6.108741	-7.585947
28	3	1	-10.379808	8.581642	7.139369	7.154280	-14.045402	4.901218	3.615156	4.349331	7.193891	-12.687015	5.221571	-21.650994	5.947008	6.373826	1.211311	1.391207	5.675070	9.123600	5.431883	1.474257	-6.549257	-5.911034	-11.729824	-24.709605	-19.147997	-4.249995	-3.786004	6.108741	-7.585947
29	1	100	7.571152	-11.372726	-24.436339	-10.353292	12.494613	-12.535783	-17.038519	-2.840836	-3.788664	-16.012115	-11.098404	9.140092	-2.855311	6.984475	-0.637921	1.670310	9.572071	7.675080	3.662614	-3.042447	-8.445932	-11.485371	-16.971982	-18.631383	-23.580757	-6.005044	-11.745027	7.010227	-6.384809
30	4	55	7.656445	-10.798814	-21.647428	-10.712409	9.999846	-6.086326	-12.323004	-12.070945	-4.304645	6.271814	-10.759167	9.781208	-2.820335	6.890201	7.458157	6.715881	-2.975052	-15.463687	-11.058677	4.732513	7.032236	6.313356	7.723492	10.371032	9.678913	6.330544	5.750516	2.328445	7.752948
30	4	43	7.656445	-10.798814	-21.647428	-10.712409	9.999846	-6.086320	-12.323762	-6.341896	-4.304645	-8.639668	-10.759167	9.781208	-2.820299	6.890201	5.618984	1.723413	6.406050	9.604138	7.788103	-1.704431	-8.899433	-9.880453	-14.069020	-21.855026	-20.313950	-5.263215	-2.634729	7.564336	-8.414582
30	4	1	-2.171650	4.194008	6.778587	4.259962	-7.451157	7.224331	3.369394	0.167395	4.893203	6.271814	6.404864	-12.663540	8.397560	6.890201	7.458157	6.715881	-2.975052	-15.463687	-11.058677	4.732513	7.032236	6.313356	7.723492	10.371032	9.678913	6.330544	5.750516	2.328445	7.752948
30	4	1	-2.175302	4.194046	6.783274	4.259963	-13.555449	7.224336	8.803949	5.896597	4.893203	-8.639664	6.406427	-17.402727	8.401673	6.890201	5.618984	1.723413	6.406050	9.604138	7.788103	-1.704431	-8.899433	-9.880453	-14.069020	-21.855026	-20.313950	-5.263215	-2.634749	7.564336	-8.414579
31	4	37	6.799709	-7.386346	-17.062442	-14.877748	10.127811	-9.162824	-17.367565	-3.922307	-4.315021	-10.270951	-8.214240	9.887698	-3.792440	7.960985	-0.189258	-2.864470	6.638831	9.864985	6.797725	-5.025545	-8.654671	-8.398200	-11.691932	-22.758051	-25.237143	-9.007493	-1.355994	4.979749	-8.728547
31	4	26	-6.238971	8.666800	10.395332	2.643157	-9.778224	7.999412	4.336920	7.301715	7.119794	-10.270951	6.077784	-13.685759	7.408233	7.960985	-0.189258	-2.864470	6.638831	9.864985	6.797725	-5.025545	-8.654671	-8.398209	-11.691932	-22.758051	-25.237143	-9.007493	-1.355994	4.979749	-8.728547
31	4	29	6.799709	-7.385923	-17.062442	-14.877748	10.127811	-9.162824	-17.367566	-10.403473	-4.315021	4.900204	-8.214240	9.887698	-3.792440	7.960985	5.986780	3.678366	1.787575	-19.652903	-9.479192	7.411349	5.420452	6.955232	4.335423	8.801747	6.863629	3.308222	6.833052	0.721590	2.716540
31	4	8	-6.100189	8.603381	10.393862	2.579058	-4.239798	7.962316	3.069900	0.820549	7.119790	4.900204	6.071798	-8.988956	7.408123	7.960985	5.986780	3.678366	1.787575	-19.652903	-9.479192	7.411349	5.420452	6.955232	4.335423	8.801747	6.863629	3.308222	6.833052	0.721590	2.716540
32	4	10	-10.439539	6.324929	9.668395	6.798831	-17.961153	5.608156	6.877965	4.979565	8.668959	-8.922647	6.154999	-14.204561	5.061131	6.404628	0.002988	0.475131	7.299863	9.162866	4.067069	-1.204598	-2.660779	-9.659021	-18.575518	-24.649971	-23.861473	-5.476012	-3.776423	5.679492	-8.817520
32	4	29	8.000108	-7.485913	-21.205814	-10.303871	10.423416	-11.737977	-13.832618	-7.028455	-2.448725	-8.922647	-12.218817	9.762406	-4.876096	6.404628	0.002988	0.475131	7.299863	9.162866	4.067069	-1.204598	-2.660779	-9.659021	-18.575518	-24.649971	-23.861473	-5.476012	-3.776423	5.679492	-8.817520
32	4	24	-10.439539	6.324929	9.668395	6.798831	-16.450358	5.608145	5.945403	1.978305	8.668955	5.950400	6.154999	-14.123670	5.060964	6.404628	5.366204	5.766852	0.157834	-22.184840	-14.411383	6.568041	7.161581	6.394585	6.316450	8.695389	10.921766	5.275245	6.706683	3.417626	6.923204
32	4	37	8.000108	-7.485913	-21.205814	-10.303871	10.423416	-11.725332	-13.832617	-10.029714	-2.448722	5.950400	-12.218815	9.762406	-4.876096	6.404628	5.366204	5.766852	0.157834	-22.184832	-14.411383	6.568041	7.161581	6.394585	6.316450	8.695389	10.921766	5.275245	6.706683	3.417626	6.923204
33	4	33	7.896102	-15.180541	-6.953218	-3.690625	9.669953	-9.141193	-15.826870	-6.796956	-4.790792	-15.152184	-6.595569	9.840465	-4.800378	4.915657	-5.093993	4.098580	8.119517	10.396315	7.483966	-5.975150	-3.279622	-8.926142	-6.845063	-20.584020	-27.503822	-4.223863	-5.498811	5.766294	-4.719188
33	4	54	-9.021001	2.959419	10.951381	7.556380	-15.202710	6.529732	8.090933	6.064449	6.484189	-15.152184	6.141478	-11.774610	7.493037	4.915657	-5.093993	4.098580	8.119517	10.396315	7.483966	-5.975150	-3.279622	-8.926142	-6.846281	-20.584328	-27.504085	-4.223863	-5.498811	5.766294	-4.718856
33	4	7	7.896102	-15.180541	-6.953218	-3.690625	9.669953	-9.141193	-15.826870	-10.250882	-4.790792	1.973814	-6.595569	9.840465	-4.800378	4.915657	1.548475	6.531308	2.082608	-8.139646	-8.789851	0.030771	6.927446	1.115358	7.887783	8.501101	6.664110	8.427255	6.849824	0.746579	9.265520
33	4	6	-9.021001	2.959419	10.951381	7.556380	-15.202564	6.529732	8.036002	2.610523	6.484189	1.973814	6.141478	-11.758516	7.493037	4.915657	1.548475	6.531308	2.082608	-8.139646	-8.789851	0.030771	6.927446	1.115358	7.887783	8.501101	6.664110	8.427255	6.849824	0.746579	9.265520
34	4	19	7.319061	-6.493504	-15.110566	-7.616377	10.497326	-10.936903	-12.225040	-5.781925	-5.972288	7.000715	-7.270061	11.332095	-5.434606	6.422709	4.850169	5.996726	4.086724	-14.221883	-5.458575	5.294910	4.483404	5.664303	5.901399	6.347575	6.146993	7.218775	5.531060	0.420045	5.115701
34	4	47	7.319061	-6.493504	-15.110566	-7.616377	10.497325	-10.936903	-11.869499	-2.070861	-5.972288	-12.987109	-7.270056	11.187051	-5.434606	6.422709	1.957537	0.077290	8.729965	12.152563	7.802624	-1.809867	-7.729860	-7.930295	-11.868383	-23.742694	-24.523141	-4.680535	-6.726041	6.798323	-7.856885
34	4	29	-9.181709	6.911166	10.781740	5.351190	-11.359360	6.024809	6.562979	5.563903	6.028268	-12.987097	5.960896	-15.415801	4.512056	6.422709	1.957538	0.077290	8.729965	12.152563	7.802624	-1.809866	-7.729860	-7.930295	-11.868383	-23.742694	-24.051906	-4.680535	-6.726041	6.798323	-7.856885
34	4	5	-9.181709	6.911166	10.781740	5.351190	-10.046962	6.024809	6.222397	1.852839	6.028268	7.000716	5.960896	-12.626010	4.512056	6.422709	4.850169	5.996726	4.086724	-14.221922	-5.458575	5.294910	4.483404	5.664303	5.901399	6.347575	6.146993	7.218775	5.531060	0.420045	5.115701
35	2	98	-6.699113	6.734963	8.961189	6.094027	-23.108367	6.554803	6.871124	5.367430	6.629313	-15.425167	7.457014	-16.781874	7.038958	6.317151	-0.362876	3.276304	7.243927	11.721705	6.863131	-5.795380	-7.050520	-9.351029	-22.512009	-16.056793	-24.182426	-1.437652	-5.701052	6.592080	-14.426762
35	2	2	7.277719	-8.827283	-15.354963	-11.589433	5.535616	-7.219604	-8.854334	-4.827812	-2.846976	-15.425167	-8.892645	10.312096	-2.700061	6.317151	-0.362876	3.276304	7.243927	11.721705	6.863131	-5.795380	-7.050520	-9.351029	-22.512009	-16.056793	-24.182426	-1.437652	-5.701052	6.592080	-14.426762
36	5	20	-7.891795	5.697825	9.807431	7.471986	-18.115689	5.979852	4.898782	3.764312	7.055204	-15.900520	6.223791	-19.793818	8.256039	3.579428	-3.180132	-0.418296	7.472835	7.181465	6.818605	-4.004737	-9.911322	-8.510276	-12.747757	-23.682731	-22.512560	-8.794677	-1.013235	5.690912	-1.778012
36	5	28	6.819202	-8.098314	-13.121122	-7.105905	9.657150	-10.740109	-15.627961	-12.345729	-5.258069	3.384973	-9.916702	7.928686	-2.087179	3.579428	1.626541	6.071491	-0.064105	-19.868605	-7.154205	2.262031	7.137153	3.856641	7.139452	8.516631	2.889461	3.084429	8.580644	-0.889854	8.001014
36	5	20	-7.879781	5.688175	9.035662	6.831802	-13.975417	5.979852	0.987117	-2.739162	7.055204	3.384973	5.362438	-11.694594	8.256005	3.579428	1.626541	6.071491	-0.064105	-19.868605	-7.154204	2.262031	7.137153	3.856641	7.139452	8.516631	2.889461	3.084429	8.580644	-0.889854	8.001014
36	5	21	6.819202	-8.098314	-13.121122	-7.105905	9.657098	-10.740109	-15.627352	-5.842255	-5.258068	-15.900530	-9.916702	7.928677	-2.087168	3.579428	-3.180132	-0.418296	7.472835	7.181465	6.818605	-4.004737	-9.911322	-8.510276	-12.747757	-23.682731	-22.512560	-8.794677	-1.013235	5.690912	-1.778012
36	5	11	-7.489528	5.644103	4.449278	5.446409	-13.958087	5.979737	-5.458272	-2.739167	7.055204	3.384973	1.341708	-10.521294	3.717292	3.579428	1.626541	6.071491	-0.064105	-19.868605	-7.154205	2.262031	7.137153	3.856641	7.139452	8.516631	2.889461	3.084429	8.580644	-0.889854	8.001014
37	4	44	-11.095967	7.182625	9.942716	3.064954	-18.254521	7.367561	5.548655	2.127776	6.917394	-10.934992	3.982632	-10.709945	2.727090	5.830190	-1.530175	0.801666	8.004389	10.149693	5.872988	-5.722042	-11.487911	-11.334375	-16.960556	-26.894557	-25.481221	-6.987830	-5.105225	6.464951	-8.125023
37	4	10	6.521686	-8.677889	-16.969443	-11.743034	8.035444	-4.371418	-15.919608	-14.836193	-4.724794	6.765703	-14.370526	10.410823	-7.691856	5.830190	3.413804	5.755871	-2.115614	-12.754529	-11.370872	3.464462	5.128355	5.516804	7.828800	6.312241	10.083733	4.373716	5.074032	1.285568	5.837325
37	4	15	-6.519902	5.604508	1.539097	1.204178	-15.879756	6.957254	-1.781993	-3.437881	6.917394	6.765703	2.100253	5.520409	0.371149	5.830190	3.413804	5.755871	-2.115614	-12.754529	-11.370872	3.464462	5.128355	5.516804	7.828800	6.312241	10.083733	4.373716	5.074032	1.285568	5.837325
37	4	31	6.521686	-8.677889	-16.969446	-11.743034	8.035444	-4.371418	-15.919608	-9.270825	-4.724794	-10.934992	-14.370526	10.410823	-7.691856	5.830190	-1.530175	0.801666	8.004389	10.149693	5.872988	-5.722042	-11.487911	-11.334375	-16.960556	-26.894559	-25.481221	-6.987830	-5.105225	6.464951	-8.125023
38	2	91	1.332453	-8.656055	-18.316784	-9.926451	10.694631	-12.742212	-14.203556	-8.317443	-5.452858	6.701557	-9.016071	8.675783	-3.762465	6.346471	5.627333	7.365370	-6.423908	-23.800489	-18.370911	6.062852	3.131318	4.360244	11.519567	6.742964	10.525847	7.393216	4.623517	4.193491	7.885453
38	2	9	-15.250066	5.385780	10.156307	5.155750	-10.013421	4.323676	2.035633	-2.236788	6.906426	6.701557	5.637519	-10.905802	4.984330	6.346471	5.627333	7.365370	-6.423908	-23.800489	-18.370911	6.062852	3.131318	4.360244	11.519567	6.742964	10.525847	7.393216	4.623517	4.193491	7.885453
39	3	75	6.433419	-6.956519	-22.352278	-9.033664	10.524989	-8.600082	-16.773932	-12.045777	-3.557979	6.521208	-9.802286	10.057231	-2.453154	6.879322	7.510008	4.757666	1.841365	-18.780835	-11.759887	4.752663	9.007809	1.273321	10.273950	8.036994	7.020113	6.673993	7.190823	3.255717	5.843679
39	3	24	6.433419	-6.956519	-22.352276	-9.033495	10.521425	-8.599955	-16.773930	-6.513183	-3.557979	-8.271163	-9.802286	10.057231	-2.453154	6.879322	1.031108	-0.630541	6.876058	8.583909	7.120969	-4.798151	-8.366107	-12.353187	-9.023080	-23.166743	-21.244792	-5.629335	-4.687465	6.030429	-10.216120
39	3	1	-10.348036	4.666674	5.219978	6.873894	-12.728601	6.723220	4.476511	5.277987	6.448016	-8.271163	6.161474	-14.826963	5.966969	6.879322	1.031108	-0.630541	6.876058	8.583909	7.120969	-4.798151	-8.366349	-12.353187	-9.023080	-23.166743	-21.244793	-5.629335	-4.687465	6.030429	-10.216120
40	4	38	7.596440	-11.008876	-16.011109	-11.002751	9.791376	-12.179968	-14.009777	-6.495110	-5.511381	-4.548079	-3.931945	8.889318	-2.801786	7.128994	0.765140	4.588836	4.249438	8.516326	5.085401	-3.201172	-11.828496	-6.084441	-12.141514	-17.219131	-21.527222	-3.554362	-3.418081	3.626303	2.520685
40	4	17	-6.346023	6.463952	10.141097	5.804566	-15.686125	4.702252	6.052259	-0.811764	6.469998	7.687395	8.513357	-13.059260	7.334499	7.128994	5.113598	8.292524	-4.080321	-18.033540	-17.000297	6.957240	6.424177	7.824454	9.832756	10.688601	10.061031	5.482757	7.092215	-1.960212	8.093448
40	4	32	7.596440	-11.008876	-16.011110	-11.003187	9.797364	-12.179968	-14.009943	-12.415666	-5.511381	7.687395	-3.931946	8.889318	-2.801787	7.128994	5.113598	8.292524	-4.080321	-18.031385	-17.000297	6.957240	6.424177	7.824454	9.832756	10.688601	10.061031	5.482757	7.092215	-1.960212	8.093448
40	4	13	-6.346023	6.463953	10.141104	5.816883	-19.013911	4.702252	9.122641	5.108791	6.469998	-4.548079	8.513357	-16.102436	7.334499	7.128994	0.765140	4.588836	4.249438	8.516326	5.085401	-3.201172	-11.828496	-6.084441	-12.141514	-17.219131	-21.527222	-3.554362	-3.418082	3.626303	2.520685
41	3	82	6.691789	-9.648088	-15.604540	-11.221804	9.569476	-7.189202	-10.584751	-10.159400	-4.074690	8.145490	-12.247624	10.134124	-1.999996	6.283140	5.306518	7.107258	-2.079350	-14.145171	-16.450124	8.627694	7.810398	6.449478	9.857846	11.453992	10.016466	7.070835	7.243530	3.434425	9.548327
41	3	16	-8.615903	4.991538	10.353850	5.714259	-18.128024	3.730415	5.183616	1.626073	5.766470	8.145490	5.137736	-8.700515	7.006953	6.283140	5.306518	7.107258	-2.079350	-14.145171	-16.450124	8.627694	7.810398	6.449478	9.857846	11.453992	10.016466	7.070835	7.243530	3.434425	9.548327
41	3	2	6.691782	-9.648088	-15.604411	-11.189860	9.569476	-7.189169	-8.991099	-5.232311	-4.074689	-6.676736	-12.247623	10.132429	-1.999996	6.283140	-0.538889	4.595156	5.911116	8.008113	8.577752	0.657411	-11.034698	-10.274906	-7.723171	-13.054645	-20.632873	-3.692658	-3.755200	7.480192	-1.601831
42	4	23	7.940998	-9.883489	-14.373488	-12.126552	9.988410	-12.102632	-16.617541	-3.799886	-5.109758	-0.088757	-10.243291	8.190485	-4.506064	3.481322	-2.564896	2.145866	0.435968	-7.430297	-1.253719	-2.128492	3.604604	6.483340	-0.030431	1.744744	7.883160	4.459480	7.398194	3.155435	7.183993
42	4	6	-7.594184	6.164843	11.342894	6.482620	-15.782405	5.219310	6.116615	6.425421	7.076578	-0.088757	6.313276	-20.229333	5.511945	3.481322	-2.564896	2.145866	0.435969	-7.430296	-1.253719	-2.128493	3.604604	6.483340	-0.030431	1.744742	7.883160	4.459480	7.398194	3.155435	7.183993
42	4	22	-7.594177	6.164843	11.342963	6.482620	-15.782405	5.219310	6.118547	7.566954	7.076578	-13.353800	6.313276	-20.230739	5.511945	3.481322	-7.479714	0.369686	2.351174	10.191351	5.162486	-3.531507	-7.141772	-2.597530	-9.265253	-20.418276	-17.258204	-7.473300	-5.154800	6.480682	-6.235006
42	4	49	7.940998	-9.883489	-14.373478	-12.126552	9.988408	-12.102632	-16.475196	-2.658353	-5.109758	-13.353800	-10.243291	8.190428	-4.506064	3.481322	-7.479714	0.369686	2.351174	10.191351	5.162486	-3.531507	-7.141772	-2.597530	-9.265253	-20.418276	-17.258204	-7.473300	-5.154800	6.480682	-6.235006
43	4	60	7.733468	-7.393305	-18.457616	-9.613227	9.768045	-10.479166	-15.072290	-6.947579	-4.101605	5.061880	-9.347320	9.459213	-2.893904	7.529481	5.325235	5.138944	0.452472	-17.925764	-11.758748	6.656183	5.335653	8.211056	8.170256	9.470075	9.049864	5.847105	6.429381	-3.608681	7.603507
43	4	10	7.733468	-7.393305	-18.457616	-9.605595	9.767928	-10.479166	-13.936644	-0.458289	-4.101605	-5.400804	-9.347320	8.807213	-2.893904	7.529481	1.117808	0.911316	8.416810	9.696480	3.931123	-0.652499	-8.083289	-7.901805	-15.402354	-24.251366	-23.925799	-5.418519	-5.483116	2.608547	-4.231602
43	4	9	-4.237889	8.515997	10.205800	4.376106	-15.194635	6.011455	6.790480	7.490895	7.165397	-5.400804	8.084864	-19.770465	7.860604	7.529481	1.117808	0.911316	8.416810	9.696480	3.931123	-0.652499	-8.083289	-7.901001	-15.402354	-24.251366	-23.925752	-5.418519	-5.483116	2.608547	-4.231602
43	4	21	-4.237834	8.515995	10.205793	4.358244	-9.068814	6.011294	4.569320	1.001605	7.165397	5.061880	8.084862	-15.909136	7.860604	7.529481	5.325235	5.138944	0.452472	-17.925764	-11.758748	6.656183	5.335653	8.211056	8.170256	9.470075	9.049864	5.847105	6.429381	-3.608681	7.603507
44	4	37	7.158260	-8.521249	-13.739934	-15.501602	8.455481	-12.078594	-13.336555	-9.700766	-0.387222	4.853684	-12.005839	11.535815	-4.429148	6.141297	5.326021	7.965225	-6.131640	-21.488095	-12.726592	7.527461	5.562418	8.440030	10.193372	9.137327	9.852247	7.336609	7.539538	5.926631	7.382434
44	4	3	-7.070932	6.431288	6.800736	2.830776	-9.661988	6.037504	6.848593	0.618908	6.031547	4.853684	6.303518	-10.032586	7.751584	6.141297	5.326021	7.965225	-6.131640	-21.488095	-12.726592	7.527461	5.562418	8.440030	10.193372	9.137327	9.852247	7.336609	7.539538	5.926631	7.382434
44	4	52	7.158260	-8.521249	-13.739934	-15.501602	8.455231	-12.078594	-13.143565	-3.559117	-0.387221	-11.009025	-12.005839	11.535815	-4.429144	6.141297	-0.717985	4.475709	1.344373	8.179078	3.631860	-3.782597	-6.099482	-4.874066	-7.884478	-20.029339	-17.238473	-3.385799	-1.911006	6.429485	-5.919788
44	4	8	-7.070933	6.431289	6.800755	2.830776	-11.390911	6.037504	7.188668	6.760557	6.031548	-11.009034	6.303570	-14.821962	7.751585	6.141297	-0.717985	4.475709	1.344373	8.179078	3.631860	-3.782597	-6.099482	-4.874066	-7.884478	-20.029339	-17.238473	-3.385799	-1.911005	6.429485	-5.919910
45	4	58	7.049738	-8.681621	-10.045056	-8.639395	9.738949	-11.518873	-13.870585	-5.635523	-8.282044	-9.746134	-17.174120	11.065739	-4.606518	6.213149	-1.088709	2.639727	7.095409	8.887141	7.012574	-5.170221	-9.280344	-8.890747	-16.234651	-21.032744	-25.409097	-6.712611	-4.831223	5.115667	-9.030642
45	4	19	7.049738	-8.681621	-10.045056	-8.639628	9.750819	-11.518873	-14.215710	-10.522465	-8.282045	4.824171	-17.174120	11.065739	-4.606518	6.213149	4.691016	5.320643	3.146191	-16.021596	-5.675307	6.928761	2.329173	7.975327	6.022323	7.593275	4.953253	5.600419	7.455091	-1.007515	6.115021
45	4	6	-8.372956	6.420501	10.907821	4.474533	-9.364382	6.012416	5.901594	1.854955	4.367645	4.824171	0.935071	-10.966169	1.489075	6.213149	4.691016	5.320643	3.146191	-16.021596	-5.675307	6.928761	2.329173	7.975327	6.022323	7.593275	4.953253	5.600419	7.455091	-1.007515	6.115021
45	4	17	-8.372956	6.420501	10.907821	4.474535	-12.949279	6.012416	6.841789	6.741898	4.367645	-9.746134	0.935071	-12.322816	1.489075	6.213149	-1.088709	2.639727	7.095409	8.887141	7.012574	-5.170221	-9.280344	-8.891359	-16.234651	-21.032744	-25.409097	-6.712611	-4.831223	5.115667	-9.030642
46	5	67	2.608197	-6.574011	-14.936271	-9.126563	10.221199	-4.986359	-17.337358	-7.909219	0.303167	6.197833	-13.594158	8.502629	-6.777358	8.438779	6.202102	6.939446	-4.285699	-23.226471	-10.341793	4.314693	6.914258	6.347150	9.646118	10.536040	11.424610	6.189498	6.886564	1.948173	7.992185
46	5	8	2.608197	-6.574011	-14.936262	-9.126555	10.153832	-4.986340	-17.334697	-2.726871	0.303210	-9.690631	-13.594158	8.438088	-6.777358	8.438779	1.226884	4.474358	5.787229	9.907343	5.081185	-2.506157	-5.053381	-10.513539	-11.019108	-19.924699	-13.058665	-4.429881	-3.851878	5.664480	-3.370561
46	5	9	-12.219427	6.272300	10.650209	6.221060	-10.636358	8.236036	3.539641	2.813031	6.995084	6.197833	5.229901	-13.056856	4.648774	8.438779	6.202102	6.939446	-4.285699	-23.226482	-10.341793	4.314693	6.914258	6.347150	9.646118	10.536040	11.424610	6.189498	6.886564	1.948173	7.992185
46	5	12	-8.006208	2.200126	2.721736	-4.828838	-2.789667	5.832468	-2.698452	7.555484	6.991019	-9.690632	-1.106844	-4.069731	-1.749354	8.438779	1.226884	4.474358	5.787229	9.907343	5.081185	-2.506157	-5.053381	-10.513539	-11.019108	-19.924699	-13.058665	-4.429881	-3.851878	5.664480	-3.370562
