5644	2	38	-4.543437	-37.276972	5.408898	-36.564969	-17.952442	6.648574	-15.121955	3.757827	8.576323	6.025079	3.868463	-14.735183	-5.981849	-8.818187	1.442877
5644	2	62	6.355180	20.392577	-6.745363	14.669067	10.940114	0.741895	6.252676	-7.517944	-7.595614	-5.101279	-7.092892	11.316389	5.304360	7.140612	7.981185
5645	2	80	8.239299	20.145382	-5.575056	14.467508	9.571669	1.300553	7.139076	-4.084889	-8.186789	-2.007398	-2.745623	9.659059	6.687882	5.274720	7.429974
5645	2	20	-6.260573	-41.527974	6.925455	-26.880296	-7.395465	5.843813	-9.290199	7.344240	4.202156	8.025172	6.106265	-19.356608	-4.245171	-7.502496	2.365446
5646	3	66	-6.769228	-33.758807	4.094424	-31.787754	-12.574409	7.596118	-11.315809	5.654703	7.719968	6.451745	4.743669	-15.209265	-5.353335	-12.083475	3.515276
5646	3	23	5.606628	18.804781	-8.021440	15.023244	6.519743	1.279135	6.401331	-5.028438	-7.619545	-5.092604	-5.979694	12.286683	6.539069	5.887701	6.137168
5646	3	11	-2.457846	6.854946	-2.143841	5.144698	0.696109	1.279135	6.401331	-5.024021	-7.619541	-5.092601	-5.682622	6.766513	6.538712	0.163889	6.137168
5647	2	83	5.583507	18.560233	-8.119959	14.199818	8.906471	-1.010002	8.522299	-6.470981	-5.227088	-6.258000	-5.511062	9.282959	6.691030	5.868147	6.165490
5647	2	17	-3.053340	-25.556355	2.487845	-18.474798	-6.250294	4.257463	-2.229800	6.494510	6.351000	6.270773	7.406373	-15.873347	0.062079	0.538583	6.047630
5648	3	57	-10.103769	-43.593492	8.699599	-34.434470	-19.587900	7.132314	-8.796154	5.144069	2.813500	5.544006	5.257413	-28.065263	-4.505418	-8.896763	0.506593
5648	3	20	5.393356	20.100367	-4.014068	15.923894	8.227155	2.670528	5.397397	-7.285788	-14.809088	-5.645295	-3.251147	5.380472	6.699012	7.170957	5.981266
5648	3	23	3.679446	6.225777	6.152275	8.100623	2.083485	2.670541	5.397246	-7.285788	-8.948816	-5.644803	-1.134544	-8.519329	0.595753	1.487660	5.981266
5649	2	42	5.023232	20.614112	-6.851338	16.063015	9.978773	0.340703	6.990465	-5.949355	-7.760107	-7.953074	-0.323454	8.730956	6.939945	6.618699	6.773844
5649	2	58	-10.390871	-32.791968	5.769071	-23.224182	-19.639396	6.497240	-9.430065	4.925605	6.402102	3.925747	6.259628	-17.641643	-3.416560	-4.159212	2.178979
5650	2	75	-9.950202	-35.870216	1.435968	-22.433761	-9.704895	5.528023	-12.404182	6.301094	5.381078	5.741401	6.649087	-24.839722	-7.205514	-6.249135	1.774686
5650	2	25	5.708552	18.689089	-10.030119	16.516401	6.083346	0.934859	6.502105	-3.884870	-13.623964	-4.341280	-4.477832	8.807207	4.319583	3.891748	6.011650
5651	2	62	-7.183899	-29.373652	7.386977	-35.356473	-16.493117	5.747969	-4.716945	8.550660	7.362274	6.029636	5.892203	-28.196440	1.389719	-6.557045	0.908107
5651	2	38	6.046843	18.068324	-2.799451	17.290924	6.958793	0.989262	9.174247	-1.817634	-8.789463	-5.208462	-5.472952	6.489674	8.251866	6.571238	7.155315
5652	3	54	-9.361757	-30.263515	6.771894	-27.586126	-8.165541	6.946018	-13.180598	7.943971	6.739907	7.594721	4.764589	-20.707604	-5.495128	-7.884702	5.051919
5652	3	19	1.686410	-9.322771	-5.174248	-11.353617	4.350252	6.946013	-8.290270	7.943971	0.656941	7.594702	-0.641678	5.262706	4.361985	3.238138	5.051919
5652	3	27	1.887206	11.406875	-5.447528	13.144957	7.012827	2.751033	8.151917	-3.541354	-11.203088	-2.485346	-4.903669	10.856082	4.362444	3.548295	5.224844
5653	2	79	-10.108442	-41.043620	6.082342	-23.379877	-19.137846	4.106332	-9.876303	5.930223	6.987041	7.526357	6.363732	-19.673275	-3.646134	-11.378622	-1.587565
5653	2	21	5.933627	13.154466	-4.410597	15.657850	4.597407	-1.958172	7.361820	-3.936391	-8.851793	-5.099076	-1.601684	8.452115	6.327286	5.259593	4.351972
5654	2	68	-10.038278	-39.435375	7.163157	-32.509254	-19.640234	6.751223	-10.002406	4.229868	6.604155	8.153163	4.592560	-24.999753	-0.966653	-7.428911	0.400030
5654	2	32	6.345158	18.029509	-4.689425	14.393075	7.638664	1.840232	6.689254	-5.202183	-10.442833	-1.455713	-8.148772	8.674322	7.164451	8.042190	6.105058
5655	1	100	-8.304131	-42.351720	6.139432	-27.413064	-17.538172	6.633309	-7.622636	6.219420	4.453189	2.187515	5.653101	-21.683331	-3.428420	-9.486594	-3.487716
5656	2	66	2.893568	19.226203	-4.514518	14.544212	10.723916	0.500126	5.955313	1.098245	-8.731286	-7.659224	-5.165388	9.341593	7.202376	8.220729	6.944093
5656	2	34	-9.107286	-32.779183	6.422386	-22.204071	-11.569789	6.192856	-9.641352	8.235961	8.004868	4.154975	7.488008	-24.109081	0.313300	-3.970131	4.060814
5657	2	63	6.131256	19.669212	-3.292608	17.887923	7.154513	1.254145	4.806116	-4.496514	-8.240955	-0.421114	-3.948581	7.230091	6.878962	4.876456	9.049972
5657	2	37	-4.990951	-32.764484	8.252009	-26.391853	-8.781191	6.984761	-13.854260	4.635310	7.697967	6.381239	6.171400	-23.783380	-1.695358	-3.509716	6.920883
5658	3	62	-11.439195	-41.853956	4.403299	-25.646855	-11.586058	5.995165	-16.613012	6.594431	4.969221	7.562677	5.221918	-20.748559	-4.632379	-6.319257	2.865938
5658	3	13	0.084321	4.044981	3.991506	6.035544	0.621741	2.350931	5.985979	-0.505756	-7.222451	-2.042423	-0.848727	-5.902082	1.305138	-1.544432	7.444833
5658	3	25	6.915611	16.526031	-2.102461	15.590142	6.187317	2.350931	5.985980	-0.506111	-13.191784	-2.042467	-7.329760	5.279967	2.855693	5.206220	7.444833
5659	2	84	-5.608949	-39.994792	7.561484	-32.818162	-19.751159	5.444188	-12.494548	7.208072	6.942174	5.120838	6.433913	-21.497304	-6.370219	-9.720777	2.486335
5659	2	16	5.618857	17.284834	-4.396884	14.666124	9.697723	0.035727	6.174279	-5.311808	-9.827884	-4.160388	-5.832337	8.996817	3.520740	2.088401	7.990853
5660	2	62	-4.365513	-44.071480	7.143604	-28.385322	-13.410555	5.849262	-11.721116	6.502167	3.294621	6.024473	7.557085	-22.364635	-4.011672	-5.549757	4.781380
5660	2	38	6.906757	19.738395	-4.078843	16.613796	7.016939	-0.696531	6.214985	-4.599009	-13.944046	-1.030211	-1.167462	10.129072	5.095129	5.775242	8.861569
5661	2	91	-11.531993	-26.119700	5.426917	-38.594853	-12.348772	8.680834	-13.857808	5.986789	7.018868	8.196880	3.320636	-24.470596	-1.117758	-10.556831	0.556133
5661	2	9	4.702432	16.730229	-4.255756	11.072010	11.769175	4.739641	2.311476	-4.038225	-8.278869	-2.502250	-7.591123	4.792742	6.404956	3.076689	6.060643
5662	2	92	-4.146553	-36.275671	7.931931	-35.600960	-22.251106	7.047503	-11.632496	8.833250	8.482489	6.466821	7.248198	-17.832552	-7.755984	-4.573418	-1.966893
5662	2	8	2.501345	13.964238	-3.552984	14.800542	2.125974	1.134268	8.924209	-0.224375	-10.108815	-3.761716	0.642444	5.270259	3.616782	3.512112	3.244177
5663	2	51	6.164019	20.990830	-6.335315	17.103671	9.596709	-0.120853	5.469327	-2.630423	-11.254947	-4.167176	-8.196866	9.447225	7.610480	6.923698	6.888543
5663	2	49	-10.533261	-31.113037	5.480280	-32.460733	-13.443937	6.306195	-13.981045	5.981056	5.079608	7.511625	4.903713	-26.574282	-4.501773	-3.615460	1.192478
5664	2	68	-7.361351	-35.707245	6.504475	-34.190841	-18.708789	5.982148	-12.054967	6.445657	5.818573	4.648116	7.293112	-17.997151	-7.921952	-11.739339	-0.691327
5664	2	32	7.430207	17.348308	-4.537598	8.234179	5.912717	0.393973	6.305099	-4.677756	-6.782635	-8.132450	-1.623179	6.782770	3.003885	5.319656	5.714350
5665	2	70	-10.498802	-36.647164	6.974181	-34.275973	-11.633744	6.820065	-11.961039	7.656061	9.276347	5.656821	3.307009	-16.383293	1.431836	-3.624136	-0.018848
5665	2	30	4.237714	17.733922	-4.503493	12.330400	7.319102	1.101237	6.083423	-3.401665	-6.691706	-5.534611	-8.150693	10.049226	7.473002	7.000304	5.049611
5666	2	68	8.460082	17.926689	-6.185445	14.908336	10.985572	0.539407	4.286051	-5.382516	-2.098559	-4.055762	-8.632275	8.310472	5.013089	6.539988	6.839080
5666	2	32	-7.921155	-36.099737	6.542112	-30.301305	-5.391621	6.475072	-13.280762	7.261176	8.330818	8.805413	2.715744	-16.257733	-0.368642	-4.534801	1.086139
5667	3	48	0.229822	20.679524	-5.901495	14.392499	11.374728	-1.156712	6.370825	-5.819139	-10.617443	-2.238907	-1.702861	7.943280	8.385530	4.181959	9.265066
5667	3	10	0.229661	19.817998	-0.047180	11.242113	9.803626	-1.156695	6.348185	-5.819139	-4.121590	-2.238846	-1.702861	-2.295121	2.700750	3.437519	9.265066
5667	3	42	-13.156443	-33.679839	5.026800	-30.547391	-12.778169	4.223129	-6.536489	6.114984	7.008568	8.866460	7.381141	-24.835940	-3.919134	-10.472000	3.588515
5668	2	74	4.781055	20.063496	-7.563529	18.001759	6.581380	-1.385649	5.644824	-6.287881	-10.586667	-4.158090	-4.724710	10.067929	7.142776	6.725728	6.900589
5668	2	26	-6.275483	-36.578389	3.659528	-28.770913	-12.962585	4.918449	-18.349791	6.633886	6.208798	5.974956	6.140083	-23.802500	-3.779962	-7.295054	0.461530
5669	1	100	-12.450203	-46.366726	6.718465	-36.763937	-19.875980	7.239691	-13.099803	6.412548	6.758269	9.189642	8.106569	-25.513841	-4.444008	-9.737938	-3.327244
5670	2	65	-9.920249	-34.111081	6.137851	-35.046823	-19.451669	8.692520	-17.161302	6.581263	9.484830	4.800744	5.938383	-24.820229	-2.677463	-8.908641	1.084924
5670	2	35	7.515403	21.091141	-4.838355	15.329616	6.859827	3.243585	7.549837	-6.531047	-8.002319	-6.131018	-4.588583	9.889850	6.464742	7.151430	6.816514
5671	2	65	-9.272050	-40.856697	4.581623	-38.187071	-11.684094	6.711298	-6.878766	5.827318	9.476605	7.752592	3.306075	-13.004364	-0.448771	-2.575759	0.217291
5671	2	35	7.031237	10.933396	-6.054255	7.935080	6.923641	2.106163	8.186796	-6.835270	-9.267959	-2.200064	-4.523262	9.437568	6.958253	7.506032	4.085579
5672	2	39	6.218423	18.264234	0.357894	16.412819	6.725571	1.246115	4.032977	-5.251997	-8.537890	-2.910796	-2.748396	9.799199	6.320892	6.077133	6.206153
5672	2	61	-9.393662	-39.929960	6.937082	-32.646222	-15.583686	6.255833	-10.864613	7.052378	8.849367	6.420935	6.343679	-25.630437	-1.805476	-10.144925	-0.012497
5673	2	51	-11.114993	-37.689996	5.811869	-25.823389	-14.882448	5.850726	-12.461719	7.020462	6.986654	6.342454	4.789450	-17.592212	1.360730	-2.294039	3.784380
5673	2	49	4.807277	21.547284	-0.639090	16.195223	7.359094	-0.371991	6.546790	-2.417866	-6.031684	-3.353427	-3.501502	11.355816	7.896611	6.665588	8.089188
5674	2	87	-9.258377	-43.975528	7.936854	-31.910833	-17.971375	8.364804	-9.740385	7.295124	4.418648	5.383403	8.549287	-23.426365	-3.964211	-11.548987	1.784166
5674	2	13	7.360700	19.459068	-4.144267	16.713320	6.298156	2.620206	6.330376	-1.112700	-7.723221	-3.225503	1.086708	8.530097	7.353533	6.292432	7.256087
5675	2	87	-5.809745	-44.124447	6.934363	-34.858373	-13.957117	8.482769	-16.761001	6.825921	7.157806	6.746302	8.058570	-21.465390	-3.032461	-8.324688	4.890533
5675	2	13	5.183466	18.304740	-3.978736	11.415894	7.553083	3.425222	4.222881	-0.886851	-9.873839	-6.052097	-4.681215	10.661380	4.477240	4.981431	5.660509
5676	3	37	-6.262087	-33.766361	6.949679	-24.880251	-14.032919	3.995561	-1.767233	5.311019	4.902677	4.710947	7.280038	-19.218906	-3.909811	-8.305420	4.501236
5676	3	43	6.729489	19.679019	-4.227357	16.429186	7.043535	-2.339205	8.298282	-5.531989	-9.729521	-2.535521	-4.152872	10.402911	6.645157	3.734622	6.946544
5676	3	20	0.219443	9.097794	6.649074	0.515643	-1.737000	-2.339205	8.285869	-4.711882	-1.883139	-2.300693	1.186264	-9.919148	1.045371	-4.605316	6.946544
5677	4	21	2.162541	17.571756	-2.172618	17.658767	4.297587	1.535407	3.993664	-7.987079	-9.570139	-7.001573	-3.298361	7.359666	5.882930	7.093091	6.876286
5677	4	45	-11.028657	-31.359718	8.614268	-24.554215	-14.379429	6.786937	-10.330699	3.680095	5.995882	3.909280	6.920146	-25.105076	-6.220590	-4.793906	3.050645
5677	4	11	1.785361	8.493652	8.487036	-3.702776	0.315009	1.535407	0.311767	-2.001582	2.658439	-2.240180	-3.076897	-6.253334	0.202116	2.744357	6.731423
5677	4	23	1.827076	10.162391	8.478226	5.987178	0.344455	1.535407	3.605527	-7.987079	-2.799688	-7.001573	-3.092966	-6.225441	0.202317	2.761934	6.876286
5678	3	43	-5.878647	-35.422584	7.800164	-39.198107	-18.177889	6.863533	-11.625447	4.731097	6.617097	5.854880	4.789634	-24.360148	-3.299391	-5.812219	3.166502
5678	3	44	8.593573	19.503105	-3.947069	8.482558	4.494832	1.569990	7.372361	-0.010540	-11.411176	-6.120077	-7.496702	9.642803	6.938813	6.906159	8.935832
5678	3	13	4.570941	3.663666	7.799946	-19.872446	-3.685982	3.501891	6.402575	1.485135	1.375621	2.268041	-1.370598	-10.499236	0.668242	2.206158	8.928548
5679	2	72	5.323764	21.385929	-4.606814	18.138375	5.728194	0.799183	6.391055	-7.890606	-11.972999	-4.487389	-6.460901	11.409375	7.190838	5.404667	5.336454
5679	2	28	-8.097901	-29.942071	6.026908	-21.586456	-19.121657	7.068250	-12.738463	3.973698	4.928427	8.125083	5.350324	-15.089117	-3.365341	-9.944295	-0.988784
5680	2	78	-8.430352	-43.204665	7.142812	-23.703470	-7.326320	5.064689	-4.453184	6.187005	4.112015	5.810311	9.212844	-20.005915	-9.265120	-10.077658	3.627409
5680	2	22	6.122981	18.732326	-5.241740	16.533601	7.938640	-1.429462	6.569923	-6.388456	-8.181593	-5.564229	0.250944	8.826584	3.465934	5.523227	6.659253
5681	2	40	4.957518	14.679607	-6.621862	15.829071	6.331341	1.261065	7.904614	-7.855642	-11.918431	-4.247260	-3.938674	10.130821	7.921789	3.603347	6.646683
5681	2	60	-11.171517	-42.040982	5.464357	-39.636910	-14.867414	7.570970	-13.321968	4.843899	6.175715	6.873349	8.548201	-23.393641	-3.116864	-8.695255	1.715853
5682	2	92	5.686864	19.613380	-4.184496	16.108183	9.700451	-0.162946	6.417184	-5.382996	-11.827054	-6.972820	-11.402750	9.500053	7.812272	4.652880	8.941962
5682	2	8	-4.323635	-27.264364	7.207600	-31.849213	-4.056088	6.445597	-10.686098	7.342950	3.174276	5.433568	1.571051	-15.613020	-1.086703	-10.204415	3.128021
5683	1	100	-6.089176	-32.947870	7.500480	-31.348740	-16.520416	4.822158	-3.317003	5.102457	7.370965	3.462922	8.650810	-17.858409	-5.342443	-6.477322	3.760155
5684	4	31	-7.368918	-47.474054	5.927975	-40.492436	-10.707272	8.111261	-18.957212	7.180689	6.280066	9.197861	7.292075	-20.296984	-2.542985	-2.075774	2.682276
5684	4	37	6.791667	19.589918	-7.035851	16.018848	8.943199	2.033421	5.123076	-5.321503	-11.223245	0.590263	-1.543691	11.842857	6.880449	7.253565	6.231807
5684	4	29	4.206877	-14.930153	-5.283906	-9.008975	2.252177	8.111261	-12.790479	7.180211	0.099153	9.197861	4.695454	2.082614	5.330802	3.494997	2.682276
5684	4	3	4.349122	-9.641739	-6.497079	0.909945	2.802564	8.111261	-4.339547	1.539760	-3.350631	4.342476	4.575052	2.371842	5.407788	3.550287	2.682385
5685	2	70	4.945245	18.349204	-6.212069	18.067649	7.359676	0.574574	7.498977	-7.401424	-9.775874	-6.778521	-6.342473	4.430405	5.526808	6.568000	6.470158
5685	2	30	-9.651969	-30.299132	6.601344	-32.744372	-10.140200	6.586025	-9.246525	5.330563	6.451757	5.377640	2.760643	-17.906984	0.130424	-9.700743	1.272668
5686	3	60	-4.839956	-31.574611	7.870708	-27.610019	-7.324183	6.751952	-12.366309	8.527955	8.891896	5.419149	5.665096	-23.050369	-8.587271	-5.757038	3.066985
5686	3	9	7.100480	9.317965	2.416822	4.116434	3.133274	1.123345	5.204615	-4.170224	-2.261400	-5.221730	-7.068360	-4.434887	-2.629727	0.970742	6.916898
5686	3	31	8.064804	16.496932	-4.352891	15.548040	8.813141	1.060102	5.204680	-4.351139	-8.783356	-5.340440	-7.072632	10.366226	3.905664	6.760661	6.916898
5687	2	39	5.777904	17.271698	-3.087517	16.216863	7.879733	-0.389402	5.494821	-3.068049	-13.732294	-5.956482	-6.259893	11.940701	9.316890	5.053788	5.634844
5687	2	61	-8.586741	-41.978468	4.358945	-37.002288	-20.600363	5.966463	-11.366902	6.898234	3.674701	6.778190	6.302372	-16.584873	-1.860562	-9.714757	0.608872
5688	3	34	-10.065745	-35.988412	8.053556	-32.762932	-12.126208	3.136550	-9.141896	5.146328	5.512944	5.926245	4.604853	-18.308802	-1.574793	-7.659618	1.124507
5688	3	46	5.031837	19.747095	-2.821523	12.773317	7.198832	-3.478484	7.420855	-7.167600	-6.792761	-5.314647	-7.603045	10.446345	3.141643	6.861377	6.323724
5688	3	20	1.765853	-8.339665	0.438473	-16.804999	2.660894	3.126753	-9.023099	5.146292	3.469477	5.926201	0.918836	3.210719	3.140924	0.727567	1.124508
5689	3	33	5.198518	21.276502	-3.345409	10.248561	5.956706	1.389659	6.513630	-7.436842	-11.202482	-5.159217	1.662936	9.712792	6.345925	5.469891	7.526625
5689	3	66	-5.639970	-29.336103	8.417160	-38.206406	-21.153282	7.450587	-12.341365	3.917506	5.717100	6.997262	7.250190	-21.624177	-1.222022	-6.980492	1.786188
5689	3	1	-0.860051	1.903802	6.248599	-11.890948	-2.321579	1.390041	6.510593	-1.158839	-2.107638	1.397035	4.768042	2.049775	5.024522	-0.171634	7.526625
5690	4	68	-6.123497	-37.861228	6.689632	-34.892847	-15.504780	5.414109	-15.347099	6.357100	7.532135	6.774472	5.772999	-20.621505	-5.590759	-10.632438	-0.411188
5690	4	26	6.467749	19.455525	-5.341808	15.393792	7.579541	0.599734	6.933905	-1.114210	-9.097826	-1.886677	-5.829958	9.609660	4.971522	6.978299	6.154311
5690	4	3	5.132331	11.633151	2.255501	3.513710	2.053452	0.599734	6.933897	-1.114210	-3.648880	-1.886677	-2.105441	-4.009223	0.695867	0.109189	6.154311
5690	4	3	4.855368	8.036240	2.551011	-7.549892	1.859087	0.599734	0.525664	1.537956	2.913619	1.967047	-1.921284	-4.676738	0.695745	0.017426	6.153894
5691	1	100	-5.419136	-36.560790	5.565251	-33.224625	-16.404359	7.519557	-13.058536	7.439996	6.918794	7.629236	5.386878	-26.675610	0.431655	-5.822042	-1.287969
5692	3	61	5.309123	19.150699	-2.384043	15.757109	8.692417	1.868662	6.066023	-3.702372	-13.297069	-5.083809	-1.702098	10.273789	6.581069	5.619841	6.990404
5692	3	5	4.593944	-4.826220	-2.008868	-7.521125	2.678792	7.365588	-11.851782	7.822147	-1.616836	4.692067	3.070157	2.512860	6.320770	5.060445	5.817367
5692	3	34	-5.439225	-33.088095	8.839792	-31.963255	-9.133413	7.467401	-15.499695	8.063111	3.727149	4.692136	4.732293	-24.417915	-4.206142	-6.339896	5.817365
5693	2	71	-9.435403	-40.855394	6.706109	-29.617101	-17.576254	6.248588	-16.080718	6.540322	4.541971	5.745395	6.367277	-21.465652	-3.981408	-11.629932	2.380212
5693	2	29	6.821712	19.039174	-1.741608	17.287136	5.561480	0.658055	5.571927	-5.965059	-8.367634	-0.006422	-3.005289	9.684709	7.657535	5.229735	6.407163
5694	2	70	-12.546231	-41.127648	4.731533	-30.705370	-12.709224	7.525136	-14.966721	6.517642	5.764688	5.981238	9.439381	-19.596058	-0.643312	-7.834924	0.510415
5694	2	30	3.826839	17.720499	-4.813342	13.101478	5.342220	1.304478	6.529996	-5.718564	-9.242757	-5.684144	-0.447673	9.591376	8.628101	3.136245	5.353566
5695	1	100	-16.184424	-48.872200	8.141175	-31.294623	-12.797172	8.646862	-16.764852	9.021141	6.710779	5.424592	9.491600	-24.308197	-6.899238	-6.084746	2.471382
5696	2	65	-9.355816	-40.519921	6.892548	-26.041317	-16.338611	7.514107	-10.412551	5.378593	6.228034	7.959974	5.785114	-17.390872	-6.387261	-9.043828	1.856063
5696	2	35	3.879464	16.131114	-0.158987	14.720062	7.374197	2.072823	3.773169	-0.989282	-9.670577	-2.540282	-2.073645	9.550111	5.453096	6.266545	6.977026
5697	2	67	-9.749659	-45.143838	6.418907	-36.885576	-12.630036	8.279372	-15.976267	6.494503	5.633295	6.715115	5.939481	-19.571985	-1.995367	-8.535274	-1.456104
5697	2	33	3.146149	16.951735	-5.608941	13.892156	7.970743	2.393735	6.645478	-4.672150	-8.775342	-6.100267	-1.553996	9.615321	6.671382	5.164330	3.937396
5698	2	51	4.875046	18.232729	-7.549174	14.773552	9.328368	3.138206	6.038642	-3.108632	-12.520093	-2.807298	-3.996686	10.661533	8.108452	8.185577	3.788593
5698	2	49	-4.998921	-35.764216	3.561449	-31.213287	-15.250584	7.179692	-13.239205	7.198393	6.626379	6.289928	6.194228	-18.352881	-3.813775	-5.338301	-2.755719
5699	3	94	-10.028822	-33.034067	4.679791	-23.921946	-23.966657	7.038101	-10.229562	1.300554	7.125395	4.296640	5.567231	-24.294241	-1.656060	-11.054837	-0.918211
5699	3	2	0.734272	-3.879992	-5.624603	8.180059	4.002090	7.004878	4.298121	-4.716534	-2.889131	-2.435634	0.059113	6.005203	6.185544	1.809376	4.527673
5699	3	4	0.829026	7.605686	-5.658663	12.496213	4.141558	1.693490	7.297903	-10.975898	-8.294770	-5.985707	-5.996326	6.162340	6.223720	1.846401	4.574771
5700	2	72	-5.895042	-43.435151	5.989137	-32.807549	-18.724795	6.553742	-13.241973	9.156276	5.738797	8.062126	7.414042	-21.813125	-6.633883	-9.861111	0.124581
5700	2	28	6.377143	18.488142	-6.705892	16.526229	8.810233	1.244514	7.308306	-0.818025	-9.764190	-1.857428	-0.949852	10.071925	4.873832	8.210019	6.376288
5701	2	53	-12.278985	-41.948364	6.998416	-22.103599	-14.526312	8.378470	-7.025295	1.129914	8.143284	6.539410	6.565771	-21.227492	1.832747	-8.158102	1.223057
5701	2	47	5.135986	17.350575	-3.954056	18.362090	8.477005	1.887100	3.828404	-6.186681	-10.186235	-5.715483	-3.532875	9.119057	5.911496	6.660193	6.913072
5702	2	68	-5.534929	-37.861148	6.826169	-32.753994	-19.137980	6.656413	-7.382062	6.408337	1.982073	7.335262	8.493842	-15.611516	-0.249100	-9.795312	0.940205
5702	2	32	6.244361	15.975675	-5.346502	14.375990	4.462522	0.168708	7.397370	-4.911819	-13.324018	-4.948472	-1.710382	11.839406	7.322757	6.051351	7.087178
5703	2	50	6.694119	16.108606	-2.119228	15.458181	6.757996	0.622962	6.901467	-5.237475	-13.341711	-7.301717	-3.636599	9.106900	6.231914	7.589833	8.616313
5703	2	50	-4.988091	-40.726013	7.983225	-25.724534	-13.144622	6.540584	-3.871416	5.781652	3.530245	3.776281	6.833388	-25.165551	-4.141701	-6.901276	2.499708
5704	2	28	0.371438	8.356351	-0.492411	5.979216	2.620704	2.596628	4.388352	-9.535408	-16.224879	-2.017166	-4.920489	7.853131	6.525523	-1.434892	3.163504
5704	2	72	-10.113771	-25.725701	5.725865	-27.426266	-16.728553	6.644376	-16.943347	3.265072	1.294045	5.417206	6.637001	-18.754839	-5.216698	-12.752018	-3.391902
5705	2	70	6.214656	19.340857	-1.396107	11.949568	8.506094	3.029410	7.767476	-3.385679	-6.241936	-4.570614	-5.120097	9.666386	8.652925	3.732106	5.525631
5705	2	30	-6.574647	-33.409275	8.639465	-33.723445	-17.030011	9.498714	-12.499293	6.177524	8.696767	7.330984	6.590018	-10.392450	-1.908567	-4.358494	-0.762028
5706	2	80	-9.647125	-50.464544	9.294962	-36.338848	-18.373388	6.286899	-16.228125	6.936686	7.905426	5.475529	5.750262	-21.291170	-4.062036	-15.193206	1.643472
5706	2	20	4.894858	19.710657	-1.014040	16.137525	8.608069	1.802983	5.715368	0.619447	-7.542861	-7.683840	-4.931861	10.368586	7.183383	2.522240	7.366800
5707	2	59	-7.954122	-35.057175	6.518028	-19.607159	-13.237032	5.345461	-11.214128	6.804954	6.450275	7.179718	7.604067	-23.581538	-3.199095	-12.788706	-1.480041
5707	2	41	3.882630	18.788829	-5.117910	12.266368	5.648769	0.196535	7.564615	-5.229826	-8.724736	-2.620706	-2.486136	6.376363	8.041959	2.274162	3.601166
5708	4	75	4.089013	17.233107	-5.989475	16.452398	6.466635	0.108353	7.609686	-6.832208	-10.920108	-6.178753	-2.551981	10.157609	7.652497	5.241962	4.151819
5708	4	21	-4.795416	-44.509432	6.300110	-27.707458	-14.538771	6.529820	-4.294874	4.924278	5.471789	5.837801	4.550879	-18.212376	0.965295	-5.595824	-2.328764
5708	4	3	0.889870	-12.583541	-5.920613	-5.602785	3.274441	6.529820	-1.149638	4.924217	1.367140	5.837801	-2.026144	8.205273	7.649364	2.491046	1.054319
5708	4	1	0.864287	-17.465203	-1.072676	-9.049335	1.301533	6.529820	-1.152752	4.924278	1.371621	5.837801	2.662981	6.385260	6.249132	2.485474	1.041740
5709	2	62	-4.251336	-34.735758	7.316606	-27.278514	-17.191836	5.243478	-11.577980	6.086364	7.888836	6.035196	6.425148	-22.410128	-2.955162	-8.597194	4.317942
5709	2	38	8.150816	18.883485	-3.438290	13.608094	4.275125	0.648640	6.856826	-4.423061	-10.938854	-3.422662	-5.024162	9.730530	8.223210	6.047256	5.564227
5710	2	63	-11.078297	-33.604279	5.392595	-34.587757	-14.112280	5.602167	-5.981911	6.534438	6.061901	1.578417	4.996908	-23.198953	-9.025924	-6.487626	2.018559
5710	2	37	4.675051	13.365987	-4.370743	11.189947	2.526075	-0.620430	9.637044	-5.641576	-8.305378	-10.178633	-2.606094	3.681529	0.649603	1.346898	6.072431
5711	2	46	-5.344016	-28.568571	2.626946	-29.012704	-4.834718	8.791346	-8.086835	8.843267	6.576294	7.034760	1.128594	-14.801611	-0.076316	-9.225340	0.700532
5711	2	54	5.863187	21.636252	-5.603567	17.465861	7.970032	3.195812	5.676950	-2.527807	-7.596999	-4.641983	-9.136065	9.282084	6.467620	6.590441	7.076069
5712	2	83	-11.573433	-31.567647	4.084156	-30.097130	-14.137139	5.943152	-6.910749	7.554800	6.575432	5.459926	7.002377	-23.422577	-3.932566	-9.843093	-0.831320
5712	2	17	4.532725	19.899150	-5.992086	17.552129	3.902740	1.530680	8.785067	-4.910933	-8.681914	-6.670332	-5.545903	6.919249	6.762829	2.449610	5.086483
5713	2	91	-8.370351	-43.883183	8.800718	-28.958156	-15.288061	7.707508	-17.551027	6.670808	6.332593	6.377129	7.606921	-25.646907	-3.014463	-10.546394	-1.999716
5713	2	9	2.092797	12.793219	-0.240340	12.060344	6.005473	2.981904	5.922419	-3.709852	-8.192740	-4.244884	-2.688233	8.378528	7.222766	1.931004	4.180357
5714	2	61	-6.315624	-32.837323	7.106617	-29.903963	-15.399103	5.832880	-12.208499	8.029200	6.414225	7.576216	7.056279	-24.601235	-6.543710	-7.606831	1.151163
5714	2	39	7.977214	20.104889	-2.147366	16.402808	8.145447	-0.518054	4.020923	0.218329	-9.559088	-4.309558	-4.252000	8.338236	6.154007	9.076854	6.835989
5715	2	64	1.575389	15.796258	-3.470397	9.542124	7.836252	0.646004	6.083171	-1.565279	-10.943283	-6.571502	-8.758252	8.854082	5.503866	6.904666	5.999140
