50	10	15	9.212338	4.868819	7.384295	-2.935972	1.745609	2.176996	8.303428	8.331296	6.881118	-8.003713	-12.371061	0.551520	7.104857	7.482140	-11.339112	6.470525	-8.394242	6.971525	10.185489	6.594389	-15.268056	7.093999	8.836080	7.671187	7.093498	5.451178	7.034621	-10.933725	4.988774	7.282861	4.570868	-15.169439	-4.856386	-10.274488	5.766563	-0.574446	1.580397	4.635702	8.509717	4.976011	-2.094222	-7.410397	-8.364656	-11.831883	-16.540257	-23.994460	-2.892367	-2.891124	6.982313	-6.558098
50	10	6	9.212338	4.868819	7.384295	-2.935972	1.745609	2.176996	8.303428	8.331296	6.881118	-8.003713	-12.371061	0.551520	7.104857	7.482140	-11.339112	6.470525	-8.394242	6.971525	10.185489	6.594389	-15.268101	7.093999	8.836080	7.671187	7.041572	5.450940	7.034621	-5.088718	4.988774	7.269183	4.570868	-6.857404	1.192541	0.942709	5.766563	-0.574446	1.580397	2.329532	8.319860	4.608943	-2.094222	-6.604987	-7.212456	-11.428519	-15.500010	-21.952545	-2.892367	-2.891124	6.982313	-6.558098
50	10	3	9.212338	4.868819	7.384295	-2.935972	1.745609	2.176996	8.303428	8.331296	6.881118	-8.003713	-12.371061	0.551520	7.104857	7.482140	-11.339112	6.470525	-8.394242	6.971525	10.185479	6.594389	-17.525120	7.093999	8.836080	7.671187	4.952356	0.974839	7.034621	1.575019	4.988803	2.063505	-6.665462	9.928256	7.402263	7.330474	5.766563	-0.574446	1.580397	-1.405219	6.806873	2.543786	-2.094222	-2.769005	-5.577820	-7.615747	-10.447572	-17.344083	-2.892367	-2.891123	6.982313	-6.558098
51	4	39	-11.570850	0.669239	0.015697	6.487138	8.656721	8.539672	1.106441	0.017845	-2.924648	7.120639	7.815552	7.124817	3.109155	8.518150	-7.034919	1.202500	3.825194	-11.356159	-17.746093	-13.606790	8.602168	-4.942079	-10.219464	-5.571226	-4.051975	7.476429	-5.355601	-11.101599	-4.304176	5.446911	4.583643	-21.743456	-6.755504	-16.979881	7.191412	1.378858	2.379779	4.072188	8.070289	7.163991	-7.814990	-9.618544	-8.425205	-19.484177	-17.884817	-9.350282	-0.710515	-3.132832	4.809463	3.118198
51	4	43	-10.379721	0.669239	0.015697	5.454946	8.357465	8.523000	1.114430	0.017852	-2.915523	0.937184	-12.422766	6.300700	3.109155	8.518150	-7.034919	1.202563	-12.700359	6.384479	8.867831	3.620664	-17.458114	7.542987	3.625443	7.411231	5.444080	7.476429	7.673700	-11.101599	7.079063	5.446911	4.583643	-21.737436	-6.755503	-16.979881	7.191412	1.378858	2.379779	4.072188	8.070289	7.163991	-7.814990	-9.618544	-8.425205	-19.484177	-17.884817	-9.350282	-0.710515	-3.132832	4.809463	3.118198
51	4	12	-11.570861	0.669239	0.015697	6.487138	8.656721	8.539672	1.106441	0.017845	-2.924648	7.120639	7.815589	7.124817	3.109155	8.518150	3.735097	-2.525901	3.825194	-11.356159	-17.758702	-13.414564	6.539063	-4.942079	-10.571801	-11.764690	-9.565010	1.618815	-7.423681	-13.442768	-4.124106	2.347012	0.439841	-15.492862	-6.727567	-15.095168	7.191412	7.393575	7.497473	-4.524957	-23.850948	-10.775289	4.670257	4.836913	4.862253	8.133575	9.071443	11.319121	6.483914	7.078444	-0.984949	8.937350
51	4	6	-10.612782	0.669239	0.015697	5.629173	8.469732	8.530051	1.112314	0.017849	-2.919422	1.379478	-1.233971	6.530458	3.109155	8.518150	3.735097	-2.525863	-11.627432	6.340342	2.657755	2.284318	-8.155152	5.847400	2.044094	1.217767	-0.069007	1.618815	6.534098	-13.442769	7.067159	2.347012	0.439841	-15.488438	-6.727566	-15.095168	7.191412	7.393575	7.497473	-4.524957	-23.850948	-10.775289	4.670257	4.836913	4.862253	8.133575	9.071443	11.319121	6.483914	7.078444	-0.984949	8.937350
52	7	21	-11.919075	-4.810196	2.947011	6.163210	6.564757	8.371692	0.785354	-1.158557	-2.197676	7.158359	6.671419	6.901898	4.264239	2.716852	-12.495903	2.306835	3.112478	-6.278348	-14.165249	-12.532996	7.837042	-8.712872	-12.874105	-1.362285	-3.073776	5.564894	-6.542693	-11.059880	-4.927487	6.500883	5.404094	-16.531367	-11.670828	-17.047010	3.941558	-5.797352	3.666277	6.442548	7.513108	8.112441	-2.446724	-8.086277	-12.217182	-11.624389	-18.010583	-28.657331	-6.129947	-4.635218	6.824789	-9.776837
52	7	57	-11.919065	-4.810196	2.947011	6.163198	6.564757	8.371692	0.785354	-1.158557	-2.197673	4.895266	-17.275777	6.901898	4.264239	2.716852	-12.495903	2.306846	-12.545094	6.265258	11.242775	3.868877	-20.092713	6.662723	7.978618	7.816930	4.216362	5.564894	6.535591	-11.062957	7.520439	6.500883	5.404094	-16.531367	-11.670828	-17.047010	3.941558	-5.797352	3.666277	6.442548	7.513108	8.112441	-2.446736	-8.086277	-12.217182	-11.624389	-18.010583	-28.657331	-6.129947	-4.635218	6.824789	-9.776837
52	7	12	-11.919065	-4.810196	2.947011	6.163198	6.564757	8.371692	0.785354	-1.158557	-2.197673	4.895266	-16.368286	6.901898	4.264239	2.716852	2.742675	-2.482324	-12.540318	6.265247	11.238203	3.861621	-25.308452	6.662715	4.715818	3.078666	2.083365	-0.843612	6.507001	0.759688	7.518972	-1.399771	-4.429394	-6.181911	-11.512583	-10.981697	3.941558	-0.112070	5.933680	-1.801986	-18.149746	-13.227871	7.049730	6.289413	5.005171	4.184952	9.191783	6.578596	4.982851	6.799429	1.659285	5.273400
52	7	3	1.890442	0.915587	3.797942	-0.304262	1.027662	3.164703	6.362612	4.322118	7.719102	-0.655798	-17.275784	2.422265	8.096616	1.559706	-12.495903	4.321008	-12.545094	6.265258	11.242780	3.868878	-20.092714	6.662723	9.088318	7.816930	8.521724	5.564894	6.541417	-11.062957	7.520734	6.500855	5.404094	-14.700440	-7.047836	-11.687125	3.941558	-5.797352	3.666277	6.442548	7.513108	8.112441	-2.446737	-8.086277	-12.217182	-11.624389	-18.010583	-28.657331	-6.129947	-4.635218	6.824789	-9.776837
52	7	3	-11.919075	-4.810196	2.947011	6.163210	6.564757	8.371692	0.785354	-1.158557	-2.197676	7.158359	6.672054	6.901898	4.264239	2.716852	2.742675	-2.482336	3.112478	-6.278427	-14.531336	-10.293755	2.016703	-8.682381	-16.118752	-6.100549	-5.193967	-0.843612	-7.668439	0.759688	-5.027515	-1.399771	-4.429394	-6.181911	-11.512583	-10.981697	3.941558	-0.112070	5.933680	-1.801986	-18.149746	-13.227870	7.049730	6.289413	5.005171	4.184952	9.191783	6.578596	4.982851	6.799429	1.659285	5.273400
52	7	3	-11.919075	-4.810196	2.947011	6.163210	6.564757	8.371692	0.785354	-1.158557	-2.197676	7.158358	5.511535	6.901898	4.264239	2.716852	2.742675	-2.482336	1.289794	-0.923688	3.444000	-7.919450	-8.987394	0.173066	-8.727308	-5.043061	0.295861	-0.843612	-4.125762	0.759688	2.278168	-1.399771	-4.429394	-6.181911	-11.512583	-10.981697	3.941558	-0.112070	5.933680	-1.801986	-18.149746	-13.227871	7.049730	6.289413	5.005171	4.184952	9.191783	6.578596	4.982851	6.799429	1.659285	5.273400
52	7	1	1.890442	0.915587	3.797942	-0.304262	1.027662	3.164703	6.362612	4.322118	7.719102	-0.655798	-16.428943	2.422265	8.096616	1.559706	2.742675	-0.468163	-12.544916	6.265257	11.242297	3.868604	-25.319476	6.662722	5.896921	3.078666	2.073100	-0.843835	6.514525	0.774502	7.519361	-1.460374	-4.449329	-4.332418	-6.649473	-3.438629	3.941558	-0.112070	5.933680	-1.802170	-18.149814	-13.227933	7.049730	6.289427	5.005171	4.184953	9.191788	6.578743	4.982851	6.799429	1.659285	5.273400
53	8	42	-4.700069	0.420853	0.365143	7.499576	5.198281	6.449372	4.252134	2.635635	-1.749301	4.691455	8.523351	8.532912	2.847586	6.648674	-13.729666	1.598269	6.663850	-14.238971	-17.466102	-8.394897	9.817073	-12.802174	-12.730307	-5.148258	-5.620378	7.630878	-11.280458	-8.282381	-2.148344	5.530057	5.151183	-21.597627	-2.437207	-18.754782	7.577166	0.501847	1.109762	8.782829	7.955359	6.551169	-6.502245	-9.226860	-11.027240	-12.364093	-29.989653	-25.378886	-5.516761	-3.635651	6.455716	-8.063001
53	8	33	-4.700069	0.420853	0.365143	7.499576	5.198281	6.449372	4.252134	2.635635	-1.749301	4.691455	8.523351	8.532912	2.847586	6.648674	-13.729666	1.598269	6.663850	-14.239036	-18.584998	-8.394897	7.060255	-12.802174	-12.734431	-5.148258	-9.410303	1.340572	-12.811889	7.134629	-2.148344	-1.488456	-8.476595	3.894780	5.517972	0.371390	7.577166	0.501847	1.109762	7.976440	7.955357	6.551169	-6.502245	-9.219678	-11.027240	-12.364070	-29.978971	-25.095979	-5.516761	-3.635681	6.455716	-8.063001
53	8	6	-4.580178	0.420853	0.365143	7.415534	5.198281	6.449372	4.252134	2.645960	-1.742561	3.401928	0.496032	8.532912	2.855502	6.648654	-13.729666	1.796936	1.080093	-6.904242	3.581807	0.484515	-9.815695	3.798259	4.735188	-2.402728	0.413661	1.340572	-2.885363	7.134629	1.869375	-1.488468	-8.476651	3.898401	5.517985	0.371390	7.577166	0.501847	1.109762	7.976440	7.955357	6.551169	-6.502245	-9.219678	-11.027240	-12.364070	-29.978971	-25.095979	-5.516761	-3.635681	6.455716	-8.063001
53	8	9	-4.700069	0.420853	0.365143	7.499576	5.198281	6.449372	4.252134	2.635635	-1.749301	4.691455	8.532827	8.532912	2.847586	6.648674	6.259917	-3.024880	6.663850	-14.239039	-18.641244	-8.394896	6.299206	-12.802174	-15.765238	-10.670262	-10.165204	-4.642222	-12.904356	0.769269	-2.148344	-6.037059	-14.392266	3.896281	5.517977	0.371390	7.577166	6.735217	5.551167	1.184523	-10.805045	-9.596329	5.412880	6.339557	5.542865	7.284144	5.450893	7.044684	6.983602	9.271943	1.872008	8.510942
53	8	1	-2.982995	0.420855	0.365144	6.112797	5.198281	6.449372	4.252145	2.880439	-0.767816	-0.659709	-13.242634	8.532912	3.220722	6.647042	-13.729666	6.010040	-7.765814	2.831603	4.384023	6.534565	-22.863115	5.400906	11.090484	7.985111	2.534910	1.340572	3.602056	7.134637	7.234931	-1.488960	-8.478941	4.078773	5.527304	0.371395	7.577166	0.501847	1.109762	7.976436	7.955357	6.551169	-6.502245	-9.219678	-11.027240	-12.364070	-29.978971	-25.095978	-5.516761	-3.635665	6.455716	-8.063001
53	8	5	-4.700069	0.420853	0.365143	7.499576	5.198281	6.449372	4.252134	2.635635	-1.749301	4.691455	8.532827	8.532912	2.847586	6.648674	6.259917	-3.024880	6.663850	-14.239034	-18.512446	-8.394897	7.411295	-12.802174	-15.765238	-10.670262	-8.777445	1.502998	-12.695924	-9.304094	-2.148344	0.750745	2.312966	-16.422078	-2.437207	-18.748613	7.577166	6.735217	5.551167	1.990911	-9.201651	-9.596259	5.412880	5.655578	3.454095	6.312985	4.663836	6.535217	6.983253	9.271943	1.872008	8.510942
53	8	3	-3.073644	0.420854	0.365144	6.210706	5.198281	6.449372	4.252143	2.861067	-0.910946	-0.498164	-0.798644	8.532912	3.177727	6.647326	-13.729666	5.811592	0.985501	-6.815840	4.157541	0.488393	-7.971045	3.803372	4.901929	-2.097405	5.505206	7.630878	-2.391806	-8.282381	1.870242	5.530057	5.151183	-21.445091	-2.430389	-18.754777	7.577166	0.501847	1.109762	8.782829	7.955359	6.551169	-6.502245	-9.226860	-11.027240	-12.364093	-29.989653	-25.378886	-5.516761	-3.635651	6.455716	-8.063001
53	8	1	-2.982995	0.420855	0.365144	6.112797	5.198281	6.449372	4.252145	2.880439	-0.767816	-0.659709	-13.473111	8.532912	3.220722	6.647042	-13.729666	6.010040	-7.772826	2.844636	4.535516	6.535117	-20.154484	5.400907	11.090484	7.985112	6.668151	7.630878	3.732837	-8.282381	7.291696	5.530057	5.151183	-21.419392	-2.427876	-18.754775	7.577166	0.501847	1.109762	8.782829	7.955359	6.551169	-6.502245	-9.226860	-11.027240	-12.364093	-29.989653	-25.378886	-5.516761	-3.635660	6.455716	-8.063001
54	6	32	10.045536	7.586871	6.796022	4.884569	0.888946	1.521526	5.941639	1.695384	6.346788	2.067848	11.078273	1.356229	7.143253	0.805389	6.956387	5.636388	7.360657	-12.341479	-20.755496	-12.816996	11.245031	-5.582115	-12.850021	-10.254604	-6.347668	4.861926	-15.230162	-10.783408	-5.970649	1.599963	1.105528	-16.976449	-5.053106	-8.096263	3.970248	4.802611	7.484194	-4.011520	-17.794030	-11.417514	6.424519	6.449216	6.540750	9.035647	4.280478	7.584357	6.818006	9.863129	1.350033	5.893297
54	6	9	11.153171	7.586871	6.796022	-0.046098	0.886598	1.521526	5.944615	1.695384	6.538642	-3.099083	-14.555410	-2.202244	7.143253	0.805389	-15.314650	7.567278	-10.220649	5.835801	6.149337	4.125741	-11.103208	7.412280	9.268504	6.795461	6.328833	9.773344	1.768185	-10.824846	4.862060	6.043754	8.166475	-20.582914	-5.144643	-9.555140	3.970248	1.206884	1.495447	6.338818	11.426515	5.931001	0.724664	-12.368206	-9.564202	-10.689572	-21.225329	-25.428162	-5.601284	2.337532	7.810722	-4.766336
54	6	48	10.045536	7.586871	6.796022	4.884569	0.888946	1.521526	5.941639	1.695384	6.346788	2.067848	11.078271	1.356229	7.143253	0.805389	-15.314650	7.285622	7.360657	-12.341479	-20.755496	-12.816996	11.245034	-5.581938	-12.833457	-4.452245	-6.319062	9.773344	-15.230162	-10.824846	-5.970649	6.043754	8.166475	-20.582914	-5.144663	-9.555142	3.970248	1.206884	1.495447	6.338818	11.426515	5.931001	0.724664	-12.368206	-9.564202	-10.689572	-21.225329	-25.428162	-5.601284	2.337532	7.810722	-4.766336
54	6	5	10.045536	7.586871	6.796022	4.884569	0.888946	1.521526	5.941639	1.695384	6.346788	2.067848	11.078273	1.356229	7.143253	0.805389	6.956387	5.636388	7.360657	-12.341479	-20.755502	-12.816996	7.197707	-5.582126	-12.850265	-10.254604	-10.553862	-0.825461	-15.230163	2.592988	-5.970649	-11.262412	-10.530394	7.660087	6.503762	4.787758	3.970248	4.802611	7.484194	-9.901969	-17.824154	-11.417953	6.424519	6.449531	6.540764	9.035647	4.280478	7.696417	6.818006	9.863129	1.350033	5.893297
54	6	5	10.045536	7.586871	6.796022	4.884569	0.888946	1.521526	5.941639	1.695384	6.346788	2.067848	11.078271	1.356229	7.143253	0.805389	-15.314650	7.285622	7.360657	-12.341479	-20.755502	-12.816996	11.241363	-5.582060	-12.833715	-4.452245	-10.559868	3.147340	-15.230163	8.508513	-5.970649	-6.816410	-6.103163	7.063051	6.496312	4.750809	3.970248	1.206884	1.495447	0.448395	9.000830	3.769664	0.724664	-12.313728	-4.021624	-9.030878	-17.035321	-22.183149	-5.601284	2.337533	7.810722	-4.766336
54	6	1	11.153171	7.586871	6.796022	-0.046098	0.886598	1.521526	5.944615	1.695384	6.538642	-3.099083	-14.554409	-2.202244	7.143253	0.805389	-15.314650	7.567278	-10.220636	5.835722	6.148104	4.125680	-11.106896	7.412265	9.250708	6.795461	2.088028	3.147340	1.768141	8.508513	4.861928	-6.816410	-6.103163	7.063051	6.496332	4.750810	3.970248	1.206884	1.495447	0.448395	9.000830	3.769664	0.724664	-12.313728	-4.021624	-9.030878	-17.035321	-22.183149	-5.601284	2.337532	7.810722	-4.766336
55	5	73	-9.223218	3.656445	2.328561	7.273854	6.002029	6.986910	4.549203	2.635561	-13.704610	6.120840	9.022155	8.214223	-2.576280	6.796429	-17.214500	2.699635	9.149236	-11.749983	-10.329995	-12.167388	7.039052	-10.461403	-10.304307	-1.497930	-1.917146	5.927767	-11.485163	-8.611824	-4.734877	6.733838	8.221941	-20.238366	-7.189291	-11.109892	6.700086	-5.699594	1.736578	5.496703	9.105273	6.175932	-3.934849	-3.284692	-6.205218	-13.485497	-24.422182	-21.749676	-6.645140	-0.246279	8.091965	-10.868098
55	5	21	-3.339761	3.656445	2.328561	1.080138	6.001962	6.986910	4.666362	3.510551	-8.742363	-0.547779	-16.355142	6.032978	-1.183577	6.796429	-17.214500	6.371402	-7.170637	7.034446	10.372138	6.168289	-22.560120	6.803228	8.888642	8.362451	9.133258	5.927767	7.141207	-8.611824	7.008175	6.733838	8.221941	-20.236530	-7.188736	-9.940052	6.700086	-5.699594	1.736578	5.496703	9.105273	6.175932	-3.934849	-3.284692	-6.205563	-13.485497	-24.422182	-21.749676	-6.645140	-0.246279	8.091965	-10.868098
55	5	3	2.417366	7.736773	8.073418	0.642468	6.001944	6.986910	9.339091	6.805278	-2.834967	-5.815493	-16.355142	5.963428	2.783697	6.795479	-17.214500	6.561440	-7.170677	7.034446	10.372138	6.168289	-22.560120	6.803228	8.889809	8.362451	9.133318	5.927767	7.141207	-8.611824	7.008175	6.733838	8.221941	-14.387338	-1.196661	-5.247938	6.700086	-5.699594	1.736578	5.496702	9.105273	6.175932	-3.934849	-3.284692	-6.204622	-13.485496	-24.422182	-21.749676	-6.645140	-0.246279	8.091965	-10.868098
55	5	2	2.417366	7.736773	8.073418	0.642468	6.001944	6.986910	9.339091	6.805278	-2.834967	-5.815493	-16.355142	5.963428	2.783697	6.795479	-17.214500	6.561440	-7.170683	7.034446	10.372119	6.168289	-25.360456	6.803228	8.889809	8.362451	3.455468	0.201015	7.141147	7.536736	7.008174	-3.861773	-5.974750	8.943471	6.877737	6.522445	6.700086	-5.699594	1.736578	-0.845136	4.781812	3.803216	-3.934849	0.008996	-1.940592	-7.577137	-22.727575	-12.050811	-6.628850	-0.246279	8.091965	-10.868098
55	5	1	2.417366	7.736773	8.073418	0.642468	6.001944	6.986910	9.339091	6.805278	-2.834967	-5.815493	-16.355142	5.963428	2.783697	6.795479	-17.214500	6.561440	-7.170684	7.034446	10.372138	6.168289	-22.560596	6.803228	8.889809	8.362451	9.121854	5.924310	7.141207	-2.401381	7.008175	6.733798	7.641950	-4.419297	4.031762	1.869712	6.700086	-5.699594	1.736578	-0.566031	5.288763	4.015669	-3.934849	-0.043432	-2.041495	-7.667889	-23.012820	-12.299955	-6.631424	-0.246279	8.091965	-10.868098
56	8	19	-1.844236	6.650973	6.030554	6.887297	6.230501	6.165309	3.151057	1.693418	-5.730527	6.001840	9.588023	9.538985	0.305128	8.424060	-13.493051	1.086617	5.069084	-14.015832	-16.636409	-13.186632	9.864049	-11.468970	-17.570323	-2.682146	-9.300075	6.764953	-9.754666	-11.789159	-4.438946	9.034204	6.643142	-22.328138	-8.867406	-16.646717	4.365146	-4.134787	1.477650	5.529363	7.174068	2.342936	4.438240	-9.474574	-11.231828	-11.478923	-21.596976	-16.199699	-5.911478	-2.559549	9.057215	-10.892972
56	8	55	9.854162	8.461975	6.153781	0.855699	1.560427	1.387300	7.735440	5.382908	4.448221	-1.288309	9.588023	4.589948	6.898402	4.171821	-13.493051	4.902300	5.069084	-14.015832	-14.818554	-13.186632	9.864049	-11.468970	-11.932997	-2.682146	-4.757163	6.764953	-9.744504	-11.789128	-4.438946	9.034204	6.643142	-17.687433	-6.789680	-13.550022	4.365146	-4.134787	1.477650	5.529363	7.174068	2.342936	4.438240	-9.474574	-11.231828	-11.478923	-21.596976	-16.199699	-5.911478	-2.559549	9.057215	-10.892972
56	8	3	9.854162	8.461975	6.153781	0.855699	1.560427	1.387300	7.735440	5.382908	4.448221	-1.288309	9.588023	4.589948	6.898402	4.171821	-13.493051	4.902300	5.069084	-14.015832	-16.617635	-13.186110	5.051227	-11.468970	-11.978229	-2.682146	-9.155267	1.247595	-9.750005	6.501196	-4.438946	0.393287	-7.688317	2.265866	5.728637	-2.184196	4.365146	-4.134787	1.477650	5.527652	7.174062	2.342931	4.438240	-9.474572	-11.231823	-11.478915	-21.596969	-16.199617	-5.911478	-2.559549	9.057215	-10.892972
56	8	9	9.854162	8.461975	6.153781	0.855699	1.560427	1.387300	7.735440	5.382908	4.448221	-1.288309	9.588157	4.589948	6.898402	4.171821	3.761607	1.530904	5.069084	-14.015832	-16.488235	-13.186630	7.665988	-11.468970	-18.393575	-8.523133	-8.389053	1.959632	-9.754709	-14.702774	-4.438946	4.525006	0.310003	-9.290745	-6.198462	-13.549414	4.365146	2.242944	5.851835	0.084963	-9.306611	-10.947186	7.270671	4.689494	2.315140	8.382265	9.043706	9.284088	4.930946	5.439827	2.753065	7.145197
56	8	8	9.854162	8.461975	6.153781	0.828145	1.560427	1.387300	7.735440	5.382908	4.448221	-6.655124	-18.832807	4.589946	6.898402	4.171821	-13.493051	4.902491	-6.606880	1.473114	6.557314	4.575165	-15.548501	6.947516	8.713691	4.968361	6.043483	6.764953	4.636353	-11.789128	7.320159	9.034204	6.643142	-17.687433	-6.789680	-13.550022	4.365146	-4.134787	1.477650	5.529363	7.174068	2.342936	4.438240	-9.474574	-11.231828	-11.478923	-21.596976	-16.199699	-5.911478	-2.559549	9.057215	-10.892972
56	8	1	9.854162	8.461975	6.153781	0.855699	1.560427	1.387300	7.735440	5.382908	4.448221	-1.288309	9.588157	4.589948	6.898402	4.171821	3.761607	1.530904	5.069084	-14.015832	-16.806128	-13.178587	3.735192	-11.468968	-18.393600	-8.523133	-12.632173	-3.557718	-9.754709	4.169150	-4.438941	-4.117175	-16.568847	7.375081	5.955183	2.687627	4.365146	2.242944	5.851835	-5.807647	-12.210731	-14.611884	7.270671	5.614911	2.346539	8.431607	9.234076	10.372753	4.930946	5.439827	2.753065	7.145197
56	8	3	-1.844236	6.650973	6.030554	6.887297	6.230501	6.165309	3.151057	1.693418	-5.730527	6.001840	9.588157	9.538985	0.305128	8.424060	3.761607	-2.284779	5.069084	-14.015832	-16.750608	-13.186630	7.665988	-11.468970	-18.627015	-8.523133	-10.680013	1.959632	-9.754717	-14.702805	-4.438946	4.525006	0.310003	-13.931450	-8.276188	-16.646110	4.365146	2.242944	5.851835	0.084963	-9.306611	-10.947186	7.270671	4.689494	2.315140	8.382265	9.043706	9.284088	4.930946	5.439827	2.753065	7.145197
56	8	2	9.854162	8.461975	6.153781	0.855699	1.560427	1.387300	7.735440	5.382908	4.448221	-1.288309	9.588157	4.589948	6.898402	4.171821	3.761607	1.530904	5.069084	-14.015832	-16.805082	-13.178587	3.735192	-11.468968	-18.393600	-8.523133	-12.558662	-3.557664	-9.754709	3.675084	-4.438941	-4.115909	-16.556685	2.265939	5.728637	-2.184196	4.365146	2.242944	5.851835	0.083252	-9.309144	-10.949466	7.270671	4.692694	2.315323	8.382430	9.044333	9.285983	4.930946	5.439827	2.753065	7.145197
57	9	20	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-8.968426	-7.505996	6.000836	6.552972	5.335150	-10.686393	7.844460	-9.775731	8.948116	8.490022	7.199280	-15.824272	6.035050	9.552013	6.217680	0.822728	8.199091	3.857445	-11.434563	8.295162	8.311669	6.786231	-19.132239	-6.206419	-10.084927	1.264781	-6.819249	2.333761	6.853440	10.942461	3.400375	-4.028039	-11.525953	-6.501026	-17.979581	-24.817210	-11.787893	-4.608796	-3.796577	5.319821	-7.482041
57	9	17	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-4.370438	9.899198	6.000836	6.552972	5.335150	-10.238372	7.844460	6.983450	-1.656736	-17.489275	-6.542510	9.212521	-8.623701	-11.254099	-5.119687	-17.088261	3.200253	-1.795520	7.242697	-2.433306	-3.465924	-9.397398	7.929752	4.100529	6.403832	1.264781	-6.819249	2.333771	0.417046	-11.620884	-2.732339	-4.028039	5.381425	3.894145	-2.226161	1.171598	1.045882	7.999208	7.393333	4.929837	-4.456943
57	9	23	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-4.370438	9.899198	6.000836	6.552972	5.335150	-10.686393	7.844460	6.983450	-1.656736	-17.489275	-6.542510	9.212521	-8.623701	-11.254099	-5.119687	-17.088261	3.200253	-1.795520	7.245232	-2.433306	-3.465924	-9.397583	7.929752	4.100529	6.403832	1.264781	-6.819249	2.333761	0.417047	7.302154	2.875681	-4.028039	-6.285800	-2.729321	-13.907386	-24.742914	-8.045736	-4.608651	-3.529256	5.319821	-7.482041
57	9	23	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-4.370438	9.899198	6.000836	6.552972	5.335150	-10.686393	7.844460	6.983450	-1.656736	-17.493043	-6.548916	10.025755	-8.664342	-11.254099	-5.119687	-11.018632	8.199091	-1.795520	-11.434563	-2.433361	8.311669	6.786231	-19.132239	-6.206419	-10.084927	1.264781	-6.819249	2.333761	6.853440	10.942461	3.400375	-4.028039	-11.525953	-6.501026	-17.979581	-24.817210	-11.787893	-4.608796	-3.796583	5.319821	-7.482041
57	9	9	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-8.968426	-7.145838	6.000836	6.552972	5.335150	-10.686393	7.844460	-5.382546	8.841844	2.698193	3.943940	-14.789728	5.375681	3.867050	6.217647	-5.246902	3.200253	-0.589426	7.245232	2.132757	-3.465924	-9.397583	7.929752	4.100529	6.403832	1.264781	-6.819249	2.333761	0.417047	7.302154	2.875681	-4.028039	-6.285800	-2.729321	-13.907386	-24.742914	-8.045736	-4.608651	-3.529257	5.319821	-7.482041
57	9	3	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-4.370438	9.899198	6.000836	6.552972	5.335150	-10.686393	7.844460	6.983450	-1.656736	-17.493043	-6.548916	10.025744	-8.664342	-11.254099	-5.119687	-11.018633	8.191731	-1.795520	-4.690012	-2.433361	5.424673	2.211891	2.108259	1.826025	2.417851	1.264781	-6.819249	2.333761	0.418556	7.305249	2.876121	-4.028039	-6.287857	-2.730027	-13.907871	-24.743340	-8.047301	-4.608651	-3.529543	5.319821	-7.482041
57	9	3	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-8.968426	-7.145838	6.000836	6.552972	5.335150	-10.238372	7.844460	-5.382546	8.841844	2.698193	3.943940	-14.789728	5.375681	3.867050	6.217647	-5.246902	3.200253	-0.589426	7.242697	2.132757	-3.465924	-9.397398	7.929752	4.100529	6.403832	1.264781	-6.819249	2.333771	0.417046	-11.620884	-2.732339	-4.028039	5.381425	3.894145	-2.226161	1.171598	1.045882	7.999208	7.393333	4.929837	-4.456943
57	9	1	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-8.968426	-7.505996	6.000836	6.552972	5.335150	-10.686393	7.844460	-9.775731	8.948116	8.490022	7.199280	-15.824283	6.035050	9.552013	6.217680	0.822726	8.191731	3.857445	-4.690012	8.295162	5.424673	2.211891	2.108259	1.826025	2.417851	1.264781	-6.819249	2.333761	0.418556	7.305249	2.876121	-4.028039	-6.287857	-2.730027	-13.907871	-24.743340	-8.047301	-4.608651	-3.529543	5.319821	-7.482041
57	9	1	8.822792	7.320820	7.534093	3.394600	3.007002	1.512542	7.386787	7.258746	0.326775	-8.968426	-7.505996	6.000836	6.552972	5.335150	-10.238372	7.844460	-9.775731	8.948116	8.490022	7.199280	-15.824283	6.035050	9.552013	6.217680	0.822726	8.191816	3.857445	-4.692811	8.295162	5.425215	2.212701	2.107568	1.825472	2.417639	1.264781	-6.819249	2.333771	0.418556	-11.617722	-2.731562	-4.028039	5.378895	3.893438	-2.226645	1.170925	1.045092	7.999204	7.393046	4.929837	-4.456943
