25	4	8	1.411759	8.241590	2.641258	-3.959302	-1.154725	-5.713087	8.190145	5.581628	12.419062	-7.723308	10.679672	6.590030	10.870447	8.080936	6.629177	-10.269036	-11.899274	-1.917071	-3.829420	5.027318	-5.685758
25	4	20	7.664837	2.801648	8.398701	7.436656	6.154786	5.182801	8.190145	5.581628	12.419062	-7.723308	10.679672	6.590030	10.870447	8.080936	6.629177	-10.269036	-11.899274	-1.917071	-3.829420	5.027318	-5.685758
26	10	10	2.712036	6.081533	5.928217	4.875496	2.955739	5.496206	-6.695215	-0.037654	-1.519651	4.194290	4.362584	-6.639946	-2.362690	1.395132	7.172612	-3.471737	-0.579592	-3.214809	-13.602439	-8.673074	-7.790605
26	10	7	0.111877	6.106025	0.898933	-2.218554	-1.085330	0.069527	-9.857038	-0.037654	-8.447608	7.026316	-1.224125	-15.795400	-5.463171	1.387593	6.438345	0.007173	4.724812	-8.292441	-18.072065	-14.471453	-6.348667
26	10	9	2.712036	6.081533	5.928217	4.875496	2.955739	5.496206	-14.082643	-0.037654	-15.340992	5.421243	2.852894	-11.480155	-12.505371	1.387583	-2.215954	1.815487	6.470118	-8.064435	-14.206835	-9.110303	-5.196031
26	10	16	0.111877	6.106025	0.898933	-2.218554	-1.085330	0.069537	-18.444959	-0.037654	-22.138194	7.210254	-4.168082	-17.942667	-19.491936	1.387583	-3.186285	5.291459	9.514169	-13.264661	-19.556161	-15.281928	-3.439799
26	10	21	2.712036	6.081533	5.928217	4.875496	2.955739	5.496206	-18.444959	-0.037654	-22.138194	7.210254	-4.168082	-17.942667	-19.491936	1.387583	-3.186277	5.291459	9.514169	-13.264661	-19.556161	-15.285689	-3.439799
26	10	9	2.712036	6.081533	5.928217	4.875496	2.955739	5.496206	3.088377	6.024286	8.203458	-4.068043	10.344854	-3.532817	4.094023	6.737418	10.098362	-0.855649	-7.839610	-3.746951	-7.289656	4.218318	-4.733592
26	10	4	0.111877	6.106025	0.898933	-2.218554	-1.085330	0.069537	-14.082643	-0.037654	-15.340992	5.421243	2.852894	-11.480165	-12.505371	1.387583	-2.215983	1.815487	6.470118	-8.064511	-14.206835	-9.112486	-5.196031
26	10	8	0.111877	6.106025	0.898933	-2.218554	-1.085330	0.069527	3.088377	6.024286	8.203458	-4.068043	10.344854	-3.532817	4.094023	6.737418	10.098362	-0.855649	-7.839610	-3.746951	-7.289656	4.218318	-4.733592
26	10	11	2.712036	6.081533	5.928217	4.875496	2.955739	5.496206	-9.857038	-0.037654	-8.447608	7.026316	-1.224125	-15.795400	-5.463171	1.387593	6.438345	0.007173	4.724812	-8.292441	-18.072065	-14.471520	-6.348667
26	10	5	0.111877	6.106025	0.898933	-2.218554	-1.085330	0.069536	-6.695215	-0.037654	-1.519651	4.194290	4.362584	-6.639946	-2.362690	1.395132	7.172612	-3.471737	-0.579592	-3.214809	-13.602439	-8.673074	-7.790605
27	3	76	1.494803	6.610767	-0.412527	-5.813794	-3.183938	-3.848159	-17.249837	1.067500	-23.608054	5.470140	-7.349981	-17.496705	-16.909800	2.353371	-5.233720	5.748022	9.311771	-20.466082	-20.465117	-16.832890	-4.688431
27	3	7	1.494803	6.610767	-0.412527	-5.813794	-3.183938	-3.848203	8.625709	6.001214	12.878899	-12.611040	10.185573	5.679448	10.103437	6.050935	5.416093	-12.266032	-7.058865	3.271004	-4.580142	5.800408	-13.549756
27	3	17	1.494803	6.610767	-0.412527	-5.813794	-3.183938	-3.848217	3.173522	5.999197	8.077110	-6.702077	10.185216	-5.994469	3.935022	6.050761	4.885225	-5.374916	-1.276201	3.270695	-9.884816	-0.332468	-7.032041
28	10	1	2.338234	5.311720	6.762149	6.005985	5.687686	2.037378	-16.531078	-0.311029	-9.325182	1.010385	4.005620	-15.234962	-12.698239	2.660857	-4.836285	0.764438	9.404122	2.870194	-3.555036	-6.399697	4.333654
28	10	1	2.138211	5.312053	4.004404	-3.104595	0.311037	0.965458	-18.748463	-0.311029	-14.708371	5.712618	0.426667	-15.776783	-14.184512	2.660857	-4.070020	1.439790	11.128624	-3.983105	-5.921700	-6.399807	2.787095
28	10	1	2.138211	5.312053	4.004404	-3.104595	0.311037	0.965458	-16.526672	-0.311029	-9.950624	0.647846	3.789100	-15.240226	-12.808056	2.660857	-5.434956	1.136260	9.063428	2.787530	-3.547950	-6.399723	4.200546
28	10	1	2.138211	5.312053	4.004404	-3.104595	0.311037	0.965458	-16.878408	-0.311029	-9.521773	4.248238	4.085180	-15.391944	-13.600364	2.660857	-3.427707	0.075470	10.890451	-3.161305	-4.097403	-6.399805	2.564862
28	10	1	2.138211	5.312053	4.004404	-3.104595	0.311037	0.965458	-16.546424	-0.311029	-8.589695	1.719958	4.188219	-15.234814	-12.664021	2.660857	-3.418243	0.179373	9.836937	-1.702807	-3.582622	-6.399683	4.192942
28	10	1	2.138211	5.312053	4.004404	-3.104595	0.311037	0.965458	-18.678703	-0.311029	-14.802447	5.703402	0.194041	-15.778109	-14.171291	2.660857	-4.122269	1.517656	11.098619	-3.922472	-5.862150	-6.399806	2.819974
28	10	1	2.138211	5.312053	4.004404	-3.104595	0.311037	0.965458	-16.534706	-0.311029	-8.763883	1.229688	4.071986	-15.233956	-12.668781	2.660857	-3.665849	0.572841	9.556875	-1.663156	-3.561613	-6.399667	4.340666
28	10	1	2.138211	5.312053	4.004404	-3.104595	0.311037	0.965458	-16.815330	-0.311029	-12.897061	3.252170	0.688846	-15.462966	-13.663198	2.660857	-4.980698	2.498185	10.286496	-2.901465	-4.264236	-6.399786	3.333529
28	10	1	2.138211	5.312053	4.004404	-3.104595	0.311037	0.965458	-16.965220	-0.311029	-9.791315	4.455142	3.881737	-15.429900	-13.715860	2.660857	-3.499472	0.233479	10.967483	0.588266	-4.226810	-6.399811	2.522529
28	10	1	2.338234	5.311720	6.762149	6.005985	5.687686	2.037378	-16.549234	-0.311029	-8.723571	1.809229	4.208406	-15.235449	-12.671123	2.660857	-3.873124	0.113383	9.882272	2.790956	-3.587562	-6.399697	4.145543
29	10	5	2.768502	4.350953	5.797386	5.161743	5.728432	3.276356	10.657016	6.263756	10.666713	-7.516343	12.768789	6.681275	10.425401	5.096388	5.585490	-12.041691	-5.763856	-0.549582	0.241103	2.267034	-4.785941
29	10	30	2.745329	4.386092	0.985051	0.228758	4.957711	1.245466	-20.336329	1.751526	-25.284232	5.662758	-4.811806	-10.320564	-16.030532	-0.471173	-9.274671	5.263578	10.399312	-20.085789	-16.968315	-14.927623	-3.445335
29	10	1	2.768502	4.350953	5.797386	5.161743	5.728432	3.276356	9.678652	6.263751	9.121610	-7.516269	8.148590	6.679918	7.905592	5.096388	1.109367	-7.525535	-5.159704	-0.342486	8.493736	2.258573	0.889368
29	10	6	2.745329	4.386092	0.985051	0.228758	4.957711	1.245466	9.678652	6.263751	9.121610	-7.516269	8.148590	6.679918	7.905592	5.096388	1.109367	-7.525535	-5.159704	-0.342486	8.493736	2.258573	0.889368
29	10	36	2.745329	4.386092	0.985051	0.228758	4.957711	1.245466	10.657016	6.263756	10.666713	-7.516343	12.768789	6.681275	10.425401	5.096388	5.585490	-12.041691	-5.763856	-0.549582	0.241103	2.267034	-4.785941
29	10	7	2.745329	4.386092	0.985051	0.228758	4.957711	1.245466	6.541987	6.263232	5.198561	-7.495335	5.099325	6.679021	3.762349	5.096388	-5.181481	-2.098322	-4.865543	-3.827316	11.526902	2.080260	5.667473
29	10	8	2.745329	4.386092	0.985051	0.228758	4.957711	1.245466	-4.521147	1.769438	-2.590251	-3.323147	6.251534	5.394472	-0.514179	-0.471173	-6.213006	-0.494656	-1.298123	-5.587276	-5.918443	-3.226526	-0.964643
29	10	1	2.768502	4.350953	5.797386	5.161743	5.728432	3.276356	6.541987	6.263232	5.198561	-7.495335	5.099325	6.679021	3.762349	5.096388	-5.181481	-2.098322	-4.865543	-3.827316	11.526902	2.080260	5.667473
29	10	4	-2.096161	6.655446	0.933442	-3.573803	3.078971	1.173692	10.657016	6.263756	10.666713	-7.516343	12.768789	6.681275	10.425401	5.096388	5.585490	-12.041691	-5.763856	-0.549582	0.241103	2.267034	-4.785941
29	10	1	-2.096161	6.655446	0.933442	-3.573803	3.078971	1.173692	-20.336329	1.751526	-25.284232	5.662758	-4.811825	-10.320564	-16.030541	-0.471173	-9.274671	5.263579	10.399312	-20.085789	-16.968315	-14.927624	-3.445335
30	6	34	6.701360	-0.879203	0.445126	-4.390350	2.502187	7.177541	-17.681347	1.120663	-26.679268	7.630190	-6.285696	-19.949066	-12.801088	0.075928	-5.655709	4.026575	8.851677	-11.037729	-13.761687	-18.068348	-1.851633
30	6	26	6.701360	-0.879203	0.445126	-4.390350	2.502187	7.177541	3.321281	4.654224	-3.196259	5.992903	-0.583572	-15.652434	3.369551	6.569490	4.507672	-6.203853	3.169236	6.977755	2.795292	-11.890924	2.626917
30	6	14	7.065010	-0.879223	6.502168	6.050840	6.382092	9.192086	3.321281	4.654224	-3.196259	5.992903	-0.583572	-15.652434	3.369551	6.569490	4.507672	-6.203853	3.169236	6.977755	2.795292	-11.890924	2.626917
30	6	14	7.065010	-0.879223	6.502168	6.050840	6.382092	9.192086	-17.681347	1.120663	-26.679268	7.630190	-6.285696	-19.949066	-12.801239	0.075928	-5.655710	4.026575	8.851677	-11.037729	-13.761687	-18.068348	-1.851633
30	6	8	6.701360	-0.879203	0.445126	-4.390350	2.502187	7.177541	-8.889209	1.120664	-11.212042	6.877921	-1.408350	-15.710897	-3.373053	0.077057	4.876767	-0.567333	2.837496	-7.072587	-10.386913	-15.306421	-3.774828
30	6	4	7.065010	-0.879223	6.502168	6.050840	6.382092	9.192086	-8.889209	1.120664	-11.212042	6.877921	-1.408350	-15.710898	-3.373053	0.077057	4.876767	-0.567333	2.837496	-7.072587	-10.386913	-15.306421	-3.774828
31	2	66	2.984545	6.608590	-0.834773	-5.170318	-6.332709	1.449693	7.638968	6.614970	9.220681	-0.422857	8.483472	-4.510001	5.443529	7.980836	8.441949	-13.868468	-12.117485	-6.839693	-5.663809	-0.816707	-6.157542
31	2	34	2.984545	6.608590	-0.834773	-5.170318	-6.332709	1.449693	-10.104904	2.599367	-20.241349	8.478650	-4.470895	-18.737388	-14.379918	2.305621	-11.263268	3.107080	5.439308	-17.456828	-18.844692	-14.632359	-0.348145
32	2	40	1.165027	7.959107	1.323010	-3.962900	0.333268	-4.842163	-15.960324	1.425594	-18.313291	4.693664	3.167852	-10.202220	-12.416775	5.779271	-10.342038	4.887178	4.689690	-12.507629	-12.234358	1.884409	-4.180941
32	2	60	6.369289	5.687025	6.355695	6.712560	6.400506	6.023998	-15.960324	1.425594	-18.256927	4.693664	3.167852	-10.202219	-12.416775	5.779271	-10.342038	4.887178	4.689690	-12.507629	-12.234358	1.884411	-4.180941
33	3	41	7.492694	3.341275	2.472259	-1.794554	5.293203	2.390558	-11.026480	2.348243	-12.656601	2.944714	6.363600	-6.915063	-8.365493	0.535325	-5.505396	-0.449173	2.901296	-6.287114	-14.682606	-11.999203	-1.245911
33	3	25	7.492694	3.341275	2.472259	-1.794554	5.293203	2.390558	-14.929063	2.348243	-25.199021	5.931234	-5.556964	-11.791106	-18.787656	0.535325	-9.989707	4.056036	9.180863	-15.913015	-21.000329	-16.470805	-1.842772
33	3	34	7.492694	3.341275	2.472259	-1.794554	5.293203	2.390558	9.832090	6.617770	9.767076	-5.818216	9.478845	6.126778	8.663972	6.201285	0.445057	-6.724204	-9.063738	3.298811	-2.742985	5.845121	-2.507137
34	1	100	0.508109	5.754613	-5.083837	-3.491088	-0.011724	-1.203462	-18.527349	1.483796	-25.258266	7.810472	-5.326248	-12.758691	-14.439151	2.085273	-6.253451	5.014343	8.086978	-18.252548	-19.155290	-9.486416	-4.885968
35	2	82	6.921234	0.716147	6.392207	8.192268	5.922044	4.875757	-21.535495	5.392315	-25.965751	5.617694	-8.907924	-14.574141	-17.302821	-0.850950	-3.840477	4.287228	9.234957	-17.379750	-15.613538	-19.196198	-2.712694
35	2	18	6.921234	0.716147	6.392207	8.192268	5.922044	4.875757	-15.320062	5.392328	-15.437356	5.617694	-6.018335	-13.049164	-8.774528	-0.850335	7.090538	-0.159045	4.631734	-7.202653	-15.613538	-19.196179	-2.829521
36	1	100	4.578884	4.356418	7.357798	7.115944	7.792253	6.525381	-20.437082	0.781623	-29.281460	6.172796	-7.547420	-9.746091	-14.771139	0.559044	-6.068172	5.787870	9.964437	-18.186355	-16.662000	-15.217108	-1.927610
37	6	34	1.473373	6.367798	0.624210	-4.488584	1.794357	-3.761465	-25.074871	-1.098618	-17.004776	5.901816	-6.231688	-16.510224	-13.631509	-2.379742	-6.668616	3.918835	7.506072	-12.134257	-18.069084	-17.925975	0.345721
37	6	52	3.613165	6.366248	4.541003	0.493841	3.241662	1.999452	-25.074871	-1.098618	-19.322752	5.901816	-6.231688	-16.510224	-13.631509	-2.379742	-6.668616	3.918835	7.506072	-12.134257	-18.069084	-17.926093	0.345721
37	6	10	3.613164	6.366248	4.541003	0.493841	3.241662	1.999450	9.461295	5.284223	14.197463	-12.188996	8.695019	6.288558	8.212628	4.143129	1.763918	-12.005520	-4.873537	5.270445	-2.160771	-0.413411	-6.893241
37	6	2	3.613164	6.366248	4.541003	0.493841	3.241662	1.999450	6.787717	5.284223	9.711629	-11.112626	4.286967	6.100684	4.279036	4.143129	-0.408298	-9.399268	-4.058225	3.421063	4.076197	-0.675727	-0.395327
37	6	1	1.473373	6.367798	0.624210	-4.488584	1.794357	-3.761465	6.787717	5.284223	9.711629	-11.112626	4.286967	6.100684	4.279036	4.143129	-0.408298	-9.399268	-4.058225	3.421063	4.076197	-0.675727	-0.395327
37	6	1	1.473373	6.367798	0.624210	-4.488584	1.794357	-3.761465	9.461295	5.284223	14.197463	-12.188996	8.695019	6.288558	8.212628	4.143129	1.763918	-12.005520	-4.873537	5.270445	-2.160771	-0.413411	-6.893241
38	4	83	3.234040	6.154607	6.639719	3.448535	2.556022	1.277634	6.943211	5.245228	12.956084	-13.088345	9.852019	8.068108	10.008146	4.686103	5.264571	-13.362576	-14.715730	3.378883	-2.323304	1.969896	-7.226673
38	4	15	3.234040	6.154607	6.639719	3.448535	2.556022	1.277634	6.463072	5.245228	12.897130	-13.088312	7.767695	8.063110	9.865603	4.686083	2.817040	-13.348534	-12.350430	4.001427	3.119477	1.952438	-2.416937
38	4	1	1.251234	6.159400	1.409460	-4.092709	1.312577	-5.666149	6.943211	5.245228	12.956084	-13.088345	9.852019	8.068108	10.008146	4.686103	5.264571	-13.362576	-14.715710	3.378883	-2.323304	1.969896	-7.226674
38	4	1	1.251234	6.159400	1.409460	-4.092709	1.312577	-5.666149	6.463072	5.245228	12.897130	-13.088312	7.767695	8.063110	9.865603	4.686083	2.817040	-13.348534	-12.350430	4.001427	3.119477	1.952438	-2.416937
39	4	55	-0.329666	7.848736	5.533941	-2.531131	0.493567	-3.883909	-21.346366	-0.044998	-17.070300	7.410427	-9.331228	-16.233144	-11.858551	1.113270	-2.235623	0.805841	6.813106	-8.200534	-11.893017	-15.305693	2.122655
39	4	37	-0.329666	7.848736	5.533941	-2.531131	0.493567	-3.883909	-14.988695	-0.044998	-7.454595	7.410173	-5.435622	-13.677378	-5.804431	1.113270	3.257801	-1.249034	3.892203	-6.315108	-13.642751	-15.290886	-1.294902
39	4	7	-0.329666	7.848736	5.533941	-2.531131	0.493567	-3.883909	6.702220	5.991787	14.829887	-8.689503	7.983079	4.899765	8.541174	7.447799	10.206497	-8.960662	-9.808381	-4.063334	-1.415279	7.075997	-10.648473
39	4	1	-0.329666	7.848736	5.533941	-2.531131	0.493567	-3.883909	6.702157	5.991787	14.824337	-8.511381	5.696718	4.899763	8.541129	7.447799	5.010567	-8.960377	-8.510671	-3.296566	4.686989	7.075578	-4.353910
40	4	69	0.064587	6.751730	2.003967	-3.187408	-5.660456	-10.274991	-19.541267	1.473761	-19.083889	7.992306	-3.094530	-14.109533	-16.144027	-0.462505	-6.649633	3.800337	8.482277	-12.577624	-14.487758	-15.796156	-6.936070
40	4	12	0.064587	6.751730	2.003967	-3.187408	-5.660456	-10.274991	11.010155	6.332392	11.552640	-0.023461	3.377222	-2.080087	3.681625	5.491950	2.355314	-2.637303	-4.428855	9.166661	9.716483	-2.820118	6.330794
40	4	15	6.366293	2.131510	6.418864	6.764609	6.141416	0.697577	-19.628467	1.473761	-19.083889	7.992306	-3.094530	-14.109533	-16.144027	-0.462505	-6.649633	3.800337	8.482277	-12.577624	-14.487758	-15.796156	-6.936070
40	4	4	6.366293	2.131509	6.418864	6.764609	6.141416	0.697577	11.010155	6.332392	11.552640	-0.023461	3.377222	-2.080087	3.681625	5.491950	2.355314	-2.637303	-4.428855	9.166661	9.716483	-2.820118	6.330794
41	5	44	2.844177	3.926483	0.501286	0.932004	4.392577	-4.007493	-23.270881	1.526105	-24.093188	6.428433	-9.905826	-16.663528	-19.116387	-1.008817	-6.677743	8.902474	6.394455	-17.740217	-24.828573	-14.604803	-2.389414
41	5	49	3.320676	3.925631	6.560156	6.972164	6.551988	0.533589	-23.270881	1.526105	-24.093188	6.428433	-9.905790	-16.664009	-19.116387	-1.008817	-6.677743	8.902474	6.394455	-17.740217	-24.828573	-14.846029	-2.389414
41	5	3	3.320676	3.925631	6.560156	6.972164	6.551988	0.533589	10.195602	7.168178	13.361134	-8.177252	8.517316	5.914235	9.719942	5.524351	9.254691	-5.292751	-13.544584	-1.402858	-7.416493	5.887196	-10.210778
41	5	1	2.844177	3.926483	0.501286	0.932004	4.392577	-4.007493	10.195136	7.168178	13.276443	-8.177129	8.516221	5.914223	9.656682	5.524350	6.272204	-4.263980	-13.542597	3.794890	-7.416493	5.887196	-10.210985
41	5	3	2.844177	3.926483	0.501286	0.932004	4.392577	-4.007493	10.195602	7.168178	13.361134	-8.177252	8.517316	5.914235	9.719942	5.524351	9.254691	-5.292751	-13.544584	-1.402858	-7.416493	5.887197	-10.210778
42	3	86	5.251411	8.185573	-0.110062	-6.883556	2.017653	2.154520	-26.118884	-2.176160	-13.885952	5.095629	-6.385063	-14.508442	-9.863715	2.139393	-5.960053	2.730073	8.228544	-8.002308	-13.676145	-11.118491	-1.091815
42	3	10	5.251411	8.185573	-0.110062	-6.883556	2.017653	2.154520	-21.185618	-2.176160	-5.932520	5.095141	-2.420151	-14.003231	-4.087694	2.139393	4.428166	-2.075348	5.266679	3.143328	-13.676114	-10.682163	-2.588713
42	3	4	5.251411	8.185573	-0.110062	-6.883556	2.017653	2.154520	-19.311792	-2.176160	-7.665759	1.200384	3.290983	-5.072142	-2.078344	2.139393	-3.212489	-1.752614	4.064874	6.110027	-8.109266	-9.668279	2.555566
43	4	54	1.830794	6.566525	6.370824	4.993480	1.441629	-1.749474	-22.705701	0.419271	-25.380553	7.092983	-5.631546	-11.559910	-15.230004	0.847640	-11.152369	3.681925	11.578141	-15.705875	-16.014975	-19.720105	-1.254987
43	4	35	0.550972	6.566525	1.340250	-6.045403	-4.554228	-5.562947	-22.705701	0.419271	-25.379458	7.092983	-5.631546	-11.560076	-15.230004	0.847640	-11.152369	3.681925	11.578141	-15.705875	-16.014975	-19.720105	-1.254987
43	4	9	6.423582	4.096613	6.612368	5.695329	5.369804	4.580559	-22.705701	0.419271	-25.500321	7.092983	-5.631546	-11.560045	-15.230004	0.847640	-11.152369	3.681925	11.578141	-15.705875	-16.014975	-19.720105	-1.254987
43	4	2	1.830794	6.566525	6.370824	4.993480	1.441629	-1.749474	-10.120290	0.419271	-3.174282	-1.881130	5.383753	1.856047	-1.578235	0.847640	-9.185471	-1.473021	1.067590	-8.431291	-4.899566	-7.026601	-2.268000
44	2	63	-0.198855	6.738008	5.571353	5.519786	0.879855	0.367080	-22.955470	-0.308832	-23.316305	7.188108	-7.212755	-13.852496	-14.355730	0.726807	-7.954703	5.153303	10.233390	-14.315966	-16.527199	-7.959753	-0.473340
44	2	37	-1.126817	6.738008	1.456932	1.694217	-2.150752	-2.627948	-22.955470	-0.308832	-23.316305	7.188108	-7.212755	-13.852496	-14.355730	0.726807	-7.954703	5.153303	10.233390	-14.315966	-16.527199	-7.957432	-0.473340
45	10	23	7.264156	-1.484911	3.153738	1.229792	3.633681	1.061769	-20.453176	2.791236	-26.853651	8.511694	-4.779301	-9.560483	-10.161068	3.429970	-3.586565	0.348566	10.470651	3.831557	-13.966603	-20.132870	2.025851
45	10	40	8.405712	-1.484928	5.770867	7.050499	8.931567	5.669474	-20.453176	2.791236	-26.853651	8.511694	-4.779301	-9.560483	-10.161068	3.429970	-3.586565	0.348566	10.470651	3.831557	-13.966603	-20.132870	2.025851
45	10	1	8.405712	-1.484928	5.770867	7.050499	8.931567	5.669474	8.914679	6.393107	11.113051	-3.635461	3.790788	5.095555	9.918202	5.805469	5.993974	-7.398830	-4.838781	10.388031	6.427782	1.042787	1.038553
45	10	1	8.405712	-1.484928	5.770867	7.050499	8.931567	5.669474	5.612610	6.393107	10.890475	-6.337769	0.836808	5.353781	9.393202	5.805469	0.170612	-8.724988	-2.376476	11.355488	6.586930	-0.183593	6.550790
45	10	1	7.264156	-1.484911	3.153738	1.229792	3.633681	1.061769	9.032124	6.393108	11.267961	-5.452807	4.925512	6.242236	10.438137	5.805469	4.453461	-11.098409	-8.183318	11.407270	5.340399	1.230258	-0.860522
45	10	1	8.405712	-1.484928	5.770867	7.050499	8.931567	5.669474	2.711277	6.392763	10.052024	-6.324506	-1.088047	4.055990	7.408426	5.805469	-0.299406	-4.282709	-0.675002	10.760165	3.802740	-3.490597	7.409067
45	10	1	8.405712	-1.484928	5.770867	7.050499	8.931567	5.669474	9.040073	6.393108	11.264551	-5.088992	4.843730	6.222806	10.422024	5.805469	4.845491	-10.212746	-7.392478	11.312121	5.570174	1.228786	-0.660408
45	10	1	8.405712	-1.484928	5.770867	7.050499	8.931567	5.669474	8.806334	6.393108	11.266483	-6.243913	5.037994	6.248882	10.446482	5.805469	2.599769	-13.040773	-7.671613	11.535783	5.109875	1.230722	-0.983644
45	10	1	7.264156	-1.484911	3.153738	1.229792	3.633681	1.061769	9.042303	6.393108	11.253519	-4.667595	4.702487	6.155008	10.380601	5.805469	5.223519	-9.305868	-6.570778	11.163675	5.894382	1.222693	-0.308230
45	10	2	8.405712	-1.484928	5.770867	7.050499	8.931567	5.669474	8.924799	6.393108	11.268344	-6.148252	5.031684	6.249107	10.446759	5.805469	3.100213	-12.983807	-8.919417	11.531868	5.093052	1.230723	-1.046079
46	2	98	6.436038	3.657483	3.101423	1.037816	3.563958	2.293286	-27.084288	1.207420	-26.477865	8.049478	-16.335974	-14.172632	-18.105629	3.030229	-9.610512	6.783377	8.786548	-15.364175	-11.274630	-16.057363	5.900685
46	2	2	6.436038	3.657483	3.101423	1.037816	3.563958	2.293286	7.374379	7.249087	11.021265	-7.351238	8.427760	6.210413	7.878402	8.093883	5.417022	-12.316766	-11.769110	-2.629932	-4.803378	7.628363	0.282805
47	4	65	7.328710	-1.010893	3.161838	1.668269	5.390809	4.236954	-24.941262	0.014327	-18.492521	6.351803	-6.161454	-11.076140	-14.798277	1.965236	-10.020856	3.944336	9.124497	-15.477465	-18.820463	-13.861137	-4.707290
47	4	14	1.066105	5.163743	0.475811	-3.308763	-2.389030	-0.120872	-24.941262	0.014327	-18.492521	6.351803	-6.161454	-11.076140	-14.798277	1.965236	-10.020856	3.944336	9.124497	-15.477467	-18.820463	-13.861137	-4.707293
47	4	15	7.328710	-1.010893	3.161838	1.668269	5.390809	4.236953	5.237100	6.028303	6.387562	-8.665699	9.418318	6.555470	5.833535	6.818155	-5.715511	-3.833130	-5.872939	4.581328	-4.027312	6.377663	-1.032114
47	4	6	1.066105	5.163743	0.475811	-3.308763	-2.389030	-0.120880	5.237100	6.028303	6.387562	-8.665699	9.418318	6.555470	5.833535	6.818155	-5.715511	-3.833130	-5.872939	4.581328	-4.027312	6.377663	-1.032114
48	8	21	3.879614	6.008948	1.116461	-6.123851	1.271629	0.300825	5.225935	6.585962	12.396001	-8.441390	3.087609	7.461018	10.612974	4.637762	1.866300	-6.820889	-7.950180	5.334720	8.681256	5.091244	-0.037165
48	8	4	3.879615	6.008948	1.116461	-6.123851	1.271629	0.300825	-21.845864	1.957315	-20.348653	6.267111	-0.233206	-10.776250	-10.423275	-0.047205	-9.403078	3.338735	7.871795	-10.386542	-6.145129	-14.689029	-1.808469
48	8	15	8.680710	-0.098406	6.231668	5.131071	7.681180	5.826079	-25.849594	1.957315	-26.120604	6.269588	-6.554198	-12.249240	-12.855737	-0.047205	-9.582065	3.493515	9.701786	-15.336338	-8.485388	-15.515348	-1.892188
48	8	37	3.879615	6.008948	1.116461	-6.123851	1.271629	0.300825	-25.849594	1.957315	-26.120604	6.269588	-6.554198	-12.249240	-12.855737	-0.047205	-9.582065	3.493515	9.701786	-15.336338	-8.485388	-15.524188	-1.892188
48	8	8	3.879614	6.008948	1.116461	-6.123851	1.271629	0.300825	5.867810	6.585970	13.703259	-8.443346	3.139143	7.461752	10.628057	4.637762	7.266269	-11.469826	-8.003708	-0.227029	8.681997	5.091268	-2.506488
48	8	5	8.680710	-0.098406	6.231668	5.131071	7.681180	5.826079	5.867810	6.585970	13.703259	-8.443346	3.139143	7.461752	10.628057	4.637762	7.266269	-11.469826	-8.003708	-0.227029	8.681997	5.091268	-2.506488
48	8	8	8.680710	-0.098406	6.231668	5.131071	7.681180	5.826079	5.225935	6.585962	12.396001	-8.441390	3.087609	7.461018	10.612974	4.637762	1.866300	-6.820889	-7.950180	5.334720	8.681256	5.091244	-0.037165
48	8	2	8.680710	-0.098406	6.231668	5.131071	7.681180	5.826079	-21.845864	1.957315	-20.348653	6.267111	-0.233206	-10.776250	-10.423275	-0.047205	-9.403078	3.338735	7.871795	-10.386542	-6.145129	-14.685409	-1.808469
49	9	23	7.265364	1.351420	7.950083	8.336998	7.027908	8.106054	-23.321888	-0.420018	-25.704572	6.475675	-4.445534	-12.975050	-17.652096	1.208651	-2.017085	8.160194	11.674724	-14.422560	-17.441907	-13.632195	-1.860172
49	9	10	1.824077	6.895242	1.938122	-2.510928	-2.246954	-2.998315	8.035608	5.208902	11.160305	-8.295577	6.764173	5.342488	10.932184	5.963530	4.622185	-11.498543	-0.179064	6.176766	3.845003	7.872324	-0.204633
49	9	5	7.265364	1.351420	7.950083	8.336998	7.027908	8.106054	-16.779503	-0.420018	-21.447346	6.291861	1.534114	-10.208912	-11.741223	1.208651	-2.031750	7.242284	8.288559	-13.253904	-11.343271	-7.512647	-2.827133
49	9	27	7.265364	1.351420	7.950083	8.336998	7.027908	8.106054	-18.849231	-0.420018	-17.954870	6.475674	-4.087635	-12.960028	-8.144890	1.208651	3.219952	2.132202	10.068422	-10.060113	-17.373860	-13.632008	-4.724201
49	9	9	7.265364	1.351420	7.950083	8.336998	7.027908	8.106054	-12.218092	-0.420018	-10.332855	2.713685	2.946416	-8.620641	-0.980446	1.208651	5.789818	1.158102	4.454332	-7.586348	-11.035537	-7.509564	-5.303658
49	9	14	7.265364	1.351420	7.950083	8.336998	7.027908	8.106054	8.035608	5.208902	11.160305	-8.295577	6.764173	5.342488	10.932184	5.963530	4.622185	-11.498543	-0.179064	6.176766	3.845003	7.872324	-0.204633
49	9	7	1.824077	6.895242	1.938122	-2.510928	-2.246954	-2.998319	-23.321888	-0.420018	-25.704572	6.475675	-4.445534	-12.975050	-17.652096	1.208651	-2.017085	8.160194	11.674724	-14.422560	-17.441907	-13.632195	-1.860172
49	9	1	1.824077	6.895242	1.938122	-2.510928	-2.246954	-2.998319	-16.779503	-0.420018	-21.447345	6.291861	1.534114	-10.208912	-11.741223	1.208651	-2.031750	7.242284	8.288559	-13.253904	-11.343271	-7.512647	-2.827133
